[2024-05-27T00:13:14.689807595Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6110
[2024-05-27T00:13:14.710239831Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5878, 10.10.2.1:5211) is now validated
[2024-05-27T00:13:14.710696598Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4475, 10.10.1.1:6619) is now validated
[2024-05-27T00:13:14.710713269Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5583, 10.10.1.1:6411) is now validated
[2024-05-27T00:13:14.710765978Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5528, 10.10.2.1:5165) is now validated
[2024-05-27T00:13:14.710864452Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4870, 10.10.1.1:4597) is now validated
[2024-05-27T00:13:14.710864432Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5188, 10.10.2.1:5030) is now validated
[2024-05-27T00:13:14.710925978Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5977, 10.10.2.1:6580) is now validated
[2024-05-27T00:13:14.711015215Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5621, 10.10.2.1:4769) is now validated
[2024-05-27T00:13:14.711139248Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4905, 10.10.1.1:4675) is now validated
[2024-05-27T00:13:14.711313304Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5520, 10.10.1.1:5521) is now validated
[2024-05-27T00:13:34.704039247Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6110 <-> 10.10.1.1:4433 received in 20.014023772s
[2024-05-27T00:13:34.704067990Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6110 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5022917596, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:13:34.710977608Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:5211 received in 20.021235977s
[2024-05-27T00:13:34.710987196Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:5211 app_conn: McMPQUICConnClient { received: 3011895552, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:13:34.711336281Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5528 <-> 10.10.2.1:5165 received in 20.021458735s
[2024-05-27T00:13:34.711360807Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5528 <-> 10.10.2.1:5165 app_conn: McMPQUICConnClient { received: 4778493808, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:13:34.711386996Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4475 <-> 10.10.1.1:6619 received in 20.021365189s
[2024-05-27T00:13:34.711412383Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4475 <-> 10.10.1.1:6619 app_conn: McMPQUICConnClient { received: 4993212643, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:13:34.711505959Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5583 <-> 10.10.1.1:6411 received in 20.021629395s
[2024-05-27T00:13:34.711515837Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5583 <-> 10.10.1.1:6411 app_conn: McMPQUICConnClient { received: 3814353656, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:13:34.711598933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5621 <-> 10.10.2.1:4769 received in 20.021481678s
[2024-05-27T00:13:34.711623980Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5621 <-> 10.10.2.1:4769 app_conn: McMPQUICConnClient { received: 4879939749, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:13:34.711682971Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5977 <-> 10.10.2.1:6580 received in 20.021582828s
[2024-05-27T00:13:34.711693260Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5977 <-> 10.10.2.1:6580 app_conn: McMPQUICConnClient { received: 2943029480, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:13:34.711751770Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4597 received in 20.02184524s
[2024-05-27T00:13:34.711776296Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4597 app_conn: McMPQUICConnClient { received: 4081362628, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:13:34.711827772Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5188 <-> 10.10.2.1:5030 received in 20.021874185s
[2024-05-27T00:13:34.711837551Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5188 <-> 10.10.2.1:5030 app_conn: McMPQUICConnClient { received: 4804060384, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:13:34.712105944Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5520 <-> 10.10.1.1:5521 received in 20.021914139s
[2024-05-27T00:13:34.712121012Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4905 <-> 10.10.1.1:4675 received in 20.021995842s
[2024-05-27T00:13:34.712133055Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4905 <-> 10.10.1.1:4675 app_conn: McMPQUICConnClient { received: 2738797162, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:13:34.712123036Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5520 <-> 10.10.1.1:5521 app_conn: McMPQUICConnClient { received: 4359302122, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:13:34.714134739Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5878, peer: 10.10.2.1:5211, status: Success }
[2024-05-27T00:13:34.724196617Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5528, peer: 10.10.2.1:5165, status: Success }
[2024-05-27T00:13:34.734254629Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4475, peer: 10.10.1.1:6619, status: Success }
[2024-05-27T00:13:34.744311880Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5583, peer: 10.10.1.1:6411, status: Success }
[2024-05-27T00:13:34.754369511Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5621, peer: 10.10.2.1:4769, status: Success }
[2024-05-27T00:13:34.764427042Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5977, peer: 10.10.2.1:6580, status: Success }
[2024-05-27T00:13:34.774483711Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4870, peer: 10.10.1.1:4597, status: Success }
[2024-05-27T00:13:34.784541232Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5188, peer: 10.10.2.1:5030, status: Success }
[2024-05-27T00:13:34.794597941Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4905, peer: 10.10.1.1:4675, status: Success }
[2024-05-27T00:13:34.804655382Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5520, peer: 10.10.1.1:5521, status: Success }
