[2024-05-26T16:47:33.074238227Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5684
[2024-05-26T16:47:33.094707285Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5757, 10.10.2.1:5491) is now validated
[2024-05-26T16:47:33.094836627Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5039, 10.10.1.1:6614) is now validated
[2024-05-26T16:47:33.095035810Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5241, 10.10.2.1:6392) is now validated
[2024-05-26T16:47:33.095042603Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6974, 10.10.1.1:5814) is now validated
[2024-05-26T16:47:33.095089852Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4947, 10.10.2.1:5843) is now validated
[2024-05-26T16:47:33.095304664Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6272, 10.10.1.1:4712) is now validated
[2024-05-26T16:47:33.095362473Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5118, 10.10.2.1:6977) is now validated
[2024-05-26T16:47:33.095800273Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5378, 10.10.1.1:6191) is now validated
[2024-05-26T16:47:33.095856077Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5986, 10.10.1.1:6578) is now validated
[2024-05-26T16:47:33.095922452Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5172, 10.10.2.1:6035) is now validated
[2024-05-26T16:47:53.087666319Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5684 <-> 10.10.1.1:4433 received in 20.013226864s
[2024-05-26T16:47:53.087693329Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5684 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4008567040, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:47:53.094943516Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5757 <-> 10.10.2.1:5491 received in 20.020581126s
[2024-05-26T16:47:53.094952353Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5757 <-> 10.10.2.1:5491 app_conn: McMPQUICConnClient { received: 4880805927, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:47:53.095660850Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6974 <-> 10.10.1.1:5814 received in 20.021209443s
[2024-05-26T16:47:53.095685587Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6974 <-> 10.10.1.1:5814 app_conn: McMPQUICConnClient { received: 4852146432, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:47:53.095987092Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4947 <-> 10.10.2.1:5843 received in 20.021468559s
[2024-05-26T16:47:53.095996209Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4947 <-> 10.10.2.1:5843 app_conn: McMPQUICConnClient { received: 3996737792, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:47:53.096083052Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5039 <-> 10.10.1.1:6614 received in 20.021723998s
[2024-05-26T16:47:53.096095675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:6392 received in 20.021676629s
[2024-05-26T16:47:53.096119289Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:6392 app_conn: McMPQUICConnClient { received: 3942931412, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:47:53.096109541Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5039 <-> 10.10.1.1:6614 app_conn: McMPQUICConnClient { received: 4545619650, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:47:53.096176426Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6191 received in 20.021486583s
[2024-05-26T16:47:53.096203577Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6191 app_conn: McMPQUICConnClient { received: 4747998096, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:47:53.096257218Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6272 <-> 10.10.1.1:4712 received in 20.021689042s
[2024-05-26T16:47:53.096282365Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6272 <-> 10.10.1.1:4712 app_conn: McMPQUICConnClient { received: 3097125970, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:47:53.096404384Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:6578 received in 20.021688592s
[2024-05-26T16:47:53.096419833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:6578 app_conn: McMPQUICConnClient { received: 4254720256, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:47:53.096449669Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5118 <-> 10.10.2.1:6977 received in 20.021754354s
[2024-05-26T16:47:53.096459818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5118 <-> 10.10.2.1:6977 app_conn: McMPQUICConnClient { received: 4543581864, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:47:53.096486377Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5172 <-> 10.10.2.1:6035 received in 20.021757551s
[2024-05-26T16:47:53.096497047Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5172 <-> 10.10.2.1:6035 app_conn: McMPQUICConnClient { received: 4403355904, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:47:53.097760786Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5757, peer: 10.10.2.1:5491, status: Success }
[2024-05-26T16:47:53.107822650Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6974, peer: 10.10.1.1:5814, status: Success }
[2024-05-26T16:47:53.117880609Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4947, peer: 10.10.2.1:5843, status: Success }
[2024-05-26T16:47:53.127938687Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5241, peer: 10.10.2.1:6392, status: Success }
[2024-05-26T16:47:53.137996865Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5039, peer: 10.10.1.1:6614, status: Success }
[2024-05-26T16:47:53.148054423Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5378, peer: 10.10.1.1:6191, status: Success }
[2024-05-26T16:47:53.158111409Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6272, peer: 10.10.1.1:4712, status: Success }
[2024-05-26T16:47:53.168169437Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5986, peer: 10.10.1.1:6578, status: Success }
[2024-05-26T16:47:53.178226273Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5118, peer: 10.10.2.1:6977, status: Success }
[2024-05-26T16:47:53.188283480Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5172, peer: 10.10.2.1:6035, status: Success }
[2024-05-26T16:47:53.208412581Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5684 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3088589 sent=30536 lost=0 lost_spurious=0 retrans=0 rtt=110.697µs min_rtt=Some(75.431µs) rttvar=19.465µs rtt_update=14973 cwnd=13500 sent_bytes=1825496 recv_bytes=4166104113 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58302, local_addr=10.10.2.2:5757 peer_addr=10.10.2.1:5491 validation_state=Validated state=Active recv=3760698 sent=37427 lost=0 lost_spurious=0 retrans=0 rtt=87.985µs min_rtt=Some(69.64µs) rttvar=6.028µs rtt_update=18318 cwnd=13500 sent_bytes=2243319 recv_bytes=5073361239 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=69131, local_addr=10.10.1.2:5039 peer_addr=10.10.1.1:6614 validation_state=Validated state=Active recv=3502418 sent=34329 lost=0 lost_spurious=0 retrans=0 rtt=95.632µs min_rtt=Some(78.206µs) rttvar=5.128µs rtt_update=17026 cwnd=13500 sent_bytes=2059487 recv_bytes=4724715952 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=84085, local_addr=10.10.2.2:5241 peer_addr=10.10.2.1:6392 validation_state=Validated state=Active recv=3038005 sent=26795 lost=0 lost_spurious=0 retrans=0 rtt=113.624µs min_rtt=Some(73.066µs) rttvar=25.704µs rtt_update=14726 cwnd=13500 sent_bytes=1629230 recv_bytes=4097825615 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=83025, local_addr=10.10.1.2:6974 peer_addr=10.10.1.1:5814 validation_state=Validated state=Active recv=3736764 sent=19859 lost=0 lost_spurious=0 retrans=0 rtt=125.566µs min_rtt=Some(83.056µs) rttvar=9.364µs rtt_update=9133 cwnd=13500 sent_bytes=1178484 recv_bytes=5043270534 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38479, local_addr=10.10.2.2:4947 peer_addr=10.10.2.1:5843 validation_state=Validated state=Active recv=3079471 sent=27697 lost=0 lost_spurious=0 retrans=0 rtt=97.729µs min_rtt=Some(83.487µs) rttvar=8.59µs rtt_update=14931 cwnd=13500 sent_bytes=1679512 recv_bytes=4153793779 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=838658, local_addr=10.10.1.2:6272 peer_addr=10.10.1.1:4712 validation_state=Validated state=Active recv=2386256 sent=43368 lost=0 lost_spurious=0 retrans=0 rtt=105.111µs min_rtt=Some(70.302µs) rttvar=41.464µs rtt_update=22932 cwnd=13500 sent_bytes=2609314 recv_bytes=3218296852 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=103086, local_addr=10.10.2.2:5118 peer_addr=10.10.2.1:6977 validation_state=Validated state=Active recv=3500848 sent=35246 lost=0 lost_spurious=0 retrans=0 rtt=97.758µs min_rtt=Some(80.751µs) rttvar=11.846µs rtt_update=17018 cwnd=13500 sent_bytes=2106067 recv_bytes=4722596728 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90398, local_addr=10.10.2.2:5172 peer_addr=10.10.2.1:6035 validation_state=Validated state=Active recv=3392801 sent=33749 lost=0 lost_spurious=0 retrans=0 rtt=95.717µs min_rtt=Some(77.115µs) rttvar=8.92µs rtt_update=16483 cwnd=13500 sent_bytes=2019132 recv_bytes=4576740711 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=107571, local_addr=10.10.1.2:5986 peer_addr=10.10.1.1:6578 validation_state=Validated state=Active recv=3278262 sent=32796 lost=0 lost_spurious=0 retrans=0 rtt=96.448µs min_rtt=Some(77.906µs) rttvar=5.996µs rtt_update=15918 cwnd=1113750 sent_bytes=1958999 recv_bytes=4422136324 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=86273, local_addr=10.10.1.2:5378 peer_addr=10.10.1.1:6191 validation_state=Validated state=Active recv=3658367 sent=40714 lost=0 lost_spurious=0 retrans=0 rtt=99.496µs min_rtt=Some(79.479µs) rttvar=6.233µs rtt_update=17804 cwnd=13500 sent_bytes=2401164 recv_bytes=4935223333 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97027]
