[2024-05-23T11:11:47.465630642Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5486
[2024-05-23T11:11:47.486301967Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4749, 10.10.1.1:4777) is now validated
[2024-05-23T11:11:47.486369884Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5585, 10.10.2.1:6149) is now validated
[2024-05-23T11:11:47.486463890Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5511, 10.10.1.1:5583) is now validated
[2024-05-23T11:11:47.486557506Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5743, 10.10.2.1:5642) is now validated
[2024-05-23T11:11:47.486642856Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6370, 10.10.2.1:4831) is now validated
[2024-05-23T11:11:47.486733466Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5876, 10.10.1.1:6715) is now validated
[2024-05-23T11:11:47.486817003Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5042, 10.10.2.1:5223) is now validated
[2024-05-23T11:12:07.478749359Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5486 <-> 10.10.1.1:4433 received in 20.0128533s
[2024-05-23T11:12:07.478834960Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5486 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6465904896, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:12:07.487156850Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5511 <-> 10.10.1.1:5583 received in 20.021327154s
[2024-05-23T11:12:07.487173681Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5511 <-> 10.10.1.1:5583 app_conn: McMPQUICConnClient { received: 5625279212, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:12:07.487302813Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5042 <-> 10.10.2.1:5223 received in 20.021434375s
[2024-05-23T11:12:07.487327590Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5042 <-> 10.10.2.1:5223 app_conn: McMPQUICConnClient { received: 4618969344, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:12:07.487327981Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5743 <-> 10.10.2.1:5642 received in 20.021508284s
[2024-05-23T11:12:07.487356414Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5743 <-> 10.10.2.1:5642 app_conn: McMPQUICConnClient { received: 5970583534, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:12:07.487385679Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5585 <-> 10.10.2.1:6149 received in 20.021713999s
[2024-05-23T11:12:07.487401849Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5585 <-> 10.10.2.1:6149 app_conn: McMPQUICConnClient { received: 5725076988, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:12:07.487403212Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6370 <-> 10.10.2.1:4831 received in 20.021531557s
[2024-05-23T11:12:07.487428619Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6370 <-> 10.10.2.1:4831 app_conn: McMPQUICConnClient { received: 5973970598, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:12:07.487522185Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4749 <-> 10.10.1.1:4777 received in 20.021747783s
[2024-05-23T11:12:07.487547292Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4749 <-> 10.10.1.1:4777 app_conn: McMPQUICConnClient { received: 5750464766, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
