[2024-06-01T16:12:10.146254550Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6638
[2024-06-01T16:12:10.166783094Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4870, 10.10.1.1:4446) is now validated
[2024-06-01T16:12:10.167011659Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4955, 10.10.2.1:6188) is now validated
[2024-06-01T16:12:10.167107899Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5389, 10.10.1.1:5121) is now validated
[2024-06-01T16:12:10.167278960Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5826, 10.10.2.1:5389) is now validated
[2024-06-01T16:12:10.167456334Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5188, 10.10.2.1:5727) is now validated
[2024-06-01T16:12:10.167457929Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5069, 10.10.2.1:4955) is now validated
[2024-06-01T16:12:10.167534038Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5032, 10.10.1.1:5239) is now validated
[2024-06-01T16:12:10.167994869Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5562, 10.10.2.1:5565) is now validated
[2024-06-01T16:12:10.168363192Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6465, 10.10.1.1:4834) is now validated
[2024-06-01T16:12:30.162504939Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6638 <-> 10.10.1.1:4433 received in 20.015603619s
[2024-06-01T16:12:30.162534842Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6638 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6679344217, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:12:30.167565158Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4446 received in 20.021579455s
[2024-06-01T16:12:30.167582100Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4870 <-> 10.10.1.1:4446 app_conn: McMPQUICConnClient { received: 4654242664, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:12:30.168045187Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5389 <-> 10.10.1.1:5121 received in 20.021838478s
[2024-06-01T16:12:30.168058151Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5389 <-> 10.10.1.1:5121 app_conn: McMPQUICConnClient { received: 6660246673, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:12:30.168247187Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4955 <-> 10.10.2.1:6188 received in 20.022035251s
