[2024-06-01T14:20:42.354177157Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6500
[2024-06-01T14:20:42.374709539Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5592, 10.10.1.1:6614) is now validated
[2024-06-01T14:20:42.374965693Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5493, 10.10.2.1:5928) is now validated
[2024-06-01T14:20:42.375174706Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5429, 10.10.2.1:5942) is now validated
[2024-06-01T14:20:42.375270706Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6458, 10.10.1.1:5784) is now validated
[2024-06-01T14:20:42.375695158Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5738, 10.10.2.1:5452) is now validated
[2024-06-01T14:20:42.375851767Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6255, 10.10.1.1:5931) is now validated
[2024-06-01T14:21:02.370356410Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6500 <-> 10.10.1.1:4433 received in 20.015830224s
[2024-06-01T14:21:02.370381573Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6500 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7324729592, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:21:02.375809199Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5493 <-> 10.10.2.1:5928 received in 20.021404308s
[2024-06-01T14:21:02.375824594Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5493 <-> 10.10.2.1:5928 app_conn: McMPQUICConnClient { received: 7205282466, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:21:02.375993595Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5592 <-> 10.10.1.1:6614 received in 20.02195292s
[2024-06-01T14:21:02.376005676Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5592 <-> 10.10.1.1:6614 app_conn: McMPQUICConnClient { received: 5965310530, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:21:02.376272863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5738 <-> 10.10.2.1:5452 received in 20.021717911s
[2024-06-01T14:21:02.376282138Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5738 <-> 10.10.2.1:5452 app_conn: McMPQUICConnClient { received: 5864714103, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:21:02.376326121Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5429 <-> 10.10.2.1:5942 received in 20.02183451s
[2024-06-01T14:21:02.376338788Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5429 <-> 10.10.2.1:5942 app_conn: McMPQUICConnClient { received: 5946412516, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:21:02.376463784Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6458 <-> 10.10.1.1:5784 received in 20.021977051s
[2024-06-01T14:21:02.376474085Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6458 <-> 10.10.1.1:5784 app_conn: McMPQUICConnClient { received: 5336059354, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:21:02.376757813Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6255 <-> 10.10.1.1:5931 received in 20.022195601s
[2024-06-01T14:21:02.376767266Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6255 <-> 10.10.1.1:5931 app_conn: McMPQUICConnClient { received: 7255757832, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:21:02.380476569Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5493, peer: 10.10.2.1:5928, status: Success }
[2024-06-01T14:21:02.390545674Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5592, peer: 10.10.1.1:6614, status: Success }
[2024-06-01T14:21:02.400618006Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5738, peer: 10.10.2.1:5452, status: Success }
[2024-06-01T14:21:02.410698232Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5429, peer: 10.10.2.1:5942, status: Success }
[2024-06-01T14:21:02.420775420Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6458, peer: 10.10.1.1:5784, status: Success }
[2024-06-01T14:21:02.430873020Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6255, peer: 10.10.1.1:5931, status: Success }
[2024-06-01T14:21:02.451063408Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6500 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5642054 sent=27854 lost=0 lost_spurious=0 retrans=0 rtt=139.577µs min_rtt=Some(100.619µs) rttvar=7.427µs rtt_update=13933 cwnd=13500 sent_bytes=1684518 recv_bytes=7615036695 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=458671, local_addr=10.10.1.2:5592 peer_addr=10.10.1.1:6614 validation_state=Validated state=Active recv=4594528 sent=25977 lost=0 lost_spurious=0 retrans=0 rtt=79.56µs min_rtt=Some(55.362µs) rttvar=20.577µs rtt_update=11287 cwnd=13500 sent_bytes=1535075 recv_bytes=6201087555 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46996, local_addr=10.10.2.2:5493 peer_addr=10.10.2.1:5928 validation_state=Validated state=Active recv=5551857 sent=42785 lost=0 lost_spurious=0 retrans=0 rtt=99.779µs min_rtt=Some(75.456µs) rttvar=4.992µs rtt_update=27525 cwnd=13500 sent_bytes=2702341 recv_bytes=7491177505 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=669830, local_addr=10.10.1.2:6458 peer_addr=10.10.1.1:5784 validation_state=Validated state=Active recv=4109902 sent=23808 lost=0 lost_spurious=0 retrans=0 rtt=216.035µs min_rtt=Some(133.419µs) rttvar=43.019µs rtt_update=10347 cwnd=2982150 sent_bytes=1402757 recv_bytes=5546612410 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38401, local_addr=10.10.2.2:5429 peer_addr=10.10.2.1:5942 validation_state=Validated state=Active recv=4581825 sent=45728 lost=0 lost_spurious=0 retrans=0 rtt=110.677µs min_rtt=Some(84.278µs) rttvar=13.82µs rtt_update=22395 cwnd=13500 sent_bytes=2748331 recv_bytes=6181756082 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88247, local_addr=10.10.2.2:5738 peer_addr=10.10.2.1:5452 validation_state=Validated state=Active recv=4517212 sent=25121 lost=0 lost_spurious=0 retrans=0 rtt=145.108µs min_rtt=Some(107.346µs) rttvar=4.356µs rtt_update=11496 cwnd=13500 sent_bytes=1491288 recv_bytes=6096474118 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46313, local_addr=10.10.1.2:6255 peer_addr=10.10.1.1:5931 validation_state=Validated state=Active recv=5588873 sent=29164 lost=0 lost_spurious=0 retrans=0 rtt=138.897µs min_rtt=Some(99.38µs) rttvar=5.921µs rtt_update=14138 cwnd=13500 sent_bytes=1757339 recv_bytes=7543304066 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=516619]
