[2024-05-23T11:24:49.904096728Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5963
[2024-05-23T11:24:49.924667899Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6025, 10.10.1.1:6628) is now validated
[2024-05-23T11:24:49.924842106Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5513, 10.10.2.1:4975) is now validated
[2024-05-23T11:24:49.924988892Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6414, 10.10.2.1:5471) is now validated
[2024-05-23T11:24:49.925130678Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6909, 10.10.1.1:5612) is now validated
[2024-05-23T11:24:49.925138132Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6030, 10.10.1.1:5541) is now validated
[2024-05-23T11:24:49.925133924Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5986, 10.10.1.1:5696) is now validated
[2024-05-23T11:24:49.925130998Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6138, 10.10.2.1:6758) is now validated
[2024-05-23T11:24:49.925207552Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6886, 10.10.2.1:4494) is now validated
[2024-05-23T11:24:49.925279497Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4440, 10.10.2.1:6204) is now validated
[2024-05-23T11:25:09.919250644Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5963 <-> 10.10.1.1:4433 received in 20.014965954s
[2024-05-23T11:25:09.919395115Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5963 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4245545216, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:25:09.925697619Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:5696 received in 20.021599478s
[2024-05-23T11:25:09.925713589Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5986 <-> 10.10.1.1:5696 app_conn: McMPQUICConnClient { received: 4962646290, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:25:09.925864181Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:6628 received in 20.021779787s
[2024-05-23T11:25:09.925885581Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:6628 app_conn: McMPQUICConnClient { received: 4306665652, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:25:09.925922871Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4440 <-> 10.10.2.1:6204 received in 20.02156328s
[2024-05-23T11:25:09.925937188Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4440 <-> 10.10.2.1:6204 app_conn: McMPQUICConnClient { received: 4354575464, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:25:09.925963317Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6414 <-> 10.10.2.1:5471 received in 20.021871047s
[2024-05-23T11:25:09.925987643Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6414 <-> 10.10.2.1:5471 app_conn: McMPQUICConnClient { received: 4657406952, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:25:09.926031996Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5513 <-> 10.10.2.1:4975 received in 20.021775568s
[2024-05-23T11:25:09.926056973Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5513 <-> 10.10.2.1:4975 app_conn: McMPQUICConnClient { received: 4929184000, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:25:09.926086669Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6138 <-> 10.10.2.1:6758 received in 20.021975694s
[2024-05-23T11:25:09.926104241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6030 <-> 10.10.1.1:5541 received in 20.021789955s
[2024-05-23T11:25:09.926123127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6030 <-> 10.10.1.1:5541 app_conn: McMPQUICConnClient { received: 4609710997, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:25:09.926112126Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6138 <-> 10.10.2.1:6758 app_conn: McMPQUICConnClient { received: 4386668658, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:25:09.926306852Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6909 <-> 10.10.1.1:5612 received in 20.021949735s
