[2024-05-25T00:36:25.248130914Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5522
[2024-05-25T00:36:25.268656351Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5938, 10.10.2.1:4656) is now validated
[2024-05-25T00:36:25.268822563Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6100, 10.10.2.1:6969) is now validated
[2024-05-25T00:36:25.268914185Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5758, 10.10.2.1:4794) is now validated
[2024-05-25T00:36:25.269041213Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6825, 10.10.1.1:5122) is now validated
[2024-05-25T00:36:25.269059467Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4635, 10.10.1.1:5566) is now validated
[2024-05-25T00:36:25.269161418Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6668, 10.10.1.1:5908) is now validated
[2024-05-25T00:36:25.269164574Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4613, 10.10.2.1:4571) is now validated
[2024-05-25T00:36:35.261261683Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5522 <-> 10.10.1.1:4433 received in 10.012859921s
[2024-05-25T00:36:35.261290938Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5522 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2305915892, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T00:36:35.269112809Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:4656 received in 10.020970714s
[2024-05-25T00:36:35.269139128Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:4656 app_conn: McMPQUICConnClient { received: 2561342720, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T00:36:35.269422940Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6100 <-> 10.10.2.1:6969 received in 10.021165689s
[2024-05-25T00:36:35.269447687Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6100 <-> 10.10.2.1:6969 app_conn: McMPQUICConnClient { received: 3152929024, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T00:36:35.269676696Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6825 <-> 10.10.1.1:5122 received in 10.021352019s
[2024-05-25T00:36:35.269700851Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6825 <-> 10.10.1.1:5122 app_conn: McMPQUICConnClient { received: 2854364380, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T00:36:35.269853187Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5758 <-> 10.10.2.1:4794 received in 10.021429524s
[2024-05-25T00:36:35.269858968Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:5566 received in 10.021621213s
[2024-05-25T00:36:35.269891259Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:5566 app_conn: McMPQUICConnClient { received: 2882103608, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T00:36:35.269880308Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5758 <-> 10.10.2.1:4794 app_conn: McMPQUICConnClient { received: 2869837144, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T00:36:35.269957232Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4613 <-> 10.10.2.1:4571 received in 10.021572492s
[2024-05-25T00:36:35.269985195Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4613 <-> 10.10.2.1:4571 app_conn: McMPQUICConnClient { received: 2987254016, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T00:36:35.269967552Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6668 <-> 10.10.1.1:5908 received in 10.021547465s
[2024-05-25T00:36:35.270006805Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6668 <-> 10.10.1.1:5908 app_conn: McMPQUICConnClient { received: 2587035424, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T00:36:35.271359953Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5938, peer: 10.10.2.1:4656, status: Success }
[2024-05-25T00:36:35.281421564Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6100, peer: 10.10.2.1:6969, status: Success }
[2024-05-25T00:36:35.291512411Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6825, peer: 10.10.1.1:5122, status: Success }
[2024-05-25T00:36:35.301569363Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4635, peer: 10.10.1.1:5566, status: Success }
[2024-05-25T00:36:35.311627828Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5758, peer: 10.10.2.1:4794, status: Success }
[2024-05-25T00:36:35.321685282Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4613, peer: 10.10.2.1:4571, status: Success }
[2024-05-25T00:36:35.331742876Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6668, peer: 10.10.1.1:5908, status: Success }
