[2024-05-26T22:57:27.642633310Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6802
[2024-05-26T22:57:27.663108287Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5936, 10.10.1.1:5791) is now validated
[2024-05-26T22:57:27.663203085Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5853, 10.10.2.1:6448) is now validated
[2024-05-26T22:57:27.663317579Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6487, 10.10.2.1:6759) is now validated
[2024-05-26T22:57:47.656012781Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6802 <-> 10.10.1.1:4433 received in 20.013242554s
[2024-05-26T22:57:47.656044089Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6802 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5853456066, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:57:47.663664353Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5936 <-> 10.10.1.1:5791 received in 20.020984456s
[2024-05-26T22:57:47.663690822Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5936 <-> 10.10.1.1:5791 app_conn: McMPQUICConnClient { received: 5841711914, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:57:47.663872142Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5853 <-> 10.10.2.1:6448 received in 20.021197425s
[2024-05-26T22:57:47.663880839Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5853 <-> 10.10.2.1:6448 app_conn: McMPQUICConnClient { received: 5787845002, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:57:47.664081154Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6487 <-> 10.10.2.1:6759 received in 20.021377953s
[2024-05-26T22:57:47.664091043Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6487 <-> 10.10.2.1:6759 app_conn: McMPQUICConnClient { received: 6978560216, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T22:57:47.666110698Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5936, peer: 10.10.1.1:5791, status: Success }
[2024-05-26T22:57:47.676171457Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5853, peer: 10.10.2.1:6448, status: Success }
[2024-05-26T22:57:47.686227817Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6487, peer: 10.10.2.1:6759, status: Success }
[2024-05-26T22:57:47.706350906Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6802 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4510198 sent=47282 lost=0 lost_spurious=0 retrans=0 rtt=95.692µs min_rtt=Some(77.496µs) rttvar=5.084µs rtt_update=22015 cwnd=13500 sent_bytes=2820187 recv_bytes=6085068440 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88078, local_addr=10.10.1.2:5936 peer_addr=10.10.1.1:5791 validation_state=Validated state=Active recv=4501145 sent=89180 lost=0 lost_spurious=0 retrans=0 rtt=76.96µs min_rtt=Some(64.301µs) rttvar=6.584µs rtt_update=43872 cwnd=13500 sent_bytes=5387719 recv_bytes=6073318284 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=169297, local_addr=10.10.2.2:5853 peer_addr=10.10.2.1:6448 validation_state=Validated state=Active recv=4459638 sent=44251 lost=0 lost_spurious=0 retrans=0 rtt=91.37µs min_rtt=Some(76.153µs) rttvar=8.588µs rtt_update=21765 cwnd=13500 sent_bytes=2660328 recv_bytes=6016821130 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101832, local_addr=10.10.2.2:6487 peer_addr=10.10.2.1:6759 validation_state=Validated state=Active recv=5377066 sent=53897 lost=0 lost_spurious=0 retrans=0 rtt=78.232µs min_rtt=Some(71.393µs) rttvar=6.649µs rtt_update=26707 cwnd=13500 sent_bytes=3251131 recv_bytes=7255351248 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97614]
