[2024-06-01T16:39:53.962011181Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4823
[2024-06-01T16:39:53.982402226Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4775, 10.10.1.1:4690) is now validated
[2024-06-01T16:39:53.982779625Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6077, 10.10.2.1:4760) is now validated
[2024-06-01T16:39:53.982865073Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5779, 10.10.1.1:5083) is now validated
[2024-06-01T16:39:53.983031152Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4889, 10.10.2.1:6789) is now validated
[2024-06-01T16:39:53.983200256Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5042, 10.10.2.1:6615) is now validated
[2024-06-01T16:39:53.983308236Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4723, 10.10.2.1:5186) is now validated
[2024-06-01T16:39:53.983404882Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5895, 10.10.1.1:5947) is now validated
[2024-06-01T16:39:53.983531818Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6554, 10.10.2.1:5314) is now validated
[2024-06-01T16:39:53.983648425Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5201, 10.10.1.1:5229) is now validated
[2024-06-01T16:39:53.983827044Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4756, 10.10.1.1:4667) is now validated
[2024-06-01T16:40:13.984073315Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4889 <-> 10.10.2.1:6789 received in 20.022041121s
[2024-06-01T16:40:13.984096222Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4889 <-> 10.10.2.1:6789 app_conn: McMPQUICConnClient { received: 6684077654, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T16:40:13.984606834Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5201 <-> 10.10.1.1:5229 received in 20.022307207s
[2024-06-01T16:40:13.984614787Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5779 <-> 10.10.1.1:5083 received in 20.02257941s
[2024-06-01T16:40:13.984627443Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5779 <-> 10.10.1.1:5083 app_conn: McMPQUICConnClient { received: 6906117350, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:40:13.984620523Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5201 <-> 10.10.1.1:5229 app_conn: McMPQUICConnClient { received: 3785138726, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T16:40:13.984723584Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4756 <-> 10.10.1.1:4667 received in 20.022416453s
[2024-06-01T16:40:13.984733249Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4756 <-> 10.10.1.1:4667 app_conn: McMPQUICConnClient { received: 6835381162, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T16:40:13.984981964Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5895 <-> 10.10.1.1:5947 received in 20.022724193s
[2024-06-01T16:40:13.984991601Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5895 <-> 10.10.1.1:5947 app_conn: McMPQUICConnClient { received: 6493936158, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T16:40:13.985049728Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4723 <-> 10.10.2.1:5186 received in 20.022807915s
[2024-06-01T16:40:13.985059707Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4723 <-> 10.10.2.1:5186 app_conn: McMPQUICConnClient { received: 2756980336, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T16:40:13.985110807Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6554 <-> 10.10.2.1:5314 received in 20.022821588s
[2024-06-01T16:40:13.985119983Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6554 <-> 10.10.2.1:5314 app_conn: McMPQUICConnClient { received: 5341101260, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T16:40:13.991858118Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4775 <-> 10.10.1.1:4690 received in 20.030109043s
[2024-06-01T16:40:13.991877339Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4775 <-> 10.10.1.1:4690 app_conn: McMPQUICConnClient { received: 7104376813, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:40:13.994740043Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5042 <-> 10.10.2.1:6615 received in 20.032498743s
[2024-06-01T16:40:13.994752631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5042 <-> 10.10.2.1:6615 app_conn: McMPQUICConnClient { received: 6952622414, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T16:40:13.994849148Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6077 <-> 10.10.2.1:4760 received in 20.032829814s
[2024-06-01T16:40:13.994987508Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6077 <-> 10.10.2.1:4760 app_conn: McMPQUICConnClient { received: 6890903368, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T16:40:13.996902961Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4889, peer: 10.10.2.1:6789, status: Success }
[2024-06-01T16:40:14.007273221Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5779, peer: 10.10.1.1:5083, status: Success }
[2024-06-01T16:40:14.007976241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4823 <-> 10.10.1.1:4433 received in 20.045645673s
[2024-06-01T16:40:14.007981794Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4823 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6992312730, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:40:14.018068655Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5201, peer: 10.10.1.1:5229, status: Success }
[2024-06-01T16:40:14.028136452Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4756, peer: 10.10.1.1:4667, status: Success }
[2024-06-01T16:40:14.038202178Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5895, peer: 10.10.1.1:5947, status: Success }
[2024-06-01T16:40:14.048282514Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4723, peer: 10.10.2.1:5186, status: Success }
[2024-06-01T16:40:14.058360444Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6554, peer: 10.10.2.1:5314, status: Success }
[2024-06-01T16:40:14.068437503Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4775, peer: 10.10.1.1:4690, status: Success }
[2024-06-01T16:40:14.078515908Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5042, peer: 10.10.2.1:6615, status: Success }
[2024-06-01T16:40:14.088594395Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6077, peer: 10.10.2.1:4760, status: Success }
[2024-06-01T16:40:14.108944121Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4823 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5385165 sent=15476 lost=0 lost_spurious=0 retrans=0 rtt=505.034µs min_rtt=Some(62.186µs) rttvar=180.937µs rtt_update=1396 cwnd=13500 sent_bytes=820462 recv_bytes=7269001912 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=2504, local_addr=10.10.1.2:4775 peer_addr=10.10.1.1:4690 validation_state=Validated state=Active recv=5471078 sent=14963 lost=0 lost_spurious=0 retrans=0 rtt=397.273µs min_rtt=Some(151.593µs) rttvar=184.821µs rtt_update=1504 cwnd=13500 sent_bytes=796872 recv_bytes=7385537173 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=3887, local_addr=10.10.2.2:6077 peer_addr=10.10.2.1:4760 validation_state=Validated state=Active recv=5306730 sent=11438 lost=0 lost_spurious=0 retrans=0 rtt=696.438µs min_rtt=Some(81.644µs) rttvar=37.591µs rtt_update=1333 cwnd=13500 sent_bytes=608635 recv_bytes=7163511384 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=24553, local_addr=10.10.1.2:5779 peer_addr=10.10.1.1:5083 validation_state=Validated state=Active recv=5319487 sent=15306 lost=0 lost_spurious=0 retrans=0 rtt=218.216µs min_rtt=Some(132.171µs) rttvar=47.317µs rtt_update=6564 cwnd=13500 sent_bytes=904920 recv_bytes=7179491986 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=28822, local_addr=10.10.2.2:4889 peer_addr=10.10.2.1:6789 validation_state=Validated state=Active recv=5148373 sent=29231 lost=0 lost_spurious=0 retrans=0 rtt=88.593µs min_rtt=Some(54.785µs) rttvar=42.676µs rtt_update=12829 cwnd=2983500 sent_bytes=1732561 recv_bytes=6948688540 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56372, local_addr=10.10.2.2:6554 peer_addr=10.10.2.1:5314 validation_state=Validated state=Active recv=4115156 sent=25503 lost=0 lost_spurious=0 retrans=0 rtt=168.109µs min_rtt=Some(105.482µs) rttvar=20.174µs rtt_update=11706 cwnd=815400 sent_bytes=1504970 recv_bytes=5551945691 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=44425, local_addr=10.10.1.2:5895 peer_addr=10.10.1.1:5947 validation_state=Validated state=Active recv=5001857 sent=22257 lost=0 lost_spurious=0 retrans=0 rtt=133.769µs min_rtt=Some(75.499µs) rttvar=9.387µs rtt_update=12318 cwnd=2816100 sent_bytes=1365381 recv_bytes=6750913544 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=59208, local_addr=10.10.2.2:4723 peer_addr=10.10.2.1:5186 validation_state=Validated state=Active recv=2123721 sent=12886 lost=0 lost_spurious=0 retrans=0 rtt=328.721µs min_rtt=Some(97.639µs) rttvar=341.613µs rtt_update=6571 cwnd=13500 sent_bytes=760917 recv_bytes=2864162679 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=526592, local_addr=10.10.2.2:5042 peer_addr=10.10.2.1:6615 validation_state=Validated state=Active recv=5354168 sent=12938 lost=0 lost_spurious=0 retrans=0 rtt=337.909µs min_rtt=Some(59.494µs) rttvar=49.444µs rtt_update=1468 cwnd=13500 sent_bytes=690830 recv_bytes=7227701452 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4011, local_addr=10.10.1.2:4756 peer_addr=10.10.1.1:4667 validation_state=Validated state=Active recv=5264959 sent=16018 lost=0 lost_spurious=0 retrans=0 rtt=175.136µs min_rtt=Some(106.921µs) rttvar=50.728µs rtt_update=6572 cwnd=13500 sent_bytes=943286 recv_bytes=7105920508 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=352689, local_addr=10.10.1.2:5201 peer_addr=10.10.1.1:5229 validation_state=Validated state=Active recv=2916305 sent=15775 lost=0 lost_spurious=0 retrans=0 rtt=160.919µs min_rtt=Some(119.405µs) rttvar=26.38µs rtt_update=8869 cwnd=13500 sent_bytes=951064 recv_bytes=3933576222 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=519822]
