[2024-05-26T16:40:35.891235997Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6258
[2024-05-26T16:40:35.911734096Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6572, 10.10.2.1:6621) is now validated
[2024-05-26T16:40:35.911833753Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4454, 10.10.1.1:6835) is now validated
[2024-05-26T16:40:35.911958597Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4540, 10.10.2.1:5188) is now validated
[2024-05-26T16:40:35.912107266Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4861, 10.10.1.1:6040) is now validated
[2024-05-26T16:40:35.912168140Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6066, 10.10.2.1:5576) is now validated
[2024-05-26T16:40:35.912263498Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6769, 10.10.1.1:6270) is now validated
[2024-05-26T16:40:35.912263518Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5479, 10.10.2.1:6976) is now validated
[2024-05-26T16:40:35.912360149Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5407, 10.10.1.1:6464) is now validated
[2024-05-26T16:40:35.912429449Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6725, 10.10.2.1:5967) is now validated
[2024-05-26T16:40:55.904938660Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6258 <-> 10.10.1.1:4433 received in 20.013312322s
[2024-05-26T16:40:55.904961323Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6258 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5135054898, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:40:55.912391806Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6572 <-> 10.10.2.1:6621 received in 20.021159385s
[2024-05-26T16:40:55.912401063Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6572 <-> 10.10.2.1:6621 app_conn: McMPQUICConnClient { received: 4798860166, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:40:55.912707167Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5479 <-> 10.10.2.1:6976 received in 20.021346937s
[2024-05-26T16:40:55.912732174Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5479 <-> 10.10.2.1:6976 app_conn: McMPQUICConnClient { received: 5570064960, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:40:55.912826881Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4454 <-> 10.10.1.1:6835 received in 20.021582398s
[2024-05-26T16:40:55.912851848Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4454 <-> 10.10.1.1:6835 app_conn: McMPQUICConnClient { received: 6056519924, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:40:55.913012709Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4540 <-> 10.10.2.1:5188 received in 20.021654614s
[2024-05-26T16:40:55.913022217Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4540 <-> 10.10.2.1:5188 app_conn: McMPQUICConnClient { received: 3554140416, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:40:55.913117456Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5407 <-> 10.10.1.1:6464 received in 20.021664472s
[2024-05-26T16:40:55.913141962Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5407 <-> 10.10.1.1:6464 app_conn: McMPQUICConnClient { received: 3850326498, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:40:55.913152982Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6769 <-> 10.10.1.1:6270 received in 20.021740725s
[2024-05-26T16:40:55.913163322Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6769 <-> 10.10.1.1:6270 app_conn: McMPQUICConnClient { received: 5575563158, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:40:55.913179081Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6725 <-> 10.10.2.1:5967 received in 20.02171662s
[2024-05-26T16:40:55.913188799Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6725 <-> 10.10.2.1:5967 app_conn: McMPQUICConnClient { received: 5392105924, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:40:55.913225819Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6066 <-> 10.10.2.1:5576 received in 20.021859167s
[2024-05-26T16:40:55.913286342Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:6040 received in 20.021862663s
[2024-05-26T16:40:55.913288156Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6066 <-> 10.10.2.1:5576 app_conn: McMPQUICConnClient { received: 6188359791, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:40:55.913298084Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:6040 app_conn: McMPQUICConnClient { received: 4819116288, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:40:55.915027254Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6572, peer: 10.10.2.1:6621, status: Success }
[2024-05-26T16:40:55.925088888Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5479, peer: 10.10.2.1:6976, status: Success }
[2024-05-26T16:40:55.935147897Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4454, peer: 10.10.1.1:6835, status: Success }
[2024-05-26T16:40:55.945203990Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4540, peer: 10.10.2.1:5188, status: Success }
[2024-05-26T16:40:55.955262307Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5407, peer: 10.10.1.1:6464, status: Success }
[2024-05-26T16:40:55.965318620Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6769, peer: 10.10.1.1:6270, status: Success }
[2024-05-26T16:40:55.975375716Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6725, peer: 10.10.2.1:5967, status: Success }
[2024-05-26T16:40:55.985433051Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6066, peer: 10.10.2.1:5576, status: Success }
[2024-05-26T16:40:55.995491078Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4861, peer: 10.10.1.1:6040, status: Success }
