[2024-05-26T16:00:57.625291549Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5736
[2024-05-26T16:00:57.645668061Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5385, 10.10.2.1:4905) is now validated
[2024-05-26T16:00:57.645769210Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6575, 10.10.1.1:6015) is now validated
[2024-05-26T16:01:17.638860357Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5736 <-> 10.10.1.1:4433 received in 20.013167886s
[2024-05-26T16:01:17.638884693Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5736 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8032240658, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:01:17.646446650Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5385 <-> 10.10.2.1:4905 received in 20.021146945s
[2024-05-26T16:01:17.646456418Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5385 <-> 10.10.2.1:4905 app_conn: McMPQUICConnClient { received: 7034951728, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:01:17.646682492Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6575 <-> 10.10.1.1:6015 received in 20.021343314s
[2024-05-26T16:01:17.646706497Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6575 <-> 10.10.1.1:6015 app_conn: McMPQUICConnClient { received: 5088688804, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:01:17.648950614Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5385, peer: 10.10.2.1:4905, status: Success }
[2024-05-26T16:01:17.659010404Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6575, peer: 10.10.1.1:6015, status: Success }
[2024-05-26T16:01:17.679132088Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5736 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6187247 sent=31770 lost=0 lost_spurious=0 retrans=0 rtt=116.224µs min_rtt=Some(66.665µs) rttvar=5.474µs rtt_update=15195 cwnd=13500 sent_bytes=1907778 recv_bytes=8350923858 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55772, local_addr=10.10.2.2:5385 peer_addr=10.10.2.1:4905 validation_state=Validated state=Active recv=5420615 sent=58568 lost=0 lost_spurious=0 retrans=0 rtt=86.905µs min_rtt=Some(66.505µs) rttvar=4.555µs rtt_update=28602 cwnd=13500 sent_bytes=3512164 recv_bytes=7314041704 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=99550, local_addr=10.10.1.2:6575 peer_addr=10.10.1.1:6015 validation_state=Validated state=Active recv=3920891 sent=52244 lost=0 lost_spurious=0 retrans=0 rtt=105.437µs min_rtt=Some(68.819µs) rttvar=18.992µs rtt_update=27012 cwnd=13500 sent_bytes=3143605 recv_bytes=5289750071 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=706974]
