[2024-05-26T22:56:47.040816330Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6569
[2024-05-26T22:56:47.061492787Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6968, 10.10.2.1:4756) is now validated
[2024-05-26T22:56:47.061551106Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5182, 10.10.1.1:5566) is now validated
[2024-05-26T22:56:47.061631206Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6682, 10.10.2.1:6604) is now validated
[2024-05-26T22:57:07.054061504Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6569 <-> 10.10.1.1:4433 received in 20.012994254s
[2024-05-26T22:57:07.054093444Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6569 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7064793492, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:57:07.061717793Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6968 <-> 10.10.2.1:4756 received in 20.020801647s
[2024-05-26T22:57:07.061728233Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6968 <-> 10.10.2.1:4756 app_conn: McMPQUICConnClient { received: 7516162464, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:57:07.061901117Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6682 <-> 10.10.2.1:6604 received in 20.0209902s
[2024-05-26T22:57:07.061927687Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6682 <-> 10.10.2.1:6604 app_conn: McMPQUICConnClient { received: 5376577190, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T22:57:07.062349678Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5182 <-> 10.10.1.1:5566 received in 20.021426277s
[2024-05-26T22:57:07.062359256Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5182 <-> 10.10.1.1:5566 app_conn: McMPQUICConnClient { received: 6698296422, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:57:07.064159339Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6968, peer: 10.10.2.1:4756, status: Success }
[2024-05-26T22:57:07.074218773Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6682, peer: 10.10.2.1:6604, status: Success }
[2024-05-26T22:57:07.084274560Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5182, peer: 10.10.1.1:5566, status: Success }
[2024-05-26T22:57:07.104406992Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6569 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5443515 sent=59746 lost=0 lost_spurious=0 retrans=0 rtt=99.064µs min_rtt=Some(72.205µs) rttvar=9.798µs rtt_update=27167 cwnd=13500 sent_bytes=3560597 recv_bytes=7345053350 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=99249, local_addr=10.10.2.2:6682 peer_addr=10.10.2.1:6604 validation_state=Validated state=Active recv=4142729 sent=40179 lost=0 lost_spurious=0 retrans=0 rtt=96.779µs min_rtt=Some(73.588µs) rttvar=6.962µs rtt_update=20195 cwnd=1417500 sent_bytes=2421231 recv_bytes=5589039180 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=712665, local_addr=10.10.1.2:5182 peer_addr=10.10.1.1:5566 validation_state=Validated state=Active recv=5161204 sent=68115 lost=0 lost_spurious=0 retrans=0 rtt=75.346µs min_rtt=Some(65.472µs) rttvar=9.736µs rtt_update=33232 cwnd=13500 sent_bytes=4080014 recv_bytes=6963991766 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=105657, local_addr=10.10.2.2:6968 peer_addr=10.10.2.1:4756 validation_state=Validated state=Active recv=5791406 sent=60857 lost=0 lost_spurious=0 retrans=0 rtt=83.28µs min_rtt=Some(66.915µs) rttvar=4.349µs rtt_update=29337 cwnd=13500 sent_bytes=3656962 recv_bytes=7814554528 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=123891]
