[2024-06-01T16:52:18.189682867Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6748
[2024-06-01T16:52:18.210246197Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5844, 10.10.1.1:6345) is now validated
[2024-06-01T16:52:18.210455161Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4862, 10.10.2.1:5320) is now validated
[2024-06-01T16:52:18.210939522Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6482, 10.10.2.1:6969) is now validated
[2024-06-01T16:52:18.210943748Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5542, 10.10.1.1:5851) is now validated
[2024-06-01T16:52:18.211122096Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5107, 10.10.2.1:5529) is now validated
[2024-06-01T16:52:18.211246986Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6532, 10.10.1.1:6841) is now validated
[2024-06-01T16:52:18.211367169Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6911, 10.10.2.1:6399) is now validated
[2024-06-01T16:52:18.211534802Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6420, 10.10.2.1:6503) is now validated
[2024-06-01T16:52:18.211724362Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6395, 10.10.1.1:5455) is now validated
[2024-06-01T16:52:18.211774632Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6762, 10.10.1.1:5821) is now validated
[2024-06-01T16:52:18.211951982Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4749, 10.10.2.1:5110) is now validated
[2024-06-01T16:52:38.206140367Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6748 <-> 10.10.1.1:4433 received in 20.015925609s
[2024-06-01T16:52:38.206165999Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6748 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6042457906, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:52:38.211934706Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5844 <-> 10.10.1.1:6345 received in 20.022347366s
[2024-06-01T16:52:38.211951965Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5844 <-> 10.10.1.1:6345 app_conn: McMPQUICConnClient { received: 2860539564, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:52:38.212104484Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6482 <-> 10.10.2.1:6969 received in 20.022282563s
[2024-06-01T16:52:38.212115232Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6482 <-> 10.10.2.1:6969 app_conn: McMPQUICConnClient { received: 5965647412, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:52:38.212172563Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4862 <-> 10.10.2.1:5320 received in 20.022281087s
[2024-06-01T16:52:38.212184440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4862 <-> 10.10.2.1:5320 app_conn: McMPQUICConnClient { received: 6176642488, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T16:52:38.212618506Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:5821 received in 20.022415577s
[2024-06-01T16:52:38.212628375Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:5821 app_conn: McMPQUICConnClient { received: 5470506958, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T16:52:38.212789311Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6532 <-> 10.10.1.1:6841 received in 20.022623705s
[2024-06-01T16:52:38.212799181Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6532 <-> 10.10.1.1:6841 app_conn: McMPQUICConnClient { received: 2478890284, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T16:52:38.213027457Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4749 <-> 10.10.2.1:5110 received in 20.022837441s
[2024-06-01T16:52:38.213036810Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4749 <-> 10.10.2.1:5110 app_conn: McMPQUICConnClient { received: 4943857112, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T16:52:38.213087774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6395 <-> 10.10.1.1:5455 received in 20.02296527s
[2024-06-01T16:52:38.213097238Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6395 <-> 10.10.1.1:5455 app_conn: McMPQUICConnClient { received: 6171792056, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T16:52:38.214547184Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6420 <-> 10.10.2.1:6503 received in 20.024415328s
[2024-06-01T16:52:38.214557534Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6420 <-> 10.10.2.1:6503 app_conn: McMPQUICConnClient { received: 6320778199, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T16:52:38.216246301Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5844, peer: 10.10.1.1:6345, status: Success }
[2024-06-01T16:52:38.218606064Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5542 <-> 10.10.1.1:5851 received in 20.028500792s
[2024-06-01T16:52:38.218617533Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5542 <-> 10.10.1.1:5851 app_conn: McMPQUICConnClient { received: 6256329511, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T16:52:38.226309282Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6482, peer: 10.10.2.1:6969, status: Success }
[2024-06-01T16:52:38.236372586Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4862, peer: 10.10.2.1:5320, status: Success }
[2024-06-01T16:52:38.246444379Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6762, peer: 10.10.1.1:5821, status: Success }
[2024-06-01T16:52:38.250323873Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6911 <-> 10.10.2.1:6399 received in 20.060217903s
[2024-06-01T16:52:38.250418497Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6911 <-> 10.10.2.1:6399 app_conn: McMPQUICConnClient { received: 5953226712, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T16:52:38.256510727Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6532, peer: 10.10.1.1:6841, status: Success }
[2024-06-01T16:52:38.258549078Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5107 <-> 10.10.2.1:5529 received in 20.068434295s
[2024-06-01T16:52:38.258645305Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5107 <-> 10.10.2.1:5529 app_conn: McMPQUICConnClient { received: 5785995655, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T16:52:38.266588080Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4749, peer: 10.10.2.1:5110, status: Success }
[2024-06-01T16:52:38.276666526Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6395, peer: 10.10.1.1:5455, status: Success }
[2024-06-01T16:52:38.286744865Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6420, peer: 10.10.2.1:6503, status: Success }
[2024-06-01T16:52:38.296821421Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5542, peer: 10.10.1.1:5851, status: Success }
[2024-06-01T16:52:38.306897753Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6911, peer: 10.10.2.1:6399, status: Success }
[2024-06-01T16:52:38.316975643Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5107, peer: 10.10.2.1:5529, status: Success }
