[2024-06-01T13:45:26.359656974Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5378
[2024-06-01T13:45:26.380388803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6942, 10.10.2.1:5010) is now validated
[2024-06-01T13:45:26.380482250Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5127, 10.10.1.1:4656) is now validated
[2024-06-01T13:45:26.380562789Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4654, 10.10.2.1:4942) is now validated
[2024-06-01T13:45:26.380654875Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5824, 10.10.1.1:4749) is now validated
[2024-06-01T13:45:46.374738319Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:4433 received in 20.014869901s
[2024-06-01T13:45:46.374762842Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7442084190, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:45:46.381438953Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6942 <-> 10.10.2.1:5010 received in 20.021734274s
[2024-06-01T13:45:46.381456741Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6942 <-> 10.10.2.1:5010 app_conn: McMPQUICConnClient { received: 7627865856, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:45:46.381770174Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5127 <-> 10.10.1.1:4656 received in 20.022044083s
[2024-06-01T13:45:46.381779409Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4654 <-> 10.10.2.1:4942 received in 20.022032192s
[2024-06-01T13:45:46.381790316Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4654 <-> 10.10.2.1:4942 app_conn: McMPQUICConnClient { received: 5859512676, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:45:46.381781747Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5127 <-> 10.10.1.1:4656 app_conn: McMPQUICConnClient { received: 5878348939, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:45:46.381963927Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5824 <-> 10.10.1.1:4749 received in 20.022149184s
[2024-06-01T13:45:46.381973406Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5824 <-> 10.10.1.1:4749 app_conn: McMPQUICConnClient { received: 7726689636, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:45:46.384853626Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6942, peer: 10.10.2.1:5010, status: Success }
[2024-06-01T13:45:46.394922913Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4654, peer: 10.10.2.1:4942, status: Success }
[2024-06-01T13:45:46.404995942Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5127, peer: 10.10.1.1:4656, status: Success }
[2024-06-01T13:45:46.415075619Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5824, peer: 10.10.1.1:4749, status: Success }
[2024-06-01T13:45:46.435255861Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5378 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5734296 sent=42679 lost=0 lost_spurious=0 retrans=0 rtt=116.44µs min_rtt=Some(79.327µs) rttvar=28.651µs rtt_update=29532 cwnd=13500 sent_bytes=2738359 recv_bytes=7737509287 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=109720, local_addr=10.10.2.2:6942 peer_addr=10.10.2.1:5010 validation_state=Validated state=Active recv=5877430 sent=41925 lost=0 lost_spurious=0 retrans=0 rtt=89.103µs min_rtt=Some(63.22µs) rttvar=21.08µs rtt_update=30640 cwnd=13500 sent_bytes=2722509 recv_bytes=7930753658 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=105223, local_addr=10.10.1.2:5127 peer_addr=10.10.1.1:4656 validation_state=Validated state=Active recv=4527719 sent=24308 lost=0 lost_spurious=0 retrans=0 rtt=146.007µs min_rtt=Some(120.722µs) rttvar=5.045µs rtt_update=11306 cwnd=13500 sent_bytes=1447327 recv_bytes=6110649026 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46154, local_addr=10.10.2.2:4654 peer_addr=10.10.2.1:4942 validation_state=Validated state=Active recv=4513817 sent=25116 lost=0 lost_spurious=0 retrans=0 rtt=149.355µs min_rtt=Some(103.194µs) rttvar=7.209µs rtt_update=11871 cwnd=13500 sent_bytes=1495077 recv_bytes=6091097147 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=45335, local_addr=10.10.1.2:5824 peer_addr=10.10.1.1:4749 validation_state=Validated state=Active recv=5951736 sent=24963 lost=0 lost_spurious=0 retrans=0 rtt=142.29µs min_rtt=Some(96.865µs) rttvar=27.109µs rtt_update=15141 cwnd=13500 sent_bytes=1562144 recv_bytes=8033120414 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=588884]
