[2024-05-26T16:30:36.647842213Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4535
[2024-05-26T16:30:36.668487298Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5097, 10.10.2.1:6822) is now validated
[2024-05-26T16:30:36.668570685Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6601, 10.10.2.1:5235) is now validated
[2024-05-26T16:30:36.668573029Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6070, 10.10.1.1:5746) is now validated
[2024-05-26T16:30:36.668631789Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5055, 10.10.1.1:4447) is now validated
[2024-05-26T16:30:36.668690249Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5421, 10.10.2.1:6755) is now validated
[2024-05-26T16:30:36.668752335Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5378, 10.10.1.1:4459) is now validated
[2024-05-26T16:30:36.668819281Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5841, 10.10.2.1:5156) is now validated
[2024-05-26T16:30:56.660699406Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4535 <-> 10.10.1.1:4433 received in 20.012643763s
[2024-05-26T16:30:56.660726828Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4535 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7265384418, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:30:56.669077698Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6070 <-> 10.10.1.1:5746 received in 20.0211368s
[2024-05-26T16:30:56.669103897Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6070 <-> 10.10.1.1:5746 app_conn: McMPQUICConnClient { received: 5591130368, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:30:56.669172145Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5421 <-> 10.10.2.1:6755 received in 20.021077719s
[2024-05-26T16:30:56.669197913Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5421 <-> 10.10.2.1:6755 app_conn: McMPQUICConnClient { received: 7236724968, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:30:56.669421823Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5097 <-> 10.10.2.1:6822 received in 20.021485453s
[2024-05-26T16:30:56.669431972Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5097 <-> 10.10.2.1:6822 app_conn: McMPQUICConnClient { received: 6775529366, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:30:56.669439907Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:5156 received in 20.021309863s
[2024-05-26T16:30:56.669464383Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:5156 app_conn: McMPQUICConnClient { received: 4731038798, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:30:56.669504969Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6601 <-> 10.10.2.1:5235 received in 20.021442413s
[2024-05-26T16:30:56.669513996Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6601 <-> 10.10.2.1:5235 app_conn: McMPQUICConnClient { received: 3193323868, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:30:56.669512553Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5055 <-> 10.10.1.1:4447 received in 20.021418387s
[2024-05-26T16:30:56.669524035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5055 <-> 10.10.1.1:4447 app_conn: McMPQUICConnClient { received: 6908152083, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:30:56.669663015Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:4459 received in 20.021546557s
[2024-05-26T16:30:56.669672984Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:4459 app_conn: McMPQUICConnClient { received: 6594775706, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
