[2024-05-26T16:03:55.665106391Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6317
[2024-05-26T16:03:55.685471612Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6064, 10.10.2.1:5212) is now validated
[2024-05-26T16:03:55.685581047Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4786, 10.10.2.1:6254) is now validated
[2024-05-26T16:03:55.685659084Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6851, 10.10.1.1:6499) is now validated
[2024-05-26T16:04:15.686033118Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6064 <-> 10.10.2.1:5212 received in 20.02090704s
[2024-05-26T16:04:15.686061922Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6064 <-> 10.10.2.1:5212 app_conn: McMPQUICConnClient { received: 7927001410, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:04:15.686945929Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6064, peer: 10.10.2.1:5212, status: Success }
[2024-05-26T16:04:15.687099968Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6317 <-> 10.10.1.1:4433 received in 20.021832134s
[2024-05-26T16:04:15.687103344Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6317 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2322292470, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:04:15.688057443Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:6254 received in 20.022894676s
[2024-05-26T16:04:15.688082701Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:6254 app_conn: McMPQUICConnClient { received: 8684162869, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:04:15.692516634Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6851 <-> 10.10.1.1:6499 received in 20.027379836s
[2024-05-26T16:04:15.692527724Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6851 <-> 10.10.1.1:6499 app_conn: McMPQUICConnClient { received: 8701774950, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:04:15.697172603Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4786, peer: 10.10.2.1:6254, status: Success }
[2024-05-26T16:04:15.707232173Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6851, peer: 10.10.1.1:6499, status: Success }
[2024-05-26T16:04:15.727378014Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6317 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=1787349 sent=4698 lost=0 lost_spurious=0 retrans=0 rtt=188.335µs min_rtt=Some(67.627µs) rttvar=113.569µs rtt_update=2011 cwnd=13500 sent_bytes=270572 recv_bytes=2411906492 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=3843, local_addr=10.10.2.2:6064 peer_addr=10.10.2.1:5212 validation_state=Validated state=Active recv=6106346 sent=28129 lost=0 lost_spurious=0 retrans=0 rtt=87.584µs min_rtt=Some(65.012µs) rttvar=34.072µs rtt_update=14099 cwnd=13500 sent_bytes=1696217 recv_bytes=8241448403 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=29242, local_addr=10.10.2.2:4786 peer_addr=10.10.2.1:6254 validation_state=Validated state=Active recv=6688582 sent=25751 lost=0 lost_spurious=0 retrans=0 rtt=310.601µs min_rtt=Some(76.563µs) rttvar=392.688µs rtt_update=2436 cwnd=13500 sent_bytes=1375953 recv_bytes=9028653039 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=7985, local_addr=10.10.1.2:6851 peer_addr=10.10.1.1:6499 validation_state=Validated state=Active recv=6705415 sent=18585 lost=0 lost_spurious=0 retrans=0 rtt=179.961µs min_rtt=Some(68.208µs) rttvar=117.006µs rtt_update=3478 cwnd=13500 sent_bytes=1025118 recv_bytes=9047154228 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=15215]
