[2024-05-23T11:19:49.540334026Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5503
[2024-05-23T11:19:49.561186699Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5153, 10.10.1.1:6712) is now validated
[2024-05-23T11:19:49.561309179Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6157, 10.10.2.1:6880) is now validated
[2024-05-23T11:19:49.561312435Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5156, 10.10.2.1:6445) is now validated
[2024-05-23T11:19:49.561318296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5479, 10.10.2.1:6665) is now validated
[2024-05-23T11:19:49.561508322Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5146, 10.10.1.1:6889) is now validated
[2024-05-23T11:19:49.561580999Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5491, 10.10.1.1:6350) is now validated
[2024-05-23T11:19:49.561683781Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5930, 10.10.1.1:5148) is now validated
[2024-05-23T11:19:49.561681076Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4737, 10.10.2.1:5441) is now validated
[2024-05-23T11:20:09.554073739Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5503 <-> 10.10.1.1:4433 received in 20.013465338s
[2024-05-23T11:20:09.554168407Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5503 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4998573848, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:20:09.562295574Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5491 <-> 10.10.1.1:6350 received in 20.021681873s
[2024-05-23T11:20:09.562320711Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5491 <-> 10.10.1.1:6350 app_conn: McMPQUICConnClient { received: 5815296227, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:20:09.562344456Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5153 <-> 10.10.1.1:6712 received in 20.021867201s
[2024-05-23T11:20:09.562389560Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5153 <-> 10.10.1.1:6712 app_conn: McMPQUICConnClient { received: 5178817840, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:20:09.562341039Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6157 <-> 10.10.2.1:6880 received in 20.021732448s
[2024-05-23T11:20:09.562366978Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5146 <-> 10.10.1.1:6889 received in 20.021757225s
[2024-05-23T11:20:09.562412483Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6157 <-> 10.10.2.1:6880 app_conn: McMPQUICConnClient { received: 5919317494, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:20:09.562434675Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5146 <-> 10.10.1.1:6889 app_conn: McMPQUICConnClient { received: 4625484320, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:20:09.562624792Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4737 <-> 10.10.2.1:5441 received in 20.022057177s
[2024-05-23T11:20:09.562640561Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4737 <-> 10.10.2.1:5441 app_conn: McMPQUICConnClient { received: 4593571778, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:20:09.562649438Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5930 <-> 10.10.1.1:5148 received in 20.022098966s
[2024-05-23T11:20:09.562668353Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5930 <-> 10.10.1.1:5148 app_conn: McMPQUICConnClient { received: 5780136192, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:20:09.562672651Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5479 <-> 10.10.2.1:6665 received in 20.022127008s
[2024-05-23T11:20:09.562695164Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5479 <-> 10.10.2.1:6665 app_conn: McMPQUICConnClient { received: 5873983744, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:20:09.562801102Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5156 <-> 10.10.2.1:6445 received in 20.022267732s
