[2024-06-01T23:53:03.314357924Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5596
[2024-06-01T23:53:03.335185141Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5782, 10.10.2.1:5298) is now validated
[2024-06-01T23:53:03.335435525Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6397, 10.10.2.1:4857) is now validated
[2024-06-01T23:53:03.335544741Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6492, 10.10.1.1:5024) is now validated
[2024-06-01T23:53:13.331118312Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5596 <-> 10.10.1.1:4433 received in 10.016482993s
[2024-06-01T23:53:13.331144395Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5596 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3149236628, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T23:53:13.336038695Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5782 <-> 10.10.2.1:5298 received in 10.021718701s
[2024-06-01T23:53:13.336055126Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5782 <-> 10.10.2.1:5298 app_conn: McMPQUICConnClient { received: 2589717286, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T23:53:13.336654173Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6397 <-> 10.10.2.1:4857 received in 10.022189511s
[2024-06-01T23:53:13.336664201Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6397 <-> 10.10.2.1:4857 app_conn: McMPQUICConnClient { received: 2697592158, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T23:53:13.337553265Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6492 <-> 10.10.1.1:5024 received in 10.023160013s
[2024-06-01T23:53:13.337564060Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6492 <-> 10.10.1.1:5024 app_conn: McMPQUICConnClient { received: 3607205232, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T23:53:13.341214131Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5782, peer: 10.10.2.1:5298, status: Success }
[2024-06-01T23:53:13.351280230Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6397, peer: 10.10.2.1:4857, status: Success }
[2024-06-01T23:53:13.361350039Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6492, peer: 10.10.1.1:5024, status: Success }
[2024-06-01T23:53:13.381554001Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5596 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2425460 sent=17416 lost=0 lost_spurious=0 retrans=0 rtt=171.278µs min_rtt=Some(92.526µs) rttvar=64.061µs rtt_update=6797 cwnd=13500 sent_bytes=1003895 recv_bytes=3272116204 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65312, local_addr=10.10.2.2:5782 peer_addr=10.10.2.1:5298 validation_state=Validated state=Active recv=1993412 sent=11923 lost=0 lost_spurious=0 retrans=0 rtt=258.178µs min_rtt=Some(98.457µs) rttvar=87.236µs rtt_update=5004 cwnd=13500 sent_bytes=691739 recv_bytes=2690100615 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=150071, local_addr=10.10.2.2:6397 peer_addr=10.10.2.1:4857 validation_state=Validated state=Active recv=2078370 sent=15130 lost=0 lost_spurious=0 retrans=0 rtt=169.302µs min_rtt=Some(97.851µs) rttvar=66.07µs rtt_update=7154 cwnd=13500 sent_bytes=885744 recv_bytes=2802422089 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=44979, local_addr=10.10.1.2:6492 peer_addr=10.10.1.1:5024 validation_state=Validated state=Active recv=2777303 sent=16241 lost=0 lost_spurious=0 retrans=0 rtt=228.954µs min_rtt=Some(98.831µs) rttvar=59.83µs rtt_update=5567 cwnd=13500 sent_bytes=928602 recv_bytes=3748362692 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=41525]
