[2024-05-26T16:31:13.682718971Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6839
[2024-05-26T16:31:13.703367332Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6024, 10.10.1.1:6112) is now validated
[2024-05-26T16:31:13.703425661Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6776, 10.10.2.1:5246) is now validated
[2024-05-26T16:31:13.703510681Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5735, 10.10.2.1:6783) is now validated
[2024-05-26T16:31:13.703520680Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4673, 10.10.2.1:5811) is now validated
[2024-05-26T16:31:13.703573919Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6003, 10.10.1.1:6216) is now validated
[2024-05-26T16:31:13.703682794Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4577, 10.10.2.1:6100) is now validated
[2024-05-26T16:31:13.703736474Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5607, 10.10.1.1:4445) is now validated
[2024-05-26T16:31:33.696395683Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6839 <-> 10.10.1.1:4433 received in 20.013433165s
[2024-05-26T16:31:33.696423836Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6839 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3488194026, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:31:33.703857185Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6776 <-> 10.10.2.1:5246 received in 20.020994765s
[2024-05-26T16:31:33.703866763Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6776 <-> 10.10.2.1:5246 app_conn: McMPQUICConnClient { received: 6422890566, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:31:33.704114919Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4673 <-> 10.10.2.1:5811 received in 20.021187206s
[2024-05-26T16:31:33.704133854Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5735 <-> 10.10.2.1:6783 received in 20.021230688s
[2024-05-26T16:31:33.704141428Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4673 <-> 10.10.2.1:5811 app_conn: McMPQUICConnClient { received: 6273052904, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:31:33.704158801Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5735 <-> 10.10.2.1:6783 app_conn: McMPQUICConnClient { received: 6361913022, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:31:33.704363545Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6024 <-> 10.10.1.1:6112 received in 20.021542111s
[2024-05-26T16:31:33.704372061Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6024 <-> 10.10.1.1:6112 app_conn: McMPQUICConnClient { received: 5568108868, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:31:33.704657947Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4577 <-> 10.10.2.1:6100 received in 20.021706831s
[2024-05-26T16:31:33.704682814Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4577 <-> 10.10.2.1:6100 app_conn: McMPQUICConnClient { received: 5703484142, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:31:33.704798621Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6003 <-> 10.10.1.1:6216 received in 20.021861511s
[2024-05-26T16:31:33.704807588Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6003 <-> 10.10.1.1:6216 app_conn: McMPQUICConnClient { received: 4453678160, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:31:33.705058238Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5607 <-> 10.10.1.1:4445 received in 20.022105899s
[2024-05-26T16:31:33.705068297Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5607 <-> 10.10.1.1:4445 app_conn: McMPQUICConnClient { received: 7627094290, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:31:33.706492558Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6776, peer: 10.10.2.1:5246, status: Success }
[2024-05-26T16:31:33.716555438Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4673, peer: 10.10.2.1:5811, status: Success }
[2024-05-26T16:31:33.726634900Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5735, peer: 10.10.2.1:6783, status: Success }
[2024-05-26T16:31:33.736692390Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6024, peer: 10.10.1.1:6112, status: Success }
[2024-05-26T16:31:33.746750892Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4577, peer: 10.10.2.1:6100, status: Success }
[2024-05-26T16:31:33.756808223Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6003, peer: 10.10.1.1:6216, status: Success }
[2024-05-26T16:31:33.766865262Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5607, peer: 10.10.1.1:4445, status: Success }
[2024-05-26T16:31:33.786996834Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6839 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2687602 sent=34442 lost=0 lost_spurious=0 retrans=0 rtt=185.765µs min_rtt=Some(72.415µs) rttvar=126.11µs rtt_update=18679 cwnd=13500 sent_bytes=2069133 recv_bytes=3624944190 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=426037, local_addr=10.10.1.2:6024 peer_addr=10.10.1.1:6112 validation_state=Validated state=Active recv=4290316 sent=41138 lost=0 lost_spurious=0 retrans=0 rtt=94.543µs min_rtt=Some(74.189µs) rttvar=10.874µs rtt_update=20939 cwnd=13500 sent_bytes=2485406 recv_bytes=5788262424 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=75189, local_addr=10.10.2.2:6776 peer_addr=10.10.2.1:5246 validation_state=Validated state=Active recv=4948954 sent=48813 lost=0 lost_spurious=0 retrans=0 rtt=85.465µs min_rtt=Some(63.248µs) rttvar=13.089µs rtt_update=24333 cwnd=13500 sent_bytes=2945264 recv_bytes=6677367883 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=833235, local_addr=10.10.2.2:5735 peer_addr=10.10.2.1:6783 validation_state=Validated state=Active recv=4901982 sent=48547 lost=0 lost_spurious=0 retrans=0 rtt=93.467µs min_rtt=Some(72.776µs) rttvar=5.451µs rtt_update=24024 cwnd=13500 sent_bytes=2925521 recv_bytes=6613941597 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95619, local_addr=10.10.1.2:6003 peer_addr=10.10.1.1:6216 validation_state=Validated state=Active recv=3431573 sent=33986 lost=0 lost_spurious=0 retrans=0 rtt=101.3µs min_rtt=Some(73.869µs) rttvar=12.113µs rtt_update=16675 cwnd=13500 sent_bytes=2034973 recv_bytes=4629082949 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58277, local_addr=10.10.2.2:4673 peer_addr=10.10.2.1:5811 validation_state=Validated state=Active recv=4833518 sent=48411 lost=0 lost_spurious=0 retrans=0 rtt=91.843µs min_rtt=Some(75.722µs) rttvar=3.137µs rtt_update=23629 cwnd=13500 sent_bytes=2909711 recv_bytes=6521512002 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92608, local_addr=10.10.2.2:4577 peer_addr=10.10.2.1:6100 validation_state=Validated state=Active recv=4394617 sent=43613 lost=0 lost_spurious=0 retrans=0 rtt=98.574µs min_rtt=Some(72.847µs) rttvar=9.583µs rtt_update=21533 cwnd=13500 sent_bytes=2623570 recv_bytes=5929074065 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94583, local_addr=10.10.1.2:5607 peer_addr=10.10.1.1:4445 validation_state=Validated state=Active recv=5875053 sent=50438 lost=0 lost_spurious=0 retrans=0 rtt=111.131µs min_rtt=Some(76.303µs) rttvar=4.936µs rtt_update=14429 cwnd=1021950 sent_bytes=2851710 recv_bytes=7929531957 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=57184]
