[2024-05-27T00:06:48.072811476Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6966
[2024-05-27T00:06:48.093546680Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4704, 10.10.2.1:6746) is now validated
[2024-05-27T00:06:48.093638522Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5051, 10.10.2.1:6225) is now validated
[2024-05-27T00:06:48.093655084Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6048, 10.10.1.1:4999) is now validated
[2024-05-27T00:06:48.093752336Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5485, 10.10.1.1:5415) is now validated
[2024-05-27T00:06:48.093878122Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5029, 10.10.2.1:5447) is now validated
[2024-05-27T00:06:48.093893671Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5208, 10.10.2.1:5059) is now validated
[2024-05-27T00:06:48.093974803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6436, 10.10.2.1:6082) is now validated
[2024-05-27T00:06:48.094009889Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5800, 10.10.1.1:5145) is now validated
[2024-05-27T00:06:48.094299732Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5365, 10.10.1.1:5178) is now validated
[2024-05-27T00:07:08.086803210Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6966 <-> 10.10.1.1:4433 received in 20.013635225s
[2024-05-27T00:07:08.086830040Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6966 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4393576130, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:07:08.094012058Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4704 <-> 10.10.2.1:6746 received in 20.021053426s
[2024-05-27T00:07:08.094020975Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4704 <-> 10.10.2.1:6746 app_conn: McMPQUICConnClient { received: 4419339939, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:07:08.094043157Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5051 <-> 10.10.2.1:6225 received in 20.021148084s
[2024-05-27T00:07:08.094067983Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5051 <-> 10.10.2.1:6225 app_conn: McMPQUICConnClient { received: 5335943196, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:07:08.094505514Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6436 <-> 10.10.2.1:6082 received in 20.021328602s
