[2024-05-27T01:00:47.512829920Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6539
[2024-05-27T01:00:47.533094993Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5822, 10.10.2.1:6589) is now validated
[2024-05-27T01:00:47.533350863Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6768, 10.10.2.1:5713) is now validated
[2024-05-27T01:00:47.533353418Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6960, 10.10.1.1:5717) is now validated
[2024-05-27T01:00:47.533720837Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5705, 10.10.2.1:5731) is now validated
[2024-05-27T01:00:47.533720857Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5818, 10.10.1.1:4944) is now validated
[2024-05-27T01:00:47.533804333Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4633, 10.10.1.1:4609) is now validated
[2024-05-27T01:00:47.533867962Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5528, 10.10.1.1:5211) is now validated
[2024-05-27T01:00:47.533969803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6733, 10.10.2.1:5132) is now validated
[2024-05-27T01:00:47.534085881Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4950, 10.10.2.1:6836) is now validated
[2024-05-27T01:00:47.534203121Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6302, 10.10.2.1:6832) is now validated
[2024-05-27T01:00:47.534300954Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6265, 10.10.1.1:4961) is now validated
[2024-05-27T01:00:47.534311113Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4755, 10.10.1.1:5856) is now validated
[2024-05-27T01:00:47.534384701Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5580, 10.10.2.1:6306) is now validated
[2024-05-27T01:00:47.534467877Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6160, 10.10.1.1:5742) is now validated
[2024-05-27T01:01:07.526486216Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6539 <-> 10.10.1.1:4433 received in 20.013255584s
[2024-05-27T01:01:07.526515561Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6539 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2412217912, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T01:01:07.533529644Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5822 <-> 10.10.2.1:6589 received in 20.020823627s
[2024-05-27T01:01:07.533538290Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5822 <-> 10.10.2.1:6589 app_conn: McMPQUICConnClient { received: 2621311364, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T01:01:07.534430764Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6768 <-> 10.10.2.1:5713 received in 20.021690151s
[2024-05-27T01:01:07.534446393Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6768 <-> 10.10.2.1:5713 app_conn: McMPQUICConnClient { received: 2782479586, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T01:01:07.534498080Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6733 <-> 10.10.2.1:5132 received in 20.021440543s
[2024-05-27T01:01:07.534505394Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6960 <-> 10.10.1.1:5717 received in 20.021757107s
[2024-05-27T01:01:07.534535861Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6960 <-> 10.10.1.1:5717 app_conn: McMPQUICConnClient { received: 2659649386, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T01:01:07.534525231Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6733 <-> 10.10.2.1:5132 app_conn: McMPQUICConnClient { received: 3221770428, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T01:01:07.534680993Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6265 <-> 10.10.1.1:4961 received in 20.021415466s
[2024-05-27T01:01:07.534691393Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5528 <-> 10.10.1.1:5211 received in 20.021656088s
[2024-05-27T01:01:07.534704968Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5528 <-> 10.10.1.1:5211 app_conn: McMPQUICConnClient { received: 3134589738, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T01:01:07.534696723Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6265 <-> 10.10.1.1:4961 app_conn: McMPQUICConnClient { received: 3045974272, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T01:01:07.534720848Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4950 <-> 10.10.2.1:6836 received in 20.021745825s
[2024-05-27T01:01:07.534773497Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4950 <-> 10.10.2.1:6836 app_conn: McMPQUICConnClient { received: 2161467648, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T01:01:07.534885096Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4755 <-> 10.10.1.1:5856 received in 20.021688848s
