[2024-05-23T11:38:44.428302294Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5096
[2024-05-23T11:38:44.449097830Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4548, 10.10.2.1:6203) is now validated
[2024-05-23T11:38:44.449129700Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6032, 10.10.2.1:6915) is now validated
[2024-05-23T11:38:44.449372435Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5636, 10.10.2.1:5564) is now validated
[2024-05-23T11:38:44.449373046Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5781, 10.10.1.1:5319) is now validated
[2024-05-23T11:38:44.449374259Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4747, 10.10.1.1:5516) is now validated
[2024-05-23T11:38:44.449383336Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6624, 10.10.2.1:5224) is now validated
[2024-05-23T11:38:44.449464829Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6603, 10.10.2.1:6535) is now validated
[2024-05-23T11:38:44.449557452Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4630, 10.10.1.1:5437) is now validated
[2024-05-23T11:38:44.449573302Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4799, 10.10.1.1:6510) is now validated
[2024-05-23T11:38:44.449626121Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6211, 10.10.1.1:6879) is now validated
[2024-05-23T11:38:44.449701432Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5245, 10.10.2.1:6935) is now validated
[2024-05-23T11:39:04.442510633Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5096 <-> 10.10.1.1:4433 received in 20.013942399s
[2024-05-23T11:39:04.442543445Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5096 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3412070054, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:39:04.450241534Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4548 <-> 10.10.2.1:6203 received in 20.021849792s
