[2024-05-23T11:16:05.783146603Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5484
[2024-05-23T11:16:05.803884954Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5629, 10.10.2.1:5547) is now validated
[2024-05-23T11:16:05.803952300Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5336, 10.10.1.1:6637) is now validated
[2024-05-23T11:16:05.804030537Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6828, 10.10.1.1:4585) is now validated
[2024-05-23T11:16:05.804107051Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6068, 10.10.2.1:4535) is now validated
[2024-05-23T11:16:05.804171712Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5602, 10.10.2.1:4677) is now validated
[2024-05-23T11:16:05.804239379Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6460, 10.10.2.1:6758) is now validated
[2024-05-23T11:16:05.804307056Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4766, 10.10.1.1:6719) is now validated
[2024-05-23T11:16:25.796532629Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5484 <-> 10.10.1.1:4433 received in 20.013070743s
[2024-05-23T11:16:25.796560611Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5484 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6195339520, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:16:25.804266199Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:5547 received in 20.020976166s
[2024-05-23T11:16:25.804291957Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:5547 app_conn: McMPQUICConnClient { received: 5863247526, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:16:25.804725079Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4766 <-> 10.10.1.1:6719 received in 20.021237757s
[2024-05-23T11:16:25.804754725Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4766 <-> 10.10.1.1:6719 app_conn: McMPQUICConnClient { received: 5946328092, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:16:25.804857267Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5336 <-> 10.10.1.1:6637 received in 20.021566914s
[2024-05-23T11:16:25.804882535Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5336 <-> 10.10.1.1:6637 app_conn: McMPQUICConnClient { received: 6308800168, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:16:25.805021746Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6068 <-> 10.10.2.1:4535 received in 20.021640061s
[2024-05-23T11:16:25.805048637Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6068 <-> 10.10.2.1:4535 app_conn: McMPQUICConnClient { received: 5849863720, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:16:25.805049618Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6460 <-> 10.10.2.1:6758 received in 20.021569088s
[2024-05-23T11:16:25.805065839Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6460 <-> 10.10.2.1:6758 app_conn: McMPQUICConnClient { received: 5933227874, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:16:25.805199860Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5602 <-> 10.10.2.1:4677 received in 20.02172942s
[2024-05-23T11:16:25.805224627Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5602 <-> 10.10.2.1:4677 app_conn: McMPQUICConnClient { received: 5924929634, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:16:25.805355162Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6828 <-> 10.10.1.1:4585 received in 20.021909247s
[2024-05-23T11:16:25.805372955Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6828 <-> 10.10.1.1:4585 app_conn: McMPQUICConnClient { received: 6587840319, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:16:25.806629192Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5629, peer: 10.10.2.1:5547, status: Success }
[2024-05-23T11:16:25.816692734Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4766, peer: 10.10.1.1:6719, status: Success }
[2024-05-23T11:16:25.826780831Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5336, peer: 10.10.1.1:6637, status: Success }
[2024-05-23T11:16:25.836837911Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6068, peer: 10.10.2.1:4535, status: Success }
[2024-05-23T11:16:25.846896063Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6460, peer: 10.10.2.1:6758, status: Success }
[2024-05-23T11:16:25.856953092Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5602, peer: 10.10.2.1:4677, status: Success }
[2024-05-23T11:16:25.867010582Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6828, peer: 10.10.1.1:4585, status: Success }
[2024-05-23T11:16:25.887144858Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5484 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4771787 sent=24187 lost=0 lost_spurious=0 retrans=0 rtt=107.578µs min_rtt=Some(69.33µs) rttvar=24.826µs rtt_update=11690 cwnd=13500 sent_bytes=1451426 recv_bytes=6440342539 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=57146, local_addr=10.10.2.2:5629 peer_addr=10.10.2.1:5547 validation_state=Validated state=Active recv=4517743 sent=45399 lost=0 lost_spurious=0 retrans=0 rtt=96.959µs min_rtt=Some(77.215µs) rttvar=11.641µs rtt_update=22052 cwnd=13500 sent_bytes=2724562 recv_bytes=6095251654 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89001, local_addr=10.10.1.2:5336 peer_addr=10.10.1.1:6637 validation_state=Validated state=Active recv=4861052 sent=38871 lost=0 lost_spurious=0 retrans=0 rtt=116.502µs min_rtt=Some(70.833µs) rttvar=26.338µs rtt_update=23875 cwnd=13500 sent_bytes=2429293 recv_bytes=6558693623 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=86965, local_addr=10.10.2.2:6068 peer_addr=10.10.2.1:4535 validation_state=Validated state=Active recv=4507427 sent=45818 lost=0 lost_spurious=0 retrans=0 rtt=93.978µs min_rtt=Some(74.93µs) rttvar=9.054µs rtt_update=22006 cwnd=13500 sent_bytes=2745081 recv_bytes=6081330698 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93377, local_addr=10.10.1.2:6828 peer_addr=10.10.1.1:4585 validation_state=Validated state=Active recv=5074237 sent=22394 lost=0 lost_spurious=0 retrans=0 rtt=110.978µs min_rtt=Some(70.903µs) rttvar=20.815µs rtt_update=12442 cwnd=13500 sent_bytes=1375441 recv_bytes=6848584376 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51248, local_addr=10.10.2.2:5602 peer_addr=10.10.2.1:4677 validation_state=Validated state=Active recv=4565270 sent=44915 lost=0 lost_spurious=0 retrans=0 rtt=96.146µs min_rtt=Some(69.911µs) rttvar=6.935µs rtt_update=22302 cwnd=13500 sent_bytes=2705392 recv_bytes=6159411002 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90880, local_addr=10.10.2.2:6460 peer_addr=10.10.2.1:6758 validation_state=Validated state=Active recv=4571668 sent=44795 lost=0 lost_spurious=0 retrans=0 rtt=98.346µs min_rtt=Some(73.338µs) rttvar=4.568µs rtt_update=22325 cwnd=13500 sent_bytes=2699921 recv_bytes=6168042973 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=87422, local_addr=10.10.1.2:4766 peer_addr=10.10.1.1:6719 validation_state=Validated state=Active recv=4581761 sent=44684 lost=0 lost_spurious=0 retrans=0 rtt=103.742µs min_rtt=Some(75.692µs) rttvar=26.693µs rtt_update=22377 cwnd=1571400 sent_bytes=2695627 recv_bytes=6181669117 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=79947]
