[2024-06-01T16:18:26.275787137Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4566
[2024-06-01T16:18:26.296139793Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4562, 10.10.2.1:6693) is now validated
[2024-06-01T16:18:26.296229249Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6536, 10.10.1.1:4678) is now validated
[2024-06-01T16:18:26.296410111Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5223, 10.10.2.1:5563) is now validated
[2024-06-01T16:18:26.297053654Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4940, 10.10.2.1:4633) is now validated
[2024-06-01T16:18:26.297370940Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5499, 10.10.2.1:6861) is now validated
[2024-06-01T16:18:26.297503140Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5889, 10.10.1.1:5991) is now validated
[2024-06-01T16:18:26.297704093Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5327, 10.10.1.1:6921) is now validated
[2024-06-01T16:18:26.297883982Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6316, 10.10.1.1:5630) is now validated
[2024-06-01T16:18:26.297902223Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6233, 10.10.1.1:4941) is now validated
[2024-06-01T16:18:26.298659902Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5851, 10.10.2.1:6118) is now validated
[2024-06-01T16:18:46.291501208Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:4433 received in 20.01505329s
[2024-06-01T16:18:46.291525784Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6705598277, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:18:46.297767877Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5223 <-> 10.10.2.1:5563 received in 20.021971517s
[2024-06-01T16:18:46.297783649Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5223 <-> 10.10.2.1:5563 app_conn: McMPQUICConnClient { received: 4787736706, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:18:46.297854217Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5499 <-> 10.10.2.1:6861 received in 20.021306963s
[2024-06-01T16:18:46.297864277Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5499 <-> 10.10.2.1:6861 app_conn: McMPQUICConnClient { received: 6496688504, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T16:18:46.298241534Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6536 <-> 10.10.1.1:4678 received in 20.022799056s
[2024-06-01T16:18:46.298253047Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6536 <-> 10.10.1.1:4678 app_conn: McMPQUICConnClient { received: 4235213402, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T16:18:46.298538850Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4562 <-> 10.10.2.1:6693 received in 20.023067224s
[2024-06-01T16:18:46.298549587Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4562 <-> 10.10.2.1:6693 app_conn: McMPQUICConnClient { received: 6069607290, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:18:46.298596215Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6316 <-> 10.10.1.1:5630 received in 20.021845672s
[2024-06-01T16:18:46.298606643Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6316 <-> 10.10.1.1:5630 app_conn: McMPQUICConnClient { received: 3697172577, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T16:18:46.298735909Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5327 <-> 10.10.1.1:6921 received in 20.021927794s
[2024-06-01T16:18:46.298745430Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5327 <-> 10.10.1.1:6921 app_conn: McMPQUICConnClient { received: 2635092620, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
