[2024-05-27T00:52:40.413003267Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5581
[2024-05-27T00:52:40.433607285Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4998, 10.10.2.1:6026) is now validated
[2024-05-27T00:52:40.433669952Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5610, 10.10.2.1:6654) is now validated
[2024-05-27T00:52:40.433820996Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5111, 10.10.1.1:5998) is now validated
[2024-05-27T00:52:40.433826386Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5577, 10.10.1.1:4639) is now validated
[2024-05-27T00:52:40.434175260Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4443, 10.10.2.1:5064) is now validated
[2024-05-27T00:52:40.434303380Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6012, 10.10.2.1:6239) is now validated
[2024-05-27T00:52:40.434356710Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6814, 10.10.1.1:6687) is now validated
[2024-05-27T00:52:40.434356690Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6913, 10.10.2.1:5508) is now validated
[2024-05-27T00:52:40.434707799Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4566, 10.10.1.1:5933) is now validated
[2024-05-27T00:52:40.434823916Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5225, 10.10.2.1:5154) is now validated
[2024-05-27T00:52:40.434873249Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5338, 10.10.1.1:6014) is now validated
[2024-05-27T00:52:40.434907002Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6463, 10.10.1.1:4747) is now validated
[2024-05-27T00:52:40.435001399Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4625, 10.10.2.1:4581) is now validated
[2024-05-27T00:53:00.427760641Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5581 <-> 10.10.1.1:4433 received in 20.014331235s
[2024-05-27T00:53:00.427791048Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5581 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3491078494, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:53:00.434405873Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5577 <-> 10.10.1.1:4639 received in 20.02134631s
[2024-05-27T00:53:00.434432463Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5577 <-> 10.10.1.1:4639 app_conn: McMPQUICConnClient { received: 3123274906, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:53:00.434746451Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5610 <-> 10.10.2.1:6654 received in 20.021514625s
[2024-05-27T00:53:00.434771298Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5610 <-> 10.10.2.1:6654 app_conn: McMPQUICConnClient { received: 3241093054, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:53:00.434810111Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4443 <-> 10.10.2.1:5064 received in 20.021507412s
[2024-05-27T00:53:00.434818867Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4443 <-> 10.10.2.1:5064 app_conn: McMPQUICConnClient { received: 3155386624, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
