[2024-05-26T23:07:42.218671688Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6064
[2024-05-26T23:07:42.239275208Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4635, 10.10.1.1:5471) is now validated
[2024-05-26T23:07:42.239335902Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4794, 10.10.1.1:5252) is now validated
[2024-05-26T23:07:42.239423176Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5492, 10.10.2.1:5629) is now validated
[2024-05-26T23:07:42.239424658Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6316, 10.10.2.1:6301) is now validated
[2024-05-26T23:08:02.232797748Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6064 <-> 10.10.1.1:4433 received in 20.013952284s
[2024-05-26T23:08:02.232827644Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6064 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6845174324, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:08:02.239920192Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:5471 received in 20.021147265s
[2024-05-26T23:08:02.239946612Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:5471 app_conn: McMPQUICConnClient { received: 6337657026, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:08:02.240018997Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4794 <-> 10.10.1.1:5252 received in 20.021224409s
[2024-05-26T23:08:02.240044175Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4794 <-> 10.10.1.1:5252 app_conn: McMPQUICConnClient { received: 8362579690, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:08:02.240194396Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5492 <-> 10.10.2.1:5629 received in 20.021413544s
[2024-05-26T23:08:02.240203113Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5492 <-> 10.10.2.1:5629 app_conn: McMPQUICConnClient { received: 6070668004, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:08:02.240316034Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6316 <-> 10.10.2.1:6301 received in 20.021540612s
[2024-05-26T23:08:02.240326233Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6316 <-> 10.10.2.1:6301 app_conn: McMPQUICConnClient { received: 5058920484, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:08:02.242894749Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4635, peer: 10.10.1.1:5471, status: Success }
[2024-05-26T23:08:02.252956546Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4794, peer: 10.10.1.1:5252, status: Success }
[2024-05-26T23:08:02.263014013Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5492, peer: 10.10.2.1:5629, status: Success }
[2024-05-26T23:08:02.273072283Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6316, peer: 10.10.2.1:6301, status: Success }
[2024-05-26T23:08:02.293201985Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6064 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5272529 sent=27726 lost=0 lost_spurious=0 retrans=0 rtt=119.721µs min_rtt=Some(71.945µs) rttvar=27.976µs rtt_update=12933 cwnd=13500 sent_bytes=1656442 recv_bytes=7116242782 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47088, local_addr=10.10.2.2:6316 peer_addr=10.10.2.1:6301 validation_state=Validated state=Active recv=3897953 sent=37724 lost=0 lost_spurious=0 retrans=0 rtt=97.975µs min_rtt=Some(81.313µs) rttvar=11.416µs rtt_update=18987 cwnd=1331100 sent_bytes=2271788 recv_bytes=5258627480 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=106186, local_addr=10.10.1.2:4635 peer_addr=10.10.1.1:5471 validation_state=Validated state=Active recv=4883288 sent=49759 lost=0 lost_spurious=0 retrans=0 rtt=98.901µs min_rtt=Some(69.25µs) rttvar=7.751µs rtt_update=24311 cwnd=13500 sent_bytes=2989329 recv_bytes=6588717720 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90371, local_addr=10.10.2.2:5492 peer_addr=10.10.2.1:5629 validation_state=Validated state=Active recv=4677543 sent=48213 lost=0 lost_spurious=0 retrans=0 rtt=87.701µs min_rtt=Some(66.004µs) rttvar=5.919µs rtt_update=23015 cwnd=1615950 sent_bytes=2886861 recv_bytes=6311003068 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=114277, local_addr=10.10.1.2:4794 peer_addr=10.10.1.1:5252 validation_state=Validated state=Active recv=6441789 sent=35069 lost=0 lost_spurious=0 retrans=0 rtt=114.779µs min_rtt=Some(66.785µs) rttvar=3.206µs rtt_update=15850 cwnd=13500 sent_bytes=2090842 recv_bytes=8694513724 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=59971]
