[2024-05-23T11:06:52.990147642Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4554
[2024-05-23T11:06:53.010829528Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6238, 10.10.2.1:6759) is now validated
[2024-05-23T11:06:53.011032228Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5990, 10.10.1.1:5209) is now validated
[2024-05-23T11:06:53.010966876Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5958, 10.10.1.1:5953) is now validated
[2024-05-23T11:06:53.010892206Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5000, 10.10.2.1:4506) is now validated
[2024-05-23T11:06:53.011107630Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5531, 10.10.2.1:5628) is now validated
[2024-05-23T11:06:53.011182500Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4535, 10.10.1.1:6146) is now validated
[2024-05-23T11:07:13.003586899Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4554 <-> 10.10.1.1:4433 received in 20.013156997s
[2024-05-23T11:07:13.003615552Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4554 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6333635990, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:07:13.011488481Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5000 <-> 10.10.2.1:4506 received in 20.021147416s
[2024-05-23T11:07:13.011516133Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5000 <-> 10.10.2.1:4506 app_conn: McMPQUICConnClient { received: 6893199616, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:07:13.011519108Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4535 <-> 10.10.1.1:6146 received in 20.021045244s
[2024-05-23T11:07:13.011545999Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4535 <-> 10.10.1.1:6146 app_conn: McMPQUICConnClient { received: 6971285760, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:07:13.011532624Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6238 <-> 10.10.2.1:6759 received in 20.021260458s
[2024-05-23T11:07:13.011566808Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6238 <-> 10.10.2.1:6759 app_conn: McMPQUICConnClient { received: 5600731124, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:07:13.011705428Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5531 <-> 10.10.2.1:5628 received in 20.021262802s
[2024-05-23T11:07:13.011729483Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5531 <-> 10.10.2.1:5628 app_conn: McMPQUICConnClient { received: 6413359986, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:07:13.012621717Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:5953 received in 20.022279319s
[2024-05-23T11:07:13.012635452Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:5953 app_conn: McMPQUICConnClient { received: 6716514560, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:07:13.012639751Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5990 <-> 10.10.1.1:5209 received in 20.02225869s
[2024-05-23T11:07:13.012659107Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5990 <-> 10.10.1.1:5209 app_conn: McMPQUICConnClient { received: 7271709060, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:07:13.013684130Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5000, peer: 10.10.2.1:4506, status: Success }
