[2024-05-23T13:21:13.823573191Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5331
[2024-05-23T13:21:13.844108507Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4884, 10.10.2.1:5808) is now validated
[2024-05-23T13:21:13.844369066Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6468, 10.10.1.1:4781) is now validated
[2024-05-23T13:21:13.844547891Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4687, 10.10.1.1:6174) is now validated
[2024-05-23T13:21:13.844556317Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6022, 10.10.2.1:6289) is now validated
[2024-05-23T13:21:13.844789194Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4641, 10.10.2.1:4548) is now validated
[2024-05-23T13:21:13.844862532Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4752, 10.10.1.1:4668) is now validated
[2024-05-23T13:21:13.845001462Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6892, 10.10.2.1:4849) is now validated
[2024-05-23T13:21:13.845005229Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6592, 10.10.1.1:6539) is now validated
[2024-05-23T13:21:13.845082514Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4563, 10.10.2.1:6868) is now validated
[2024-05-23T13:21:13.845154129Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6721, 10.10.2.1:4829) is now validated
[2024-05-23T13:21:13.845210244Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5040, 10.10.2.1:6991) is now validated
[2024-05-23T13:21:13.845273222Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5634, 10.10.1.1:6320) is now validated
[2024-05-23T13:21:13.845338895Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5241, 10.10.2.1:5879) is now validated
[2024-05-23T13:21:13.845408726Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5718, 10.10.1.1:6283) is now validated
[2024-05-23T13:21:13.845546545Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4693, 10.10.1.1:6168) is now validated
[2024-05-23T13:21:33.838849315Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5331 <-> 10.10.1.1:4433 received in 20.015039891s
[2024-05-23T13:21:33.838867489Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5331 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2345525504, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:21:33.845252147Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6468 <-> 10.10.1.1:4781 received in 20.021591703s
[2024-05-23T13:21:33.845322830Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6468 <-> 10.10.1.1:4781 app_conn: McMPQUICConnClient { received: 2458378184, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:21:33.845635416Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4687 <-> 10.10.1.1:6174 received in 20.021820202s
[2024-05-23T13:21:33.845670162Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6022 <-> 10.10.2.1:6289 received in 20.022019356s
[2024-05-23T13:21:33.845711760Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4687 <-> 10.10.1.1:6174 app_conn: McMPQUICConnClient { received: 2040730136, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:21:33.845729473Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6022 <-> 10.10.2.1:6289 app_conn: McMPQUICConnClient { received: 2622845350, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:21:33.845840551Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4884 <-> 10.10.2.1:5808 received in 20.022164968s
[2024-05-23T13:21:33.845851051Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4884 <-> 10.10.2.1:5808 app_conn: McMPQUICConnClient { received: 2411735172, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:21:33.845898600Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6721 <-> 10.10.2.1:4829 received in 20.021562909s
[2024-05-23T13:21:33.845913518Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6721 <-> 10.10.2.1:4829 app_conn: McMPQUICConnClient { received: 2447246576, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:21:33.845984041Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4641 <-> 10.10.2.1:4548 received in 20.022071694s
