[2024-06-01T15:48:57.896782389Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5748
[2024-06-01T15:48:57.916884971Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4448, 10.10.1.1:4736) is now validated
[2024-06-01T15:48:57.916984644Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4952, 10.10.2.1:6287) is now validated
[2024-06-01T15:48:57.917603021Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6884, 10.10.2.1:5783) is now validated
[2024-06-01T15:48:57.917823092Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6473, 10.10.2.1:6336) is now validated
[2024-06-01T15:48:57.918018005Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5652, 10.10.1.1:5611) is now validated
[2024-06-01T15:48:57.918110687Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6723, 10.10.2.1:4906) is now validated
[2024-06-01T15:48:57.918335819Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5703, 10.10.1.1:5568) is now validated
[2024-06-01T15:48:57.918389652Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6095, 10.10.1.1:5243) is now validated
[2024-06-01T15:48:57.918739954Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5574, 10.10.2.1:4781) is now validated
[2024-06-01T15:49:17.913335060Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5748 <-> 10.10.1.1:4433 received in 20.016191462s
[2024-06-01T15:49:17.913360444Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5748 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6831261556, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:49:17.917658231Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4448 <-> 10.10.1.1:4736 received in 20.021490932s
[2024-06-01T15:49:17.917674541Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4448 <-> 10.10.1.1:4736 app_conn: McMPQUICConnClient { received: 6633994782, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:49:17.918211481Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4952 <-> 10.10.2.1:6287 received in 20.021830521s
[2024-06-01T15:49:17.918223707Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4952 <-> 10.10.2.1:6287 app_conn: McMPQUICConnClient { received: 6672759870, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:49:17.919150936Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6723 <-> 10.10.2.1:4906 received in 20.0222223s
[2024-06-01T15:49:17.919162450Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6723 <-> 10.10.2.1:4906 app_conn: McMPQUICConnClient { received: 4814240136, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:49:17.919929146Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6884 <-> 10.10.2.1:5783 received in 20.023117735s
[2024-06-01T15:49:17.919940277Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6884 <-> 10.10.2.1:5783 app_conn: McMPQUICConnClient { received: 6928300708, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T15:49:17.919959304Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5703 <-> 10.10.1.1:5568 received in 20.023139804s
[2024-06-01T15:49:17.919970506Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5703 <-> 10.10.1.1:5568 app_conn: McMPQUICConnClient { received: 4497887496, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T15:49:17.920320094Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5574 <-> 10.10.2.1:4781 received in 20.023180816s
[2024-06-01T15:49:17.920329617Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5574 <-> 10.10.2.1:4781 app_conn: McMPQUICConnClient { received: 4350906009, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T15:49:17.920509562Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6095 <-> 10.10.1.1:5243 received in 20.023420929s
[2024-06-01T15:49:17.920519006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6095 <-> 10.10.1.1:5243 app_conn: McMPQUICConnClient { received: 2671682585, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T15:49:17.923431827Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4448, peer: 10.10.1.1:4736, status: Success }
[2024-06-01T15:49:17.933514325Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4952, peer: 10.10.2.1:6287, status: Success }
[2024-06-01T15:49:17.943588003Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6723, peer: 10.10.2.1:4906, status: Success }
[2024-06-01T15:49:17.953657685Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6884, peer: 10.10.2.1:5783, status: Success }
[2024-06-01T15:49:17.962018161Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5652 <-> 10.10.1.1:5611 received in 20.065216592s
[2024-06-01T15:49:17.962036958Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5652 <-> 10.10.1.1:5611 app_conn: McMPQUICConnClient { received: 7323880826, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:49:17.963726610Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5703, peer: 10.10.1.1:5568, status: Success }
[2024-06-01T15:49:17.973791501Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5574, peer: 10.10.2.1:4781, status: Success }
[2024-06-01T15:49:17.983863770Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6095, peer: 10.10.1.1:5243, status: Success }
[2024-06-01T15:49:17.993942069Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5652, peer: 10.10.1.1:5611, status: Success }
[2024-06-01T15:49:18.012119529Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6473 <-> 10.10.2.1:6336 received in 20.115039955s
[2024-06-01T15:49:18.012214468Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6473 <-> 10.10.2.1:6336 app_conn: McMPQUICConnClient { received: 7205660222, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:49:18.014084733Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6473, peer: 10.10.2.1:6336, status: Success }
