[2024-05-26T23:52:38.621863630Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4562
[2024-05-26T23:52:38.642454174Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5199, 10.10.2.1:5022) is now validated
[2024-05-26T23:52:38.642548090Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4641, 10.10.1.1:5660) is now validated
[2024-05-26T23:52:38.642777520Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6826, 10.10.1.1:5121) is now validated
[2024-05-26T23:52:38.642893077Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5809, 10.10.2.1:5672) is now validated
[2024-05-26T23:52:38.642939825Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6648, 10.10.1.1:4814) is now validated
[2024-05-26T23:52:38.643008994Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5986, 10.10.2.1:5639) is now validated
[2024-05-26T23:52:38.643060130Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5257, 10.10.2.1:6121) is now validated
[2024-05-26T23:52:58.636097446Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4562 <-> 10.10.1.1:4433 received in 20.013999977s
[2024-05-26T23:52:58.636129235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4562 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7150216716, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:52:58.643060484Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5199 <-> 10.10.2.1:5022 received in 20.021129387s
[2024-05-26T23:52:58.643070412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5199 <-> 10.10.2.1:5022 app_conn: McMPQUICConnClient { received: 7144825088, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:52:58.643307286Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6826 <-> 10.10.1.1:5121 received in 20.021249472s
