[2024-06-01T17:38:47.149910793Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4912
[2024-06-01T17:38:47.170927803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6769, 10.10.2.1:6933) is now validated
[2024-06-01T17:38:47.171703652Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6716, 10.10.1.1:5728) is now validated
[2024-06-01T17:38:47.171793815Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5170, 10.10.2.1:6697) is now validated
[2024-06-01T17:38:47.171928747Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5942, 10.10.1.1:5576) is now validated
[2024-06-01T17:38:47.172061702Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4616, 10.10.1.1:4967) is now validated
[2024-06-01T17:38:47.172198706Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4534, 10.10.2.1:4436) is now validated
[2024-06-01T17:38:47.172447698Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4726, 10.10.1.1:5983) is now validated
[2024-06-01T17:38:47.172449598Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6112, 10.10.2.1:5904) is now validated
[2024-06-01T17:38:47.172550254Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6340, 10.10.2.1:5809) is now validated
[2024-06-01T17:38:47.172669427Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4928, 10.10.2.1:6209) is now validated
[2024-06-01T17:38:47.172836556Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5806, 10.10.1.1:5389) is now validated
[2024-06-01T17:38:47.172896621Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6415, 10.10.1.1:5564) is now validated
[2024-06-01T17:39:07.167289891Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4912 <-> 10.10.1.1:4433 received in 20.016513071s
[2024-06-01T17:39:07.167422253Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4912 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3952716214, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:39:07.172227389Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6769 <-> 10.10.2.1:6933 received in 20.022078574s
[2024-06-01T17:39:07.172246906Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6769 <-> 10.10.2.1:6933 app_conn: McMPQUICConnClient { received: 3117380098, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:39:07.173211384Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4534 <-> 10.10.2.1:4436 received in 20.022660484s
[2024-06-01T17:39:07.173224513Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4534 <-> 10.10.2.1:4436 app_conn: McMPQUICConnClient { received: 4784681106, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:39:07.173228381Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5942 <-> 10.10.1.1:5576 received in 20.022661486s
[2024-06-01T17:39:07.173239213Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5942 <-> 10.10.1.1:5576 app_conn: McMPQUICConnClient { received: 5837558974, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:39:07.173291286Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6340 <-> 10.10.2.1:5809 received in 20.022493565s
[2024-06-01T17:39:07.173300611Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6340 <-> 10.10.2.1:5809 app_conn: McMPQUICConnClient { received: 5311430924, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T17:39:07.173311083Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4726 <-> 10.10.1.1:5983 received in 20.022513783s
[2024-06-01T17:39:07.173320278Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4726 <-> 10.10.1.1:5983 app_conn: McMPQUICConnClient { received: 3710359768, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:39:07.173489978Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6415 <-> 10.10.1.1:5564 received in 20.022483021s
[2024-06-01T17:39:07.173499491Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6415 <-> 10.10.1.1:5564 app_conn: McMPQUICConnClient { received: 4292596212, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T17:39:07.173782500Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5170 <-> 10.10.2.1:6697 received in 20.023148555s
[2024-06-01T17:39:07.173816133Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5806 <-> 10.10.1.1:5389 received in 20.022996727s
[2024-06-01T17:39:07.173821546Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5170 <-> 10.10.2.1:6697 app_conn: McMPQUICConnClient { received: 3514410070, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:39:07.173828173Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5806 <-> 10.10.1.1:5389 app_conn: McMPQUICConnClient { received: 5850592250, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T17:39:07.173860562Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4928 <-> 10.10.2.1:6209 received in 20.022899607s
[2024-06-01T17:39:07.173869789Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4928 <-> 10.10.2.1:6209 app_conn: McMPQUICConnClient { received: 5605242798, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:39:07.173904000Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6112 <-> 10.10.2.1:5904 received in 20.023117573s
[2024-06-01T17:39:07.173914568Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6112 <-> 10.10.2.1:5904 app_conn: McMPQUICConnClient { received: 3950740788, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T17:39:07.173904891Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6716 <-> 10.10.1.1:5728 received in 20.023334184s
[2024-06-01T17:39:07.173924821Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6716 <-> 10.10.1.1:5728 app_conn: McMPQUICConnClient { received: 3482181888, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:39:07.174901901Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4616 <-> 10.10.1.1:4967 received in 20.023875833s
[2024-06-01T17:39:07.174911403Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4616 <-> 10.10.1.1:4967 app_conn: McMPQUICConnClient { received: 6117419498, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T17:39:07.177507629Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6769, peer: 10.10.2.1:6933, status: Success }
[2024-06-01T17:39:07.187582520Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4534, peer: 10.10.2.1:4436, status: Success }
[2024-06-01T17:39:07.197656779Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5942, peer: 10.10.1.1:5576, status: Success }
[2024-06-01T17:39:07.207737482Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6340, peer: 10.10.2.1:5809, status: Success }
[2024-06-01T17:39:07.217818896Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4726, peer: 10.10.1.1:5983, status: Success }
[2024-06-01T17:39:07.227898871Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6415, peer: 10.10.1.1:5564, status: Success }
[2024-06-01T17:39:07.237976289Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5170, peer: 10.10.2.1:6697, status: Success }
