[2024-05-26T16:57:07.473587142Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4481
[2024-05-26T16:57:07.494030072Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4890, 10.10.2.1:6376) is now validated
[2024-05-26T16:57:07.494034841Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6557, 10.10.1.1:6741) is now validated
[2024-05-26T16:57:07.494177097Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5197, 10.10.2.1:4814) is now validated
[2024-05-26T16:57:07.494538264Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4490, 10.10.2.1:5304) is now validated
[2024-05-26T16:57:07.494675892Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6056, 10.10.1.1:5836) is now validated
[2024-05-26T16:57:07.494736065Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6944, 10.10.1.1:4854) is now validated
[2024-05-26T16:57:07.494851281Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6376, 10.10.2.1:6057) is now validated
[2024-05-26T16:57:07.494905452Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5641, 10.10.2.1:4596) is now validated
[2024-05-26T16:57:07.495063529Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6261, 10.10.1.1:5722) is now validated
[2024-05-26T16:57:07.495139271Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6103, 10.10.1.1:4916) is now validated
[2024-05-26T16:57:07.495214792Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5280, 10.10.1.1:4813) is now validated
[2024-05-26T16:57:07.495318547Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4870, 10.10.2.1:5495) is now validated
[2024-05-26T16:57:27.487335714Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4481 <-> 10.10.1.1:4433 received in 20.013578304s
