[2024-06-01T21:04:53.048522770Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4438
[2024-06-01T21:04:53.069779349Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6575, 10.10.1.1:6613) is now validated
[2024-06-01T21:04:53.069922976Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4642, 10.10.2.1:4773) is now validated
[2024-06-01T21:04:53.070484623Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5837, 10.10.1.1:6421) is now validated
[2024-06-01T21:04:53.070826229Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4852, 10.10.2.1:4764) is now validated
[2024-06-01T21:04:53.071124217Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5129, 10.10.2.1:5302) is now validated
[2024-06-01T21:04:53.071124977Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5740, 10.10.1.1:5526) is now validated
[2024-06-01T21:04:53.071126833Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4753, 10.10.1.1:6593) is now validated
[2024-06-01T21:04:53.071311074Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6612, 10.10.2.1:5904) is now validated
[2024-06-01T21:04:53.071337706Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4869, 10.10.1.1:6437) is now validated
[2024-06-01T21:04:53.071507705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6665, 10.10.1.1:5592) is now validated
[2024-06-01T21:04:53.071507412Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5558, 10.10.2.1:5027) is now validated
[2024-06-01T21:04:53.071512208Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6204, 10.10.2.1:4786) is now validated
[2024-06-01T21:04:53.071980185Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6877, 10.10.2.1:6174) is now validated
[2024-06-01T21:04:53.072079239Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6006, 10.10.1.1:6666) is now validated
[2024-06-01T21:04:53.072166184Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6163, 10.10.2.1:5594) is now validated
[2024-06-01T21:05:13.066154207Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4438 <-> 10.10.1.1:4433 received in 20.016874541s
[2024-06-01T21:05:13.066180433Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4438 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4274043916, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T21:05:13.070672160Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6575 <-> 10.10.1.1:6613 received in 20.021555957s
[2024-06-01T21:05:13.070688005Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6575 <-> 10.10.1.1:6613 app_conn: McMPQUICConnClient { received: 3601413734, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T21:05:13.070810612Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4642 <-> 10.10.2.1:4773 received in 20.021603443s
[2024-06-01T21:05:13.070821559Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4642 <-> 10.10.2.1:4773 app_conn: McMPQUICConnClient { received: 4327357306, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T21:05:13.071730192Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5837 <-> 10.10.1.1:6421 received in 20.022113078s
[2024-06-01T21:05:13.071742758Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5837 <-> 10.10.1.1:6421 app_conn: McMPQUICConnClient { received: 4311236676, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T21:05:13.072240378Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4753 <-> 10.10.1.1:6593 received in 20.022198293s
[2024-06-01T21:05:13.072252573Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4753 <-> 10.10.1.1:6593 app_conn: McMPQUICConnClient { received: 4365117700, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T21:05:13.072626785Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6877 <-> 10.10.2.1:6174 received in 20.022456543s
[2024-06-01T21:05:13.072633504Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6006 <-> 10.10.1.1:6666 received in 20.022542788s
[2024-06-01T21:05:13.072684982Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6006 <-> 10.10.1.1:6666 app_conn: McMPQUICConnClient { received: 3647134756, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T21:05:13.072636865Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6877 <-> 10.10.2.1:6174 app_conn: McMPQUICConnClient { received: 4293775410, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-06-01T21:05:13.072694703Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4852 <-> 10.10.2.1:4764 received in 20.023159733s
[2024-06-01T21:05:13.072729309Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4852 <-> 10.10.2.1:4764 app_conn: McMPQUICConnClient { received: 4407730572, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T21:05:13.072844143Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5129 <-> 10.10.2.1:5302 received in 20.023005731s
[2024-06-01T21:05:13.072854524Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5129 <-> 10.10.2.1:5302 app_conn: McMPQUICConnClient { received: 4331970614, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T21:05:13.072865369Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4869 <-> 10.10.1.1:6437 received in 20.022805788s
[2024-06-01T21:05:13.072875153Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4869 <-> 10.10.1.1:6437 app_conn: McMPQUICConnClient { received: 2651848330, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T21:05:13.072910829Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5740 <-> 10.10.1.1:5526 received in 20.023094717s
[2024-06-01T21:05:13.072920667Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5740 <-> 10.10.1.1:5526 app_conn: McMPQUICConnClient { received: 2737391070, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T21:05:13.073221874Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5558 <-> 10.10.2.1:5027 received in 20.023175616s
[2024-06-01T21:05:13.073231598Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5558 <-> 10.10.2.1:5027 app_conn: McMPQUICConnClient { received: 2524604336, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T21:05:13.073238817Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6163 <-> 10.10.2.1:5594 received in 20.023111528s
[2024-06-01T21:05:13.073249743Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6163 <-> 10.10.2.1:5594 app_conn: McMPQUICConnClient { received: 3127550139, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-06-01T21:05:13.073325816Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6665 <-> 10.10.1.1:5592 received in 20.023160198s
[2024-06-01T21:05:13.073341582Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6665 <-> 10.10.1.1:5592 app_conn: McMPQUICConnClient { received: 3084538744, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T21:05:13.073416236Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6612 <-> 10.10.2.1:5904 received in 20.023372695s
[2024-06-01T21:05:13.073425710Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6612 <-> 10.10.2.1:5904 app_conn: McMPQUICConnClient { received: 3398608246, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T21:05:13.074098645Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6204 <-> 10.10.2.1:4786 received in 20.024006275s
[2024-06-01T21:05:13.074108437Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6204 <-> 10.10.2.1:4786 app_conn: McMPQUICConnClient { received: 2175979266, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T21:05:13.076263523Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6575, peer: 10.10.1.1:6613, status: Success }
[2024-06-01T21:05:13.086335608Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4642, peer: 10.10.2.1:4773, status: Success }
[2024-06-01T21:05:13.096410339Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5837, peer: 10.10.1.1:6421, status: Success }
[2024-06-01T21:05:13.106492620Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4753, peer: 10.10.1.1:6593, status: Success }
[2024-06-01T21:05:13.116586005Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6006, peer: 10.10.1.1:6666, status: Success }
[2024-06-01T21:05:13.126666103Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6877, peer: 10.10.2.1:6174, status: Success }
[2024-06-01T21:05:13.136745050Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4852, peer: 10.10.2.1:4764, status: Success }
[2024-06-01T21:05:13.146824540Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5129, peer: 10.10.2.1:5302, status: Success }
[2024-06-01T21:05:13.156904050Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4869, peer: 10.10.1.1:6437, status: Success }
[2024-06-01T21:05:13.166983219Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5740, peer: 10.10.1.1:5526, status: Success }
[2024-06-01T21:05:13.177057799Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5558, peer: 10.10.2.1:5027, status: Success }
[2024-06-01T21:05:13.187135203Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6163, peer: 10.10.2.1:5594, status: Success }
[2024-06-01T21:05:13.197214183Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6665, peer: 10.10.1.1:5592, status: Success }
[2024-06-01T21:05:13.207290278Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6612, peer: 10.10.2.1:5904, status: Success }
[2024-06-01T21:05:13.217367009Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6204, peer: 10.10.2.1:4786, status: Success }
