[2024-05-23T13:13:59.282081008Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4798
[2024-05-23T13:13:59.302742261Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4853, 10.10.2.1:6665) is now validated
[2024-05-23T13:13:59.302753212Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6313, 10.10.2.1:5332) is now validated
[2024-05-23T13:13:59.302984616Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6455, 10.10.2.1:5145) is now validated
[2024-05-23T13:13:59.303155617Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4502, 10.10.1.1:5163) is now validated
[2024-05-23T13:13:59.303157651Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5166, 10.10.1.1:6728) is now validated
[2024-05-23T13:13:59.303270472Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6961, 10.10.2.1:5569) is now validated
[2024-05-23T13:13:59.303325886Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4713, 10.10.1.1:6472) is now validated
[2024-05-23T13:13:59.303479465Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4455, 10.10.1.1:6092) is now validated
[2024-05-23T13:13:59.303548113Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4626, 10.10.1.1:6002) is now validated
[2024-05-23T13:13:59.303626310Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6724, 10.10.1.1:6036) is now validated
[2024-05-23T13:13:59.303635878Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6942, 10.10.2.1:5956) is now validated
[2024-05-23T13:13:59.303703685Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5220, 10.10.2.1:5296) is now validated
[2024-05-23T13:13:59.303798393Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4747, 10.10.1.1:4735) is now validated
[2024-05-23T13:13:59.303922476Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6056, 10.10.2.1:5374) is now validated
[2024-05-23T13:14:19.296105638Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4798 <-> 10.10.1.1:4433 received in 20.013551723s
[2024-05-23T13:14:19.296132999Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4798 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2702070892, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:14:19.303321947Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4853 <-> 10.10.2.1:6665 received in 20.021174083s
[2024-05-23T13:14:19.303346352Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4853 <-> 10.10.2.1:6665 app_conn: McMPQUICConnClient { received: 2487933304, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:14:19.303840159Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5166 <-> 10.10.1.1:6728 received in 20.021506106s
