[2024-05-27T00:11:48.498294772Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4769
[2024-05-27T00:11:48.518714986Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4434, 10.10.2.1:5838) is now validated
[2024-05-27T00:11:48.518870357Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5717, 10.10.1.1:6063) is now validated
[2024-05-27T00:11:48.519047900Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6199, 10.10.2.1:5830) is now validated
[2024-05-27T00:11:48.519063018Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6134, 10.10.1.1:4493) is now validated
[2024-05-27T00:11:48.519127940Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5927, 10.10.2.1:4921) is now validated
[2024-05-27T00:11:48.519580308Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6074, 10.10.1.1:6955) is now validated
[2024-05-27T00:11:48.519652704Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4866, 10.10.2.1:5419) is now validated
[2024-05-27T00:11:48.519749095Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5531, 10.10.1.1:4857) is now validated
[2024-05-27T00:11:48.519844814Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6521, 10.10.2.1:5106) is now validated
[2024-05-27T00:11:48.519851036Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6623, 10.10.1.1:6599) is now validated
[2024-05-27T00:12:08.511193461Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4769 <-> 10.10.1.1:4433 received in 20.012629594s
[2024-05-27T00:12:08.511222265Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4769 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4350679232, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:12:08.519333065Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5717 <-> 10.10.1.1:6063 received in 20.021038213s
[2024-05-27T00:12:08.519347122Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4434 <-> 10.10.2.1:5838 received in 20.020994191s
[2024-05-27T00:12:08.519370856Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4434 <-> 10.10.2.1:5838 app_conn: McMPQUICConnClient { received: 3236782336, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
