[2024-05-26T16:09:18.257290102Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6319
[2024-05-26T16:09:18.277632913Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5930, 10.10.2.1:5794) is now validated
[2024-05-26T16:09:18.277793654Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5726, 10.10.1.1:6565) is now validated
[2024-05-26T16:09:18.277839701Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5174, 10.10.2.1:5627) is now validated
[2024-05-26T16:09:18.277950128Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5815, 10.10.1.1:6201) is now validated
[2024-05-26T16:09:38.270693503Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6319 <-> 10.10.1.1:4433 received in 20.013013561s
[2024-05-26T16:09:38.270708401Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6319 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6409376230, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:09:38.278201490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5726 <-> 10.10.1.1:6565 received in 20.020888556s
[2024-05-26T16:09:38.278215657Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5726 <-> 10.10.1.1:6565 app_conn: McMPQUICConnClient { received: 4418939990, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:09:38.278243339Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5174 <-> 10.10.2.1:5627 received in 20.020917029s
[2024-05-26T16:09:38.278251073Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5174 <-> 10.10.2.1:5627 app_conn: McMPQUICConnClient { received: 6429953470, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:09:38.278501813Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5815 <-> 10.10.1.1:6201 received in 20.021132984s
[2024-05-26T16:09:38.278516932Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5930 <-> 10.10.2.1:5794 received in 20.021224015s
[2024-05-26T16:09:38.278538612Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5930 <-> 10.10.2.1:5794 app_conn: McMPQUICConnClient { received: 6625152328, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:09:38.278527401Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5815 <-> 10.10.1.1:6201 app_conn: McMPQUICConnClient { received: 4557781778, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:09:38.280774795Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5726, peer: 10.10.1.1:6565, status: Success }
[2024-05-26T16:09:38.290834145Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5174, peer: 10.10.2.1:5627, status: Success }
[2024-05-26T16:09:38.300891152Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5930, peer: 10.10.2.1:5794, status: Success }
[2024-05-26T16:09:38.310948880Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5815, peer: 10.10.1.1:6201, status: Success }
[2024-05-26T16:09:38.331077289Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6319 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4938567 sent=49593 lost=0 lost_spurious=0 retrans=0 rtt=101.881µs min_rtt=Some(80.501µs) rttvar=4.647µs rtt_update=24149 cwnd=13500 sent_bytes=2980938 recv_bytes=6663310250 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92182, local_addr=10.10.2.2:5930 peer_addr=10.10.2.1:5794 validation_state=Validated state=Active recv=5104840 sent=51434 lost=0 lost_spurious=0 retrans=0 rtt=79.402µs min_rtt=Some(63.769µs) rttvar=10.874µs rtt_update=25027 cwnd=13500 sent_bytes=3091305 recv_bytes=6887750794 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=77341, local_addr=10.10.2.2:5174 peer_addr=10.10.2.1:5627 validation_state=Validated state=Active recv=4954426 sent=49689 lost=0 lost_spurious=0 retrans=0 rtt=93.646µs min_rtt=Some(77.175µs) rttvar=5.459µs rtt_update=24213 cwnd=13500 sent_bytes=2986684 recv_bytes=6684712736 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=76399, local_addr=10.10.1.2:5726 peer_addr=10.10.1.1:6565 validation_state=Validated state=Active recv=3405159 sent=64045 lost=0 lost_spurious=0 retrans=0 rtt=97.852µs min_rtt=Some(62.587µs) rttvar=30.108µs rtt_update=33372 cwnd=13500 sent_bytes=3868651 recv_bytes=4593320237 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=117249, local_addr=10.10.1.2:5815 peer_addr=10.10.1.1:6201 validation_state=Validated state=Active recv=3511791 sent=67945 lost=0 lost_spurious=0 retrans=0 rtt=79.742µs min_rtt=Some(69.381µs) rttvar=5.116µs rtt_update=34078 cwnd=13500 sent_bytes=4087679 recv_bytes=4737727211 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=176894]
