[2024-06-01T15:19:48.549925730Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5041
[2024-06-01T15:19:48.570692346Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5706, 10.10.1.1:6989) is now validated
[2024-06-01T15:19:48.571572148Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6241, 10.10.2.1:6154) is now validated
[2024-06-01T15:19:48.571665127Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5582, 10.10.2.1:6968) is now validated
[2024-06-01T15:19:48.571806650Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4949, 10.10.1.1:5568) is now validated
[2024-06-01T15:19:48.571961817Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4708, 10.10.1.1:4578) is now validated
[2024-06-01T15:19:48.572194129Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6038, 10.10.2.1:4638) is now validated
[2024-06-01T15:19:48.572713573Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5105, 10.10.2.1:4734) is now validated
[2024-06-01T15:19:48.572815666Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6369, 10.10.1.1:4517) is now validated
[2024-06-01T15:20:08.567183516Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5041 <-> 10.10.1.1:4433 received in 20.016398165s
[2024-06-01T15:20:08.567207327Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5041 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7398437198, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:20:08.571809170Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5706 <-> 10.10.1.1:6989 received in 20.021820194s
[2024-06-01T15:20:08.571825841Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5706 <-> 10.10.1.1:6989 app_conn: McMPQUICConnClient { received: 4888700918, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:20:08.572706504Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6038 <-> 10.10.2.1:4638 received in 20.021582882s
[2024-06-01T15:20:08.572720509Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6038 <-> 10.10.2.1:4638 app_conn: McMPQUICConnClient { received: 6373069962, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:20:08.572892336Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4708 <-> 10.10.1.1:4578 received in 20.021763083s
[2024-06-01T15:20:08.572904196Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4708 <-> 10.10.1.1:4578 app_conn: McMPQUICConnClient { received: 5092977484, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:20:08.572972322Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5582 <-> 10.10.2.1:6968 received in 20.021843133s
