[2024-05-27T00:14:40.429852490Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5142
[2024-05-27T00:14:40.450052752Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6940, 10.10.2.1:4493) is now validated
[2024-05-27T00:14:40.450268937Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5981, 10.10.1.1:6073) is now validated
[2024-05-27T00:14:40.450377050Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6473, 10.10.2.1:5559) is now validated
[2024-05-27T00:14:40.450468992Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4494, 10.10.1.1:5770) is now validated
[2024-05-27T00:14:40.450469012Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6405, 10.10.2.1:5009) is now validated
[2024-05-27T00:14:40.450605508Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5014, 10.10.1.1:6746) is now validated
[2024-05-27T00:14:40.450776419Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4695, 10.10.2.1:6656) is now validated
[2024-05-27T00:14:40.450780907Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4820, 10.10.1.1:5528) is now validated
[2024-05-27T00:14:40.451050072Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5892, 10.10.2.1:6913) is now validated
[2024-05-27T00:14:40.451177942Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5405, 10.10.1.1:5840) is now validated
[2024-05-27T00:15:00.442980776Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5142 <-> 10.10.1.1:4433 received in 20.012878548s
[2024-05-27T00:15:00.443009290Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5142 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4262289664, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:15:00.451223474Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6940 <-> 10.10.2.1:4493 received in 20.02153438s
[2024-05-27T00:15:00.451232311Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6940 <-> 10.10.2.1:4493 app_conn: McMPQUICConnClient { received: 4223525120, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:15:00.451394394Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6473 <-> 10.10.2.1:5559 received in 20.021606205s
[2024-05-27T00:15:00.451420614Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6473 <-> 10.10.2.1:5559 app_conn: McMPQUICConnClient { received: 4607563852, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:15:00.451421535Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4494 <-> 10.10.1.1:5770 received in 20.021602468s
[2024-05-27T00:15:00.451447093Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4494 <-> 10.10.1.1:5770 app_conn: McMPQUICConnClient { received: 4488886290, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:15:00.451568791Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6405 <-> 10.10.2.1:5009 received in 20.021638937s
[2024-05-27T00:15:00.451578890Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6405 <-> 10.10.2.1:5009 app_conn: McMPQUICConnClient { received: 4948582656, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:15:00.451671975Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5014 <-> 10.10.1.1:6746 received in 20.021689632s
[2024-05-27T00:15:00.451689558Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5014 <-> 10.10.1.1:6746 app_conn: McMPQUICConnClient { received: 4717737526, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:15:00.451756183Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4820 <-> 10.10.1.1:5528 received in 20.021666538s
[2024-05-27T00:15:00.451779166Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5981 <-> 10.10.1.1:6073 received in 20.022043575s
[2024-05-27T00:15:00.451791128Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5981 <-> 10.10.1.1:6073 app_conn: McMPQUICConnClient { received: 4144470166, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:15:00.451781741Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4820 <-> 10.10.1.1:5528 app_conn: McMPQUICConnClient { received: 4377959516, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:15:00.451841453Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6656 received in 20.021808054s
[2024-05-27T00:15:00.451851762Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6656 app_conn: McMPQUICConnClient { received: 3865579620, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:15:00.451954595Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5892 <-> 10.10.2.1:6913 received in 20.021831949s
[2024-05-27T00:15:00.451964924Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5892 <-> 10.10.2.1:6913 app_conn: McMPQUICConnClient { received: 3054625024, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:15:00.452066445Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5405 <-> 10.10.1.1:5840 received in 20.021946003s
[2024-05-27T00:15:00.452091371Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5405 <-> 10.10.1.1:5840 app_conn: McMPQUICConnClient { received: 4346137934, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:15:00.453084504Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6940, peer: 10.10.2.1:4493, status: Success }
[2024-05-27T00:15:00.463146834Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6473, peer: 10.10.2.1:5559, status: Success }
[2024-05-27T00:15:00.473204515Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4494, peer: 10.10.1.1:5770, status: Success }
[2024-05-27T00:15:00.483262427Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6405, peer: 10.10.2.1:5009, status: Success }
[2024-05-27T00:15:00.493320690Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5014, peer: 10.10.1.1:6746, status: Success }
[2024-05-27T00:15:00.503377489Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5981, peer: 10.10.1.1:6073, status: Success }
[2024-05-27T00:15:00.513434880Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4820, peer: 10.10.1.1:5528, status: Success }
[2024-05-27T00:15:00.523491699Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4695, peer: 10.10.2.1:6656, status: Success }
[2024-05-27T00:15:00.533548078Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5892, peer: 10.10.2.1:6913, status: Success }
[2024-05-27T00:15:00.543605178Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5405, peer: 10.10.1.1:5840, status: Success }
