[2024-05-23T11:32:23.567651566Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5974
[2024-05-23T11:32:23.588126163Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4960, 10.10.2.1:5300) is now validated
[2024-05-23T11:32:23.588416888Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5852, 10.10.1.1:4675) is now validated
[2024-05-23T11:32:23.588698186Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6985, 10.10.2.1:6048) is now validated
[2024-05-23T11:32:23.588701221Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6525, 10.10.1.1:6339) is now validated
[2024-05-23T11:32:23.588804285Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6191, 10.10.1.1:5511) is now validated
[2024-05-23T11:32:23.588875007Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6683, 10.10.2.1:6533) is now validated
[2024-05-23T11:32:23.589007806Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6545, 10.10.1.1:5829) is now validated
[2024-05-23T11:32:23.589018997Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5935, 10.10.2.1:4880) is now validated
[2024-05-23T11:32:23.589027573Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6732, 10.10.2.1:4786) is now validated
[2024-05-23T11:32:23.589116991Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5596, 10.10.1.1:5079) is now validated
[2024-05-23T11:32:43.580866919Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5974 <-> 10.10.1.1:4433 received in 20.012967529s
[2024-05-23T11:32:43.580978088Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5974 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3654410496, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:32:43.589172769Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4960 <-> 10.10.2.1:5300 received in 20.021489814s
[2024-05-23T11:32:43.589193188Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4960 <-> 10.10.2.1:5300 app_conn: McMPQUICConnClient { received: 3856029222, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:32:43.589252469Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6525 <-> 10.10.1.1:6339 received in 20.021197255s
[2024-05-23T11:32:43.589276714Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6525 <-> 10.10.1.1:6339 app_conn: McMPQUICConnClient { received: 4062310632, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:32:43.589375299Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6191 <-> 10.10.1.1:5511 received in 20.021281694s
[2024-05-23T11:32:43.589431154Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6191 <-> 10.10.1.1:5511 app_conn: McMPQUICConnClient { received: 3492136686, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:32:43.589582859Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6683 <-> 10.10.2.1:6533 received in 20.021399826s
[2024-05-23T11:32:43.589638323Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6683 <-> 10.10.2.1:6533 app_conn: McMPQUICConnClient { received: 3584155904, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:32:43.589588199Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5852 <-> 10.10.1.1:4675 received in 20.021758558s
[2024-05-23T11:32:43.589634876Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6545 <-> 10.10.1.1:5829 received in 20.021468455s
[2024-05-23T11:32:43.589683217Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6545 <-> 10.10.1.1:5829 app_conn: McMPQUICConnClient { received: 3716425410, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:32:43.589661115Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5852 <-> 10.10.1.1:4675 app_conn: McMPQUICConnClient { received: 3646829948, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:32:43.589985855Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5935 <-> 10.10.2.1:4880 received in 20.021795999s
[2024-05-23T11:32:43.589995933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5935 <-> 10.10.2.1:4880 app_conn: McMPQUICConnClient { received: 3730063706, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:32:43.590006654Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5596 <-> 10.10.1.1:5079 received in 20.02182339s
[2024-05-23T11:32:43.590033604Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5596 <-> 10.10.1.1:5079 app_conn: McMPQUICConnClient { received: 4037140736, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:32:43.590049484Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6732 <-> 10.10.2.1:4786 received in 20.021942353s
[2024-05-23T11:32:43.590071585Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6732 <-> 10.10.2.1:4786 app_conn: McMPQUICConnClient { received: 3446024754, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:32:43.590382699Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6985 <-> 10.10.2.1:6048 received in 20.022521048s
[2024-05-23T11:32:43.590407365Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6985 <-> 10.10.2.1:6048 app_conn: McMPQUICConnClient { received: 4030554368, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:32:43.591099163Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4960, peer: 10.10.2.1:5300, status: Success }
[2024-05-23T11:32:43.601161207Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6525, peer: 10.10.1.1:6339, status: Success }
[2024-05-23T11:32:43.611219445Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6191, peer: 10.10.1.1:5511, status: Success }
[2024-05-23T11:32:43.621275889Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6683, peer: 10.10.2.1:6533, status: Success }
[2024-05-23T11:32:43.631332333Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6545, peer: 10.10.1.1:5829, status: Success }
[2024-05-23T11:32:43.641389548Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5852, peer: 10.10.1.1:4675, status: Success }
[2024-05-23T11:32:43.651446764Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5935, peer: 10.10.2.1:4880, status: Success }
[2024-05-23T11:32:43.661504169Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5596, peer: 10.10.1.1:5079, status: Success }
[2024-05-23T11:32:43.671560914Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6732, peer: 10.10.2.1:4786, status: Success }
[2024-05-23T11:32:43.681617588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6985, peer: 10.10.2.1:6048, status: Success }
[2024-05-23T11:32:43.701747328Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5974 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2815686 sent=26800 lost=0 lost_spurious=0 retrans=0 rtt=98.576µs min_rtt=Some(79.709µs) rttvar=10.635µs rtt_update=13627 cwnd=13500 sent_bytes=1607822 recv_bytes=3797725339 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55498, local_addr=10.10.2.2:4960 peer_addr=10.10.2.1:5300 validation_state=Validated state=Active recv=2971045 sent=28976 lost=0 lost_spurious=0 retrans=0 rtt=98.673µs min_rtt=Some(78.347µs) rttvar=7.863µs rtt_update=14395 cwnd=13500 sent_bytes=1733828 recv_bytes=4007438513 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=66355, local_addr=10.10.1.2:5852 peer_addr=10.10.1.1:4675 validation_state=Validated state=Active recv=2809839 sent=27042 lost=0 lost_spurious=0 retrans=0 rtt=105.3µs min_rtt=Some(79.609µs) rttvar=23.703µs rtt_update=13597 cwnd=13500 sent_bytes=1619274 recv_bytes=3789836632 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=727138, local_addr=10.10.2.2:6985 peer_addr=10.10.2.1:6048 validation_state=Validated state=Active recv=3103669 sent=15840 lost=0 lost_spurious=0 retrans=0 rtt=133.845µs min_rtt=Some(75.571µs) rttvar=16.107µs rtt_update=7564 cwnd=13500 sent_bytes=942131 recv_bytes=4188722744 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38913, local_addr=10.10.1.2:6525 peer_addr=10.10.1.1:6339 validation_state=Validated state=Active recv=3129995 sent=30957 lost=0 lost_spurious=0 retrans=0 rtt=91.589µs min_rtt=Some(71.363µs) rttvar=8.148µs rtt_update=15182 cwnd=13500 sent_bytes=1850596 recv_bytes=4222000361 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=74313, local_addr=10.10.1.2:6191 peer_addr=10.10.1.1:5511 validation_state=Validated state=Active recv=2690636 sent=34635 lost=0 lost_spurious=0 retrans=0 rtt=107.119µs min_rtt=Some(69.881µs) rttvar=29.149µs rtt_update=17689 cwnd=13500 sent_bytes=2058533 recv_bytes=3629019590 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=394207, local_addr=10.10.2.2:6732 peer_addr=10.10.2.1:4786 validation_state=Validated state=Active recv=2655110 sent=38944 lost=0 lost_spurious=0 retrans=0 rtt=86.455µs min_rtt=Some(65.232µs) rttvar=10.54µs rtt_update=20242 cwnd=1390500 sent_bytes=2329262 recv_bytes=3581116270 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=72724, local_addr=10.10.2.2:6683 peer_addr=10.10.2.1:6533 validation_state=Validated state=Active recv=2761546 sent=25546 lost=0 lost_spurious=0 retrans=0 rtt=104.991µs min_rtt=Some(73.558µs) rttvar=13.869µs rtt_update=13358 cwnd=13500 sent_bytes=1538169 recv_bytes=3724644907 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=87384, local_addr=10.10.1.2:6545 peer_addr=10.10.1.1:5829 validation_state=Validated state=Active recv=2863467 sent=27924 lost=0 lost_spurious=0 retrans=0 rtt=91.55µs min_rtt=Some(72.997µs) rttvar=2.683µs rtt_update=13861 cwnd=13500 sent_bytes=1669523 recv_bytes=3862226312 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=73211, local_addr=10.10.2.2:5935 peer_addr=10.10.2.1:4880 validation_state=Validated state=Active recv=2873977 sent=27723 lost=0 lost_spurious=0 retrans=0 rtt=104.042µs min_rtt=Some(69.04µs) rttvar=16.131µs rtt_update=13915 cwnd=13500 sent_bytes=1660316 recv_bytes=3876412113 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=84254, local_addr=10.10.1.2:5596 peer_addr=10.10.1.1:5079 validation_state=Validated state=Active recv=3110602 sent=31073 lost=0 lost_spurious=0 retrans=0 rtt=91.404µs min_rtt=Some(72.616µs) rttvar=6.378µs rtt_update=15086 cwnd=13500 sent_bytes=1854587 recv_bytes=4195820191 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=81975]
