[2024-06-02T02:08:15.612545722Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6143
[2024-06-02T02:08:15.632825716Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5124, 10.10.1.1:6603) is now validated
[2024-06-02T02:08:15.633588998Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6037, 10.10.1.1:5645) is now validated
[2024-06-02T02:08:15.633846053Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6889, 10.10.1.1:5247) is now validated
[2024-06-02T02:08:15.634300541Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6048, 10.10.2.1:5856) is now validated
[2024-06-02T02:08:15.634415280Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4756, 10.10.2.1:6872) is now validated
[2024-06-02T02:08:15.634797527Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5528, 10.10.2.1:4722) is now validated
[2024-06-02T02:08:15.634814100Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5961, 10.10.1.1:5788) is now validated
[2024-06-02T02:08:15.635229085Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5640, 10.10.1.1:5693) is now validated
[2024-06-02T02:08:15.635856586Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6195, 10.10.1.1:6289) is now validated
[2024-06-02T02:08:15.636166953Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4529, 10.10.2.1:5929) is now validated
[2024-06-02T02:08:15.637179349Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4816, 10.10.1.1:6757) is now validated
[2024-06-02T02:08:15.641118077Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5603, 10.10.2.1:6476) is now validated
[2024-06-02T02:08:15.644529941Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4705, 10.10.2.1:5623) is now validated
[2024-06-02T02:08:15.644696796Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4784, 10.10.2.1:4695) is now validated
[2024-06-02T02:08:15.645213544Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4960, 10.10.2.1:6175) is now validated
[2024-06-02T02:08:25.634922018Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6143 <-> 10.10.1.1:4433 received in 10.022007848s
[2024-06-02T02:08:25.634980600Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6143 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 634192890, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-02T02:08:25.635874842Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5961 <-> 10.10.1.1:5788 received in 10.023625872s
[2024-06-02T02:08:25.635903219Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5961 <-> 10.10.1.1:5788 app_conn: McMPQUICConnClient { received: 576547091, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
