[2024-05-23T11:29:13.441484854Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5248
[2024-05-23T11:29:13.462238917Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5027, 10.10.1.1:6680) is now validated
[2024-05-23T11:29:13.462269484Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5302, 10.10.2.1:5907) is now validated
[2024-05-23T11:29:13.462459981Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5171, 10.10.2.1:6767) is now validated
[2024-05-23T11:29:13.462459931Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4841, 10.10.2.1:5397) is now validated
[2024-05-23T11:29:13.462594874Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4753, 10.10.2.1:5886) is now validated
[2024-05-23T11:29:13.462601056Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6385, 10.10.1.1:6893) is now validated
[2024-05-23T11:29:13.462695663Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6165, 10.10.1.1:6090) is now validated
[2024-05-23T11:29:13.462782837Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4776, 10.10.2.1:4461) is now validated
[2024-05-23T11:29:13.462790161Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5609, 10.10.1.1:5762) is now validated
[2024-05-23T11:29:13.462868788Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5703, 10.10.1.1:6660) is now validated
[2024-05-23T11:29:33.455056006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5248 <-> 10.10.1.1:4433 received in 20.013327003s
[2024-05-23T11:29:33.455142578Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5248 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3995971368, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:29:33.462962748Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5027 <-> 10.10.1.1:6680 received in 20.021297676s
[2024-05-23T11:29:33.463019976Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5027 <-> 10.10.1.1:6680 app_conn: McMPQUICConnClient { received: 3783001308, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:29:33.463127908Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5171 <-> 10.10.2.1:6767 received in 20.02115573s
[2024-05-23T11:29:33.463155430Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5171 <-> 10.10.2.1:6767 app_conn: McMPQUICConnClient { received: 3234099784, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:29:33.463376645Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5609 <-> 10.10.1.1:5762 received in 20.021382765s
[2024-05-23T11:29:33.463429774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5609 <-> 10.10.1.1:5762 app_conn: McMPQUICConnClient { received: 3686749186, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:29:33.463405288Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:6090 received in 20.021509984s
[2024-05-23T11:29:33.463421489Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4841 <-> 10.10.2.1:5397 received in 20.021677368s
[2024-05-23T11:29:33.463465812Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4841 <-> 10.10.2.1:5397 app_conn: McMPQUICConnClient { received: 4189386730, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:29:33.463453429Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:6090 app_conn: McMPQUICConnClient { received: 3315460020, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:29:33.463740848Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4753 <-> 10.10.2.1:5886 received in 20.021893333s
[2024-05-23T11:29:33.463765414Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4753 <-> 10.10.2.1:5886 app_conn: McMPQUICConnClient { received: 3726729472, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:29:33.463821209Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5703 <-> 10.10.1.1:6660 received in 20.021803845s
[2024-05-23T11:29:33.463831057Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4776 <-> 10.10.2.1:4461 received in 20.021855683s
[2024-05-23T11:29:33.463887753Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4776 <-> 10.10.2.1:4461 app_conn: McMPQUICConnClient { received: 3883262208, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:29:33.463848750Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5703 <-> 10.10.1.1:6660 app_conn: McMPQUICConnClient { received: 3946527186, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:29:33.463925274Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5302 <-> 10.10.2.1:5907 received in 20.022306148s
[2024-05-23T11:29:33.463936114Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6385 <-> 10.10.1.1:6893 received in 20.022149153s
[2024-05-23T11:29:33.463940793Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5302 <-> 10.10.2.1:5907 app_conn: McMPQUICConnClient { received: 4429537536, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:29:33.463963886Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6385 <-> 10.10.1.1:6893 app_conn: McMPQUICConnClient { received: 3698510090, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:29:33.465219281Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5027, peer: 10.10.1.1:6680, status: Success }
[2024-05-23T11:29:33.475282258Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5171, peer: 10.10.2.1:6767, status: Success }
[2024-05-23T11:29:33.485339825Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5609, peer: 10.10.1.1:5762, status: Success }
[2024-05-23T11:29:33.495397011Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4841, peer: 10.10.2.1:5397, status: Success }
[2024-05-23T11:29:33.505455069Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6165, peer: 10.10.1.1:6090, status: Success }
[2024-05-23T11:29:33.515511082Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4753, peer: 10.10.2.1:5886, status: Success }
[2024-05-23T11:29:33.525568799Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4776, peer: 10.10.2.1:4461, status: Success }
[2024-05-23T11:29:33.535625725Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5703, peer: 10.10.1.1:6660, status: Success }
[2024-05-23T11:29:33.545682771Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5302, peer: 10.10.2.1:5907, status: Success }
