[2024-05-26T16:12:18.570233868Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5684
[2024-05-26T16:12:18.590949691Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6363, 10.10.2.1:5694) is now validated
[2024-05-26T16:12:18.590997630Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5475, 10.10.1.1:5601) is now validated
[2024-05-26T16:12:18.591050309Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6159, 10.10.1.1:4989) is now validated
[2024-05-26T16:12:18.591102237Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6782, 10.10.2.1:6528) is now validated
[2024-05-26T16:12:38.583813779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5684 <-> 10.10.1.1:4433 received in 20.013371901s
[2024-05-26T16:12:38.583830300Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5684 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7407906459, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:12:38.591599798Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6782 <-> 10.10.2.1:6528 received in 20.021233532s
[2024-05-26T16:12:38.591608044Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6782 <-> 10.10.2.1:6528 app_conn: McMPQUICConnClient { received: 6733485284, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:12:38.591782631Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5475 <-> 10.10.1.1:5601 received in 20.021369196s
[2024-05-26T16:12:38.591804622Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5475 <-> 10.10.1.1:5601 app_conn: McMPQUICConnClient { received: 6589025437, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:12:38.591866779Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6363 <-> 10.10.2.1:5694 received in 20.021504079s
[2024-05-26T16:12:38.591880114Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6363 <-> 10.10.2.1:5694 app_conn: McMPQUICConnClient { received: 6630024042, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:12:38.592447578Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6159 <-> 10.10.1.1:4989 received in 20.022081161s
[2024-05-26T16:12:38.592455623Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6159 <-> 10.10.1.1:4989 app_conn: McMPQUICConnClient { received: 7675437312, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:12:38.593896515Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6782, peer: 10.10.2.1:6528, status: Success }
[2024-05-26T16:12:38.603956517Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5475, peer: 10.10.1.1:5601, status: Success }
[2024-05-26T16:12:38.614014014Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6363, peer: 10.10.2.1:5694, status: Success }
[2024-05-26T16:12:38.624071693Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6159, peer: 10.10.1.1:4989, status: Success }
[2024-05-26T16:12:38.644195956Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5684 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5706154 sent=29488 lost=0 lost_spurious=0 retrans=0 rtt=129.515µs min_rtt=Some(90.129µs) rttvar=8.995µs rtt_update=14005 cwnd=13500 sent_bytes=1767639 recv_bytes=7701546805 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50261, local_addr=10.10.1.2:6159 peer_addr=10.10.1.1:4989 validation_state=Validated state=Active recv=5912302 sent=30437 lost=0 lost_spurious=0 retrans=0 rtt=113.288µs min_rtt=Some(69.039µs) rttvar=3.697µs rtt_update=14516 cwnd=13500 sent_bytes=1825669 recv_bytes=7979807698 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56710, local_addr=10.10.2.2:6782 peer_addr=10.10.2.1:6528 validation_state=Validated state=Active recv=5188319 sent=52163 lost=0 lost_spurious=0 retrans=0 rtt=87.628µs min_rtt=Some(74.71µs) rttvar=9.257µs rtt_update=25372 cwnd=13500 sent_bytes=3135938 recv_bytes=7000432546 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98252, local_addr=10.10.2.2:6363 peer_addr=10.10.2.1:5694 validation_state=Validated state=Active recv=5108593 sent=51375 lost=0 lost_spurious=0 retrans=0 rtt=94.975µs min_rtt=Some(77.936µs) rttvar=7.428µs rtt_update=24982 cwnd=13500 sent_bytes=3088010 recv_bytes=6892816980 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91907, local_addr=10.10.1.2:5475 peer_addr=10.10.1.1:5601 validation_state=Validated state=Active recv=5076933 sent=51563 lost=0 lost_spurious=0 retrans=0 rtt=100.791µs min_rtt=Some(76.333µs) rttvar=18.402µs rtt_update=25090 cwnd=13500 sent_bytes=3100294 recv_bytes=6850174482 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=107240]
