[2024-05-27T00:20:27.470429513Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6964
[2024-05-27T00:20:27.490927113Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4658, 10.10.2.1:6083) is now validated
[2024-05-27T00:20:27.491023784Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6666, 10.10.1.1:5065) is now validated
[2024-05-27T00:20:27.491378850Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6876, 10.10.2.1:6176) is now validated
[2024-05-27T00:20:27.491385412Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4648, 10.10.1.1:6709) is now validated
[2024-05-27T00:20:27.491386194Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6696, 10.10.1.1:5591) is now validated
[2024-05-27T00:20:27.491393638Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6336, 10.10.2.1:4934) is now validated
[2024-05-27T00:20:27.491676488Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4900, 10.10.2.1:6319) is now validated
[2024-05-27T00:20:27.491804959Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5683, 10.10.1.1:6164) is now validated
[2024-05-27T00:20:27.491802715Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5240, 10.10.2.1:6593) is now validated
[2024-05-27T00:20:27.491805630Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6781, 10.10.1.1:5526) is now validated
[2024-05-27T00:20:27.491852619Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4576, 10.10.2.1:6396) is now validated
[2024-05-27T00:20:47.483579431Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6964 <-> 10.10.1.1:4433 received in 20.012958429s
[2024-05-27T00:20:47.483609537Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6964 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4055346240, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:20:47.491526484Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6666 <-> 10.10.1.1:5065 received in 20.021062977s
[2024-05-27T00:20:47.491552413Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6666 <-> 10.10.1.1:5065 app_conn: McMPQUICConnClient { received: 4768501700, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:20:47.491940100Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4648 <-> 10.10.1.1:6709 received in 20.021462287s
[2024-05-27T00:20:47.491964406Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4648 <-> 10.10.1.1:6709 app_conn: McMPQUICConnClient { received: 4668381108, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:20:47.492164050Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6336 <-> 10.10.2.1:4934 received in 20.021499496s
[2024-05-27T00:20:47.492173448Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6336 <-> 10.10.2.1:4934 app_conn: McMPQUICConnClient { received: 3967029348, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:20:47.492183827Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6781 <-> 10.10.1.1:5526 received in 20.021328195s
[2024-05-27T00:20:47.492207381Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6781 <-> 10.10.1.1:5526 app_conn: McMPQUICConnClient { received: 4195213568, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:20:47.492216298Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4900 <-> 10.10.2.1:6319 received in 20.021382988s
[2024-05-27T00:20:47.492242117Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4900 <-> 10.10.2.1:6319 app_conn: McMPQUICConnClient { received: 4638606708, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:20:47.492358144Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6876 <-> 10.10.2.1:6176 received in 20.021940022s
[2024-05-27T00:20:47.492367081Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6876 <-> 10.10.2.1:6176 app_conn: McMPQUICConnClient { received: 4702603074, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:20:47.492382450Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4658 <-> 10.10.2.1:6083 received in 20.021964799s
[2024-05-27T00:20:47.492427294Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4658 <-> 10.10.2.1:6083 app_conn: McMPQUICConnClient { received: 4432093237, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:20:47.492505050Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6696 <-> 10.10.1.1:5591 received in 20.021828554s
[2024-05-27T00:20:47.492530277Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6696 <-> 10.10.1.1:5591 app_conn: McMPQUICConnClient { received: 4772209636, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:20:47.492638760Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4576 <-> 10.10.2.1:6396 received in 20.021886934s
[2024-05-27T00:20:47.492648038Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4576 <-> 10.10.2.1:6396 app_conn: McMPQUICConnClient { received: 3968695242, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:20:47.492705235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5683 <-> 10.10.1.1:6164 received in 20.021919284s
[2024-05-27T00:20:47.492715965Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5683 <-> 10.10.1.1:6164 app_conn: McMPQUICConnClient { received: 2817986850, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:20:47.493254465Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5240 <-> 10.10.2.1:6593 received in 20.022405716s
[2024-05-27T00:20:47.493265005Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5240 <-> 10.10.2.1:6593 app_conn: McMPQUICConnClient { received: 5045575936, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:20:47.493677048Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6666, peer: 10.10.1.1:5065, status: Success }
[2024-05-27T00:20:47.503739157Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4648, peer: 10.10.1.1:6709, status: Success }
[2024-05-27T00:20:47.513797821Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6336, peer: 10.10.2.1:4934, status: Success }
[2024-05-27T00:20:47.523854872Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6781, peer: 10.10.1.1:5526, status: Success }
[2024-05-27T00:20:47.533912964Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4900, peer: 10.10.2.1:6319, status: Success }
[2024-05-27T00:20:47.543969243Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6876, peer: 10.10.2.1:6176, status: Success }
[2024-05-27T00:20:47.554025632Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4658, peer: 10.10.2.1:6083, status: Success }
[2024-05-27T00:20:47.564081801Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6696, peer: 10.10.1.1:5591, status: Success }
[2024-05-27T00:20:47.574138470Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4576, peer: 10.10.2.1:6396, status: Success }
[2024-05-27T00:20:47.584194960Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5683, peer: 10.10.1.1:6164, status: Success }
[2024-05-27T00:20:47.594251790Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5240, peer: 10.10.2.1:6593, status: Success }
