[2024-05-26T23:53:20.726094248Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5856
[2024-05-26T23:53:20.746661124Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6921, 10.10.2.1:5709) is now validated
[2024-05-26T23:53:20.746779136Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4640, 10.10.1.1:6497) is now validated
[2024-05-26T23:53:20.746780949Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4570, 10.10.1.1:5763) is now validated
[2024-05-26T23:53:20.746983389Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6030, 10.10.2.1:5942) is now validated
[2024-05-26T23:53:20.747082985Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5328, 10.10.2.1:6371) is now validated
[2024-05-26T23:53:20.747090179Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5312, 10.10.1.1:6759) is now validated
[2024-05-26T23:53:20.747090159Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5772, 10.10.2.1:5102) is now validated
[2024-05-26T23:53:40.739335047Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5856 <-> 10.10.1.1:4433 received in 20.013046324s
[2024-05-26T23:53:40.739363110Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5856 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7504253430, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:53:40.747450254Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4640 <-> 10.10.1.1:6497 received in 20.021233727s
[2024-05-26T23:53:40.747477275Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4640 <-> 10.10.1.1:6497 app_conn: McMPQUICConnClient { received: 6954017024, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:53:40.747513423Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5328 <-> 10.10.2.1:6371 received in 20.021225762s
[2024-05-26T23:53:40.747522880Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5328 <-> 10.10.2.1:6371 app_conn: McMPQUICConnClient { received: 7228284178, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:53:40.747583274Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6030 <-> 10.10.2.1:5942 received in 20.021272079s
[2024-05-26T23:53:40.747608591Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6030 <-> 10.10.2.1:5942 app_conn: McMPQUICConnClient { received: 6237982820, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:53:40.747644028Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6921 <-> 10.10.2.1:5709 received in 20.021525124s
