[2024-06-01T21:01:46.941442867Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6630
[2024-06-01T21:01:46.963587957Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5252, 10.10.2.1:6405) is now validated
[2024-06-01T21:01:46.963602063Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6333, 10.10.1.1:6081) is now validated
[2024-06-01T21:01:46.963601298Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6351, 10.10.2.1:6113) is now validated
[2024-06-01T21:01:46.963604586Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4827, 10.10.2.1:5526) is now validated
[2024-06-01T21:01:46.963696821Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6975, 10.10.1.1:6532) is now validated
[2024-06-01T21:01:46.963827872Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5408, 10.10.2.1:6435) is now validated
[2024-06-01T21:01:46.963836016Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6394, 10.10.2.1:5112) is now validated
[2024-06-01T21:01:46.964442772Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5412, 10.10.1.1:6688) is now validated
[2024-06-01T21:01:46.964536009Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4964, 10.10.1.1:5565) is now validated
[2024-06-01T21:01:46.964654805Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5393, 10.10.2.1:4752) is now validated
[2024-06-01T21:01:46.964803673Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6249, 10.10.2.1:4728) is now validated
[2024-06-01T21:01:46.964830079Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5546, 10.10.1.1:5097) is now validated
[2024-06-01T21:01:46.964960187Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5565, 10.10.1.1:5253) is now validated
[2024-06-01T21:01:46.965050080Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4744, 10.10.2.1:5355) is now validated
[2024-06-01T21:01:46.965287806Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6643, 10.10.1.1:4470) is now validated
[2024-06-01T21:02:06.960066889Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6630 <-> 10.10.1.1:4433 received in 20.017437423s
