[2024-05-27T00:43:09.219274794Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4914
[2024-05-27T00:43:09.240272208Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5586, 10.10.1.1:5350) is now validated
[2024-05-27T00:43:09.240382665Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4721, 10.10.2.1:6564) is now validated
[2024-05-27T00:43:09.240386592Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4761, 10.10.2.1:4899) is now validated
[2024-05-27T00:43:09.240476110Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4817, 10.10.1.1:5296) is now validated
[2024-05-27T00:43:09.240384619Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6725, 10.10.2.1:5384) is now validated
[2024-05-27T00:43:09.240394287Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5974, 10.10.1.1:4625) is now validated
[2024-05-27T00:43:09.240384589Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4959, 10.10.1.1:5565) is now validated
[2024-05-27T00:43:09.240564676Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6896, 10.10.2.1:4921) is now validated
[2024-05-27T00:43:09.240667629Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6939, 10.10.1.1:6458) is now validated
[2024-05-27T00:43:09.240778477Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4686, 10.10.2.1:5910) is now validated
[2024-05-27T00:43:09.240786993Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5471, 10.10.2.1:4692) is now validated
[2024-05-27T00:43:09.240787013Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4583, 10.10.1.1:5815) is now validated
[2024-05-27T00:43:29.233010504Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4914 <-> 10.10.1.1:4433 received in 20.013218861s
[2024-05-27T00:43:29.233039939Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4914 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3322175980, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:43:29.241087670Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5974 <-> 10.10.1.1:4625 received in 20.021390394s
[2024-05-27T00:43:29.241095575Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6896 <-> 10.10.2.1:4921 received in 20.021257665s
[2024-05-27T00:43:29.241115172Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5974 <-> 10.10.1.1:4625 app_conn: McMPQUICConnClient { received: 3227377920, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:43:29.241123968Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6896 <-> 10.10.2.1:4921 app_conn: McMPQUICConnClient { received: 3889744466, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:43:29.241210491Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6939 <-> 10.10.1.1:6458 received in 20.021376869s
[2024-05-27T00:43:29.241234906Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6939 <-> 10.10.1.1:6458 app_conn: McMPQUICConnClient { received: 2296845774, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:43:29.241245446Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4686 <-> 10.10.2.1:5910 received in 20.021383732s
[2024-05-27T00:43:29.241272637Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4686 <-> 10.10.2.1:5910 app_conn: McMPQUICConnClient { received: 3604710346, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:43:29.241331067Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5586 <-> 10.10.1.1:5350 received in 20.021930097s
[2024-05-27T00:43:29.241357126Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5586 <-> 10.10.1.1:5350 app_conn: McMPQUICConnClient { received: 2938757376, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:43:29.241384647Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6725 <-> 10.10.2.1:5384 received in 20.02184159s
[2024-05-27T00:43:29.241400377Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6725 <-> 10.10.2.1:5384 app_conn: McMPQUICConnClient { received: 4013334332, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:43:29.241406147Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4817 <-> 10.10.1.1:5296 received in 20.021687311s
[2024-05-27T00:43:29.241448397Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4817 <-> 10.10.1.1:5296 app_conn: McMPQUICConnClient { received: 3658255870, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:43:29.241448847Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4761 <-> 10.10.2.1:4899 received in 20.022041766s
[2024-05-27T00:43:29.241458245Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4761 <-> 10.10.2.1:4899 app_conn: McMPQUICConnClient { received: 2718949632, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:43:29.241472592Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4583 <-> 10.10.1.1:5815 received in 20.021656122s
[2024-05-27T00:43:29.241501035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4583 <-> 10.10.1.1:5815 app_conn: McMPQUICConnClient { received: 3769841016, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-27T00:43:29.241482721Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4721 <-> 10.10.2.1:6564 received in 20.021962206s
[2024-05-27T00:43:29.241517366Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4721 <-> 10.10.2.1:6564 app_conn: McMPQUICConnClient { received: 3381292800, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:43:29.241518388Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4959 <-> 10.10.1.1:5565 received in 20.022055872s
[2024-05-27T00:43:29.241527545Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4959 <-> 10.10.1.1:5565 app_conn: McMPQUICConnClient { received: 3449662448, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:43:29.241558383Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5471 <-> 10.10.2.1:4692 received in 20.02170828s
[2024-05-27T00:43:29.241568622Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5471 <-> 10.10.2.1:4692 app_conn: McMPQUICConnClient { received: 3962396928, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:43:29.243112297Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5974, peer: 10.10.1.1:4625, status: Success }
[2024-05-27T00:43:29.253174084Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6896, peer: 10.10.2.1:4921, status: Success }
[2024-05-27T00:43:29.263233117Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6939, peer: 10.10.1.1:6458, status: Success }
[2024-05-27T00:43:29.273291588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4686, peer: 10.10.2.1:5910, status: Success }
[2024-05-27T00:43:29.283349098Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5586, peer: 10.10.1.1:5350, status: Success }
[2024-05-27T00:43:29.293405836Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6725, peer: 10.10.2.1:5384, status: Success }
[2024-05-27T00:43:29.303462243Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4817, peer: 10.10.1.1:5296, status: Success }
[2024-05-27T00:43:29.313519142Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4761, peer: 10.10.2.1:4899, status: Success }
[2024-05-27T00:43:29.323575870Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4583, peer: 10.10.1.1:5815, status: Success }
[2024-05-27T00:43:29.333632669Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4721, peer: 10.10.2.1:6564, status: Success }
[2024-05-27T00:43:29.343690499Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4959, peer: 10.10.1.1:5565, status: Success }
[2024-05-27T00:43:29.353747427Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5471, peer: 10.10.2.1:4692, status: Success }
