[2024-05-23T13:19:14.862670555Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4625
[2024-05-23T13:19:14.883323652Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4685, 10.10.2.1:5023) is now validated
[2024-05-23T13:19:14.883415775Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5732, 10.10.1.1:6867) is now validated
[2024-05-23T13:19:14.883479966Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5975, 10.10.1.1:6225) is now validated
[2024-05-23T13:19:14.883568331Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5548, 10.10.2.1:5817) is now validated
[2024-05-23T13:19:14.883837266Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5849, 10.10.2.1:6920) is now validated
[2024-05-23T13:19:14.883949246Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5127, 10.10.1.1:5908) is now validated
[2024-05-23T13:19:14.884105970Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4469, 10.10.2.1:5073) is now validated
[2024-05-23T13:19:14.884112773Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4490, 10.10.2.1:5425) is now validated
[2024-05-23T13:19:14.884197902Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6573, 10.10.2.1:4804) is now validated
[2024-05-23T13:19:14.884316134Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5436, 10.10.1.1:5745) is now validated
[2024-05-23T13:19:14.884383471Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6828, 10.10.2.1:5376) is now validated
[2024-05-23T13:19:14.884443133Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5848, 10.10.1.1:4956) is now validated
[2024-05-23T13:19:14.884553900Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4472, 10.10.1.1:6365) is now validated
[2024-05-23T13:19:14.884660470Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5536, 10.10.2.1:5652) is now validated
[2024-05-23T13:19:14.884739749Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5276, 10.10.1.1:4711) is now validated
[2024-05-23T13:19:34.877155211Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4625 <-> 10.10.1.1:4433 received in 20.014015145s
[2024-05-23T13:19:34.877176150Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4625 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2730680894, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:19:34.884171514Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5548 <-> 10.10.2.1:5817 received in 20.021390512s
[2024-05-23T13:19:34.884283324Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5548 <-> 10.10.2.1:5817 app_conn: McMPQUICConnClient { received: 2068439296, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:19:34.884425491Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5732 <-> 10.10.1.1:6867 received in 20.021549551s
[2024-05-23T13:19:34.884436862Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5975 <-> 10.10.1.1:6225 received in 20.021664877s
[2024-05-23T13:19:34.884539825Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5975 <-> 10.10.1.1:6225 app_conn: McMPQUICConnClient { received: 1931829504, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:19:34.884516712Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5732 <-> 10.10.1.1:6867 app_conn: McMPQUICConnClient { received: 2184462684, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:19:34.884664740Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4685 <-> 10.10.2.1:5023 received in 20.021979167s
[2024-05-23T13:19:34.884694165Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4685 <-> 10.10.2.1:5023 app_conn: McMPQUICConnClient { received: 2327480540, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:19:34.884701408Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5127 <-> 10.10.1.1:5908 received in 20.021651292s
[2024-05-23T13:19:34.884711497Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5127 <-> 10.10.1.1:5908 app_conn: McMPQUICConnClient { received: 2393023554, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:19:34.884744840Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:5425 received in 20.021359945s
[2024-05-23T13:19:34.884769516Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:5425 app_conn: McMPQUICConnClient { received: 2581979392, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T13:19:34.884875806Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5848 <-> 10.10.1.1:4956 received in 20.021543329s
[2024-05-23T13:19:34.884900823Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5848 <-> 10.10.1.1:4956 app_conn: McMPQUICConnClient { received: 2180825486, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T13:19:34.884904820Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5849 <-> 10.10.2.1:6920 received in 20.021911419s
[2024-05-23T13:19:34.884914648Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5849 <-> 10.10.2.1:6920 app_conn: McMPQUICConnClient { received: 2723100892, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:19:34.884983688Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6573 <-> 10.10.2.1:4804 received in 20.021676289s
[2024-05-23T13:19:34.885008825Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6573 <-> 10.10.2.1:4804 app_conn: McMPQUICConnClient { received: 2500346622, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T13:19:34.885283961Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4469 <-> 10.10.2.1:5073 received in 20.022230087s
[2024-05-23T13:19:34.885370363Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4469 <-> 10.10.2.1:5073 app_conn: McMPQUICConnClient { received: 2325366038, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:19:34.885307676Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5436 <-> 10.10.1.1:5745 received in 20.022133937s
[2024-05-23T13:19:34.885381534Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5436 <-> 10.10.1.1:5745 app_conn: McMPQUICConnClient { received: 2357507280, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T13:19:34.885561903Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4472 <-> 10.10.1.1:6365 received in 20.022202095s
[2024-05-23T13:19:34.885572222Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4472 <-> 10.10.1.1:6365 app_conn: McMPQUICConnClient { received: 2543729330, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T13:19:34.885733535Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5276 <-> 10.10.1.1:4711 received in 20.022284399s
[2024-05-23T13:19:34.885741840Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5536 <-> 10.10.2.1:5652 received in 20.022273448s
[2024-05-23T13:19:34.885753592Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5536 <-> 10.10.2.1:5652 app_conn: McMPQUICConnClient { received: 2453794564, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-05-23T13:19:34.885743594Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5276 <-> 10.10.1.1:4711 app_conn: McMPQUICConnClient { received: 2533779954, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-23T13:19:34.885905958Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6828 <-> 10.10.2.1:5376 received in 20.022708214s
[2024-05-23T13:19:34.885915406Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6828 <-> 10.10.2.1:5376 app_conn: McMPQUICConnClient { received: 2768101632, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:19:34.887253747Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5548, peer: 10.10.2.1:5817, status: Success }
[2024-05-23T13:19:34.897314802Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5975, peer: 10.10.1.1:6225, status: Success }
[2024-05-23T13:19:34.907372882Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5732, peer: 10.10.1.1:6867, status: Success }
[2024-05-23T13:19:34.917429650Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4685, peer: 10.10.2.1:5023, status: Success }
[2024-05-23T13:19:34.927516564Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5127, peer: 10.10.1.1:5908, status: Success }
[2024-05-23T13:19:34.937573513Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4490, peer: 10.10.2.1:5425, status: Success }
[2024-05-23T13:19:34.947630631Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5848, peer: 10.10.1.1:4956, status: Success }
[2024-05-23T13:19:34.957688280Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5849, peer: 10.10.2.1:6920, status: Success }
[2024-05-23T13:19:34.967745228Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6573, peer: 10.10.2.1:4804, status: Success }
[2024-05-23T13:19:34.977802126Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4469, peer: 10.10.2.1:5073, status: Success }
[2024-05-23T13:19:34.987860296Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5436, peer: 10.10.1.1:5745, status: Success }
[2024-05-23T13:19:34.997917014Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4472, peer: 10.10.1.1:6365, status: Success }
[2024-05-23T13:19:35.007974262Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5536, peer: 10.10.2.1:5652, status: Success }
[2024-05-23T13:19:35.018031150Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5276, peer: 10.10.1.1:4711, status: Success }
[2024-05-23T13:19:35.028088068Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6828, peer: 10.10.2.1:5376, status: Success }
