[2024-05-23T11:36:11.725963065Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5942
[2024-05-23T11:36:11.746509385Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4701, 10.10.1.1:6071) is now validated
[2024-05-23T11:36:11.746899086Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6157, 10.10.2.1:6517) is now validated
[2024-05-23T11:36:11.746914104Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4436, 10.10.2.1:4516) is now validated
[2024-05-23T11:36:11.747107186Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6253, 10.10.2.1:4879) is now validated
[2024-05-23T11:36:11.747182918Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5841, 10.10.2.1:6149) is now validated
[2024-05-23T11:36:11.747279810Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6785, 10.10.2.1:5467) is now validated
[2024-05-23T11:36:11.747436444Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6186, 10.10.1.1:5802) is now validated
[2024-05-23T11:36:11.747525390Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5650, 10.10.1.1:4650) is now validated
[2024-05-23T11:36:11.747596404Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5871, 10.10.2.1:6669) is now validated
[2024-05-23T11:36:11.747665794Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4556, 10.10.1.1:6121) is now validated
[2024-05-23T11:36:11.747823700Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5791, 10.10.1.1:4793) is now validated
[2024-05-23T11:36:31.742121502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5942 <-> 10.10.1.1:4433 received in 20.015727359s
[2024-05-23T11:36:31.742149545Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5942 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4107641609, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:36:31.747977837Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:6149 received in 20.021408485s
[2024-05-23T11:36:31.748004357Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:6149 app_conn: McMPQUICConnClient { received: 3805002340, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:36:31.748032289Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6157 <-> 10.10.2.1:6517 received in 20.021878997s
[2024-05-23T11:36:31.748085519Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4556 <-> 10.10.1.1:6121 received in 20.021558156s
[2024-05-23T11:36:31.748142235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4556 <-> 10.10.1.1:6121 app_conn: McMPQUICConnClient { received: 2918441630, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:36:31.748100527Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4436 <-> 10.10.2.1:4516 received in 20.022047223s
[2024-05-23T11:36:31.748105436Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6785 <-> 10.10.2.1:5467 received in 20.021557604s
[2024-05-23T11:36:31.748190516Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6785 <-> 10.10.2.1:5467 app_conn: McMPQUICConnClient { received: 3768249452, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:36:31.748108592Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4701 <-> 10.10.1.1:6071 received in 20.022037976s
