[2024-05-26T16:43:07.147076282Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6208
[2024-05-26T16:43:07.167420795Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5859, 10.10.2.1:4867) is now validated
[2024-05-26T16:43:07.167607464Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4967, 10.10.1.1:4677) is now validated
[2024-05-26T16:43:07.167858415Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5329, 10.10.2.1:6306) is now validated
[2024-05-26T16:43:07.167968491Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6999, 10.10.1.1:4734) is now validated
[2024-05-26T16:43:07.167988198Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6156, 10.10.2.1:4580) is now validated
[2024-05-26T16:43:07.168193172Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5437, 10.10.2.1:5326) is now validated
[2024-05-26T16:43:07.168254457Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6047, 10.10.2.1:6149) is now validated
[2024-05-26T16:43:07.168324498Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5034, 10.10.1.1:6150) is now validated
[2024-05-26T16:43:07.168403767Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5059, 10.10.1.1:5380) is now validated
[2024-05-26T16:43:27.161323576Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6208 <-> 10.10.1.1:4433 received in 20.013815144s
[2024-05-26T16:43:27.161352239Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6208 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6795202382, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:43:27.168242631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5859 <-> 10.10.2.1:4867 received in 20.021168212s
[2024-05-26T16:43:27.168252900Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5859 <-> 10.10.2.1:4867 app_conn: McMPQUICConnClient { received: 6090689472, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:43:27.168611242Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5329 <-> 10.10.2.1:6306 received in 20.021424763s
[2024-05-26T16:43:27.168634736Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5329 <-> 10.10.2.1:6306 app_conn: McMPQUICConnClient { received: 4745137548, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:43:27.168703875Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4967 <-> 10.10.1.1:4677 received in 20.02153002s
[2024-05-26T16:43:27.168713644Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4967 <-> 10.10.1.1:4677 app_conn: McMPQUICConnClient { received: 6982460442, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:43:27.168916584Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6999 <-> 10.10.1.1:4734 received in 20.021654253s
[2024-05-26T16:43:27.168919179Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6156 <-> 10.10.2.1:4580 received in 20.021548435s
[2024-05-26T16:43:27.168941130Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6999 <-> 10.10.1.1:4734 app_conn: McMPQUICConnClient { received: 6643820792, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:43:27.168949255Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6156 <-> 10.10.2.1:4580 app_conn: McMPQUICConnClient { received: 4622681852, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:43:27.169042790Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5059 <-> 10.10.1.1:5380 received in 20.021606253s
[2024-05-26T16:43:27.169067336Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5059 <-> 10.10.1.1:5380 app_conn: McMPQUICConnClient { received: 4999616546, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:43:27.169222126Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6047 <-> 10.10.2.1:6149 received in 20.021699598s
