[2024-06-01T14:39:02.269815549Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4512
[2024-06-01T14:39:02.290719233Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6563, 10.10.1.1:6988) is now validated
[2024-06-01T14:39:02.290808026Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6241, 10.10.2.1:6282) is now validated
[2024-06-01T14:39:02.290993454Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5785, 10.10.1.1:4777) is now validated
[2024-06-01T14:39:02.290996703Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5940, 10.10.1.1:6865) is now validated
[2024-06-01T14:39:02.291067956Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6782, 10.10.2.1:5805) is now validated
[2024-06-01T14:39:02.291202657Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4480, 10.10.2.1:6025) is now validated
[2024-06-01T14:39:22.285278685Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4512 <-> 10.10.1.1:4433 received in 20.015127532s
[2024-06-01T14:39:22.285304143Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4512 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7515538584, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:39:22.291502409Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6241 <-> 10.10.2.1:6282 received in 20.021653967s
[2024-06-01T14:39:22.291519340Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6241 <-> 10.10.2.1:6282 app_conn: McMPQUICConnClient { received: 7140202152, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:39:22.291889226Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4480 <-> 10.10.2.1:6025 received in 20.021799462s
[2024-06-01T14:39:22.291900735Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4480 <-> 10.10.2.1:6025 app_conn: McMPQUICConnClient { received: 3998619212, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:39:22.292083960Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6782 <-> 10.10.2.1:5805 received in 20.021953615s
[2024-06-01T14:39:22.292093572Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6782 <-> 10.10.2.1:5805 app_conn: McMPQUICConnClient { received: 7596941926, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:39:22.292423497Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5785 <-> 10.10.1.1:4777 received in 20.022345025s
[2024-06-01T14:39:22.292433046Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5785 <-> 10.10.1.1:4777 app_conn: McMPQUICConnClient { received: 3368230440, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:39:22.295334321Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6563 <-> 10.10.1.1:6988 received in 20.02552444s
[2024-06-01T14:39:22.295344349Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6563 <-> 10.10.1.1:6988 app_conn: McMPQUICConnClient { received: 7201568117, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:39:22.295471533Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6241, peer: 10.10.2.1:6282, status: Success }
[2024-06-01T14:39:22.297568613Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5940 <-> 10.10.1.1:6865 received in 20.027339345s
[2024-06-01T14:39:22.297579241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5940 <-> 10.10.1.1:6865 app_conn: McMPQUICConnClient { received: 8265392041, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:39:22.305541768Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4480, peer: 10.10.2.1:6025, status: Success }
[2024-06-01T14:39:22.315623379Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6782, peer: 10.10.2.1:5805, status: Success }
