[2024-05-23T11:50:21.232467104Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6191
[2024-05-23T11:50:21.252950812Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4882, 10.10.2.1:6025) is now validated
[2024-05-23T11:50:21.253117995Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5073, 10.10.2.1:6613) is now validated
[2024-05-23T11:50:21.253204137Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4794, 10.10.1.1:5771) is now validated
[2024-05-23T11:50:21.253690860Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5643, 10.10.1.1:4700) is now validated
[2024-05-23T11:50:21.254044934Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4924, 10.10.2.1:5029) is now validated
[2024-05-23T11:50:21.254108994Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4580, 10.10.1.1:6361) is now validated
[2024-05-23T11:50:21.254248255Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6254, 10.10.2.1:4514) is now validated
[2024-05-23T11:50:21.254329327Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6163, 10.10.2.1:6515) is now validated
[2024-05-23T11:50:21.254339266Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5493, 10.10.2.1:5472) is now validated
[2024-05-23T11:50:21.254352130Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5115, 10.10.2.1:6898) is now validated
[2024-05-23T11:50:21.254403276Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6884, 10.10.1.1:6431) is now validated
[2024-05-23T11:50:21.254476723Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6556, 10.10.1.1:5015) is now validated
[2024-05-23T11:50:21.254575348Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6266, 10.10.1.1:6648) is now validated
[2024-05-23T11:50:41.246672543Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6191 <-> 10.10.1.1:4433 received in 20.013957784s
[2024-05-23T11:50:41.246700375Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6191 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3116109478, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:50:41.254111124Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5073 <-> 10.10.2.1:6613 received in 20.021508215s
[2024-05-23T11:50:41.254137574Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5073 <-> 10.10.2.1:6613 app_conn: McMPQUICConnClient { received: 2957633054, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:50:41.254293857Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4882 <-> 10.10.2.1:6025 received in 20.021853993s
[2024-05-23T11:50:41.254319335Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4882 <-> 10.10.2.1:6025 app_conn: McMPQUICConnClient { received: 3290250208, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:50:41.254498591Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5643 <-> 10.10.1.1:4700 received in 20.021664268s
[2024-05-23T11:50:41.254523307Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5643 <-> 10.10.1.1:4700 app_conn: McMPQUICConnClient { received: 2683514355, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:50:41.254576246Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4924 <-> 10.10.2.1:5029 received in 20.021625265s
[2024-05-23T11:50:41.254678298Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4924 <-> 10.10.2.1:5029 app_conn: McMPQUICConnClient { received: 2756960512, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:50:41.254615049Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4580 <-> 10.10.1.1:6361 received in 20.021544443s
[2024-05-23T11:50:41.254690851Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4580 <-> 10.10.1.1:6361 app_conn: McMPQUICConnClient { received: 2985133580, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:50:41.254788815Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6254 <-> 10.10.2.1:4514 received in 20.021621447s
[2024-05-23T11:50:41.254798774Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6254 <-> 10.10.2.1:4514 app_conn: McMPQUICConnClient { received: 2752228428, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:50:41.254798052Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4794 <-> 10.10.1.1:5771 received in 20.022198179s
[2024-05-23T11:50:41.254874235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4794 <-> 10.10.1.1:5771 app_conn: McMPQUICConnClient { received: 3369672996, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:50:41.254955037Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5115 <-> 10.10.2.1:6898 received in 20.021764656s
[2024-05-23T11:50:41.254964765Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5115 <-> 10.10.2.1:6898 app_conn: McMPQUICConnClient { received: 2959241448, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:50:41.255035237Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6266 <-> 10.10.1.1:6648 received in 20.02209736s
[2024-05-23T11:50:41.255050336Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6266 <-> 10.10.1.1:6648 app_conn: McMPQUICConnClient { received: 2761891450, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:50:41.255147337Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5493 <-> 10.10.2.1:5472 received in 20.022236481s
[2024-05-23T11:50:41.255157216Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5493 <-> 10.10.2.1:5472 app_conn: McMPQUICConnClient { received: 2833899776, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:50:41.255184918Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6884 <-> 10.10.1.1:6431 received in 20.022010858s
[2024-05-23T11:50:41.255194766Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6884 <-> 10.10.1.1:6431 app_conn: McMPQUICConnClient { received: 3018416384, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:50:41.255245902Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6556 <-> 10.10.1.1:5015 received in 20.022174795s
[2024-05-23T11:50:41.255256272Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6556 <-> 10.10.1.1:5015 app_conn: McMPQUICConnClient { received: 2665993148, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T11:50:41.255311866Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6163 <-> 10.10.2.1:6515 received in 20.022201755s
[2024-05-23T11:50:41.255327465Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6163 <-> 10.10.2.1:6515 app_conn: McMPQUICConnClient { received: 3168919808, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:50:41.256767316Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5073, peer: 10.10.2.1:6613, status: Success }
[2024-05-23T11:50:41.266828526Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4882, peer: 10.10.2.1:6025, status: Success }
[2024-05-23T11:50:41.276885428Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5643, peer: 10.10.1.1:4700, status: Success }
[2024-05-23T11:50:41.286942180Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4924, peer: 10.10.2.1:5029, status: Success }
[2024-05-23T11:50:41.296999783Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4580, peer: 10.10.1.1:6361, status: Success }
[2024-05-23T11:50:41.307055622Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6254, peer: 10.10.2.1:4514, status: Success }
[2024-05-23T11:50:41.317112885Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4794, peer: 10.10.1.1:5771, status: Success }
[2024-05-23T11:50:41.327169857Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5115, peer: 10.10.2.1:6898, status: Success }
[2024-05-23T11:50:41.337227260Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6266, peer: 10.10.1.1:6648, status: Success }
[2024-05-23T11:50:41.347284192Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5493, peer: 10.10.2.1:5472, status: Success }
[2024-05-23T11:50:41.357371030Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6884, peer: 10.10.1.1:6431, status: Success }
[2024-05-23T11:50:41.367428193Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6556, peer: 10.10.1.1:5015, status: Success }
[2024-05-23T11:50:41.377484854Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6163, peer: 10.10.2.1:6515, status: Success }
