[2024-05-27T00:12:31.618067379Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5732
[2024-05-27T00:12:31.638524211Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5530, 10.10.1.1:6818) is now validated
[2024-05-27T00:12:31.638757920Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6402, 10.10.2.1:4862) is now validated
[2024-05-27T00:12:31.638819996Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5878, 10.10.2.1:6345) is now validated
[2024-05-27T00:12:31.638973063Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5956, 10.10.2.1:6531) is now validated
[2024-05-27T00:12:31.638973043Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6185, 10.10.1.1:5717) is now validated
[2024-05-27T00:12:31.639130328Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6370, 10.10.2.1:5881) is now validated
[2024-05-27T00:12:31.639180051Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4499, 10.10.1.1:4845) is now validated
[2024-05-27T00:12:31.639278296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6342, 10.10.2.1:6186) is now validated
[2024-05-27T00:12:31.639337186Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5941, 10.10.1.1:5271) is now validated
[2024-05-27T00:12:31.639640906Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6314, 10.10.1.1:6106) is now validated
[2024-05-27T00:12:51.631245125Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5732 <-> 10.10.1.1:4433 received in 20.01280663s
[2024-05-27T00:12:51.631280301Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5732 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4557865746, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:12:51.639593881Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:6345 received in 20.021502086s
[2024-05-27T00:12:51.639620150Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:6345 app_conn: McMPQUICConnClient { received: 3455245090, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:12:51.639631542Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5530 <-> 10.10.1.1:6818 received in 20.021577648s
[2024-05-27T00:12:51.639640789Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5530 <-> 10.10.1.1:6818 app_conn: McMPQUICConnClient { received: 3073188592, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:12:51.639673871Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6185 <-> 10.10.1.1:5717 received in 20.021404193s
