[2024-05-26T23:10:27.693910126Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4593
[2024-05-26T23:10:27.714581897Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6388, 10.10.1.1:4455) is now validated
[2024-05-26T23:10:27.714623395Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4714, 10.10.2.1:6780) is now validated
[2024-05-26T23:10:27.714725807Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6229, 10.10.1.1:4739) is now validated
[2024-05-26T23:10:27.714778175Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5802, 10.10.2.1:4477) is now validated
[2024-05-26T23:10:27.714873965Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5309, 10.10.2.1:5124) is now validated
[2024-05-26T23:10:47.706788554Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4593 <-> 10.10.1.1:4433 received in 20.012734358s
[2024-05-26T23:10:47.706819773Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4593 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7329647022, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:10:47.715605311Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5802 <-> 10.10.2.1:4477 received in 20.021638268s
[2024-05-26T23:10:47.715631299Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5802 <-> 10.10.2.1:4477 app_conn: McMPQUICConnClient { received: 7846424472, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:10:47.715652519Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4714 <-> 10.10.2.1:6780 received in 20.02165009s
[2024-05-26T23:10:47.715661346Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6229 <-> 10.10.1.1:4739 received in 20.021694955s
[2024-05-26T23:10:47.715690841Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6229 <-> 10.10.1.1:4739 app_conn: McMPQUICConnClient { received: 5277634462, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:10:47.715679500Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4714 <-> 10.10.2.1:6780 app_conn: McMPQUICConnClient { received: 5924839680, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:10:47.715804675Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6388 <-> 10.10.1.1:4455 received in 20.021848242s
[2024-05-26T23:10:47.715813912Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6388 <-> 10.10.1.1:4455 app_conn: McMPQUICConnClient { received: 7244747401, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:10:47.716314110Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5309 <-> 10.10.2.1:5124 received in 20.022410216s
[2024-05-26T23:10:47.716325191Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5309 <-> 10.10.2.1:5124 app_conn: McMPQUICConnClient { received: 7420600576, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:10:47.716887906Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5802, peer: 10.10.2.1:4477, status: Success }
[2024-05-26T23:10:47.726946782Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6229, peer: 10.10.1.1:4739, status: Success }
[2024-05-26T23:10:47.737003705Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4714, peer: 10.10.2.1:6780, status: Success }
[2024-05-26T23:10:47.747059635Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6388, peer: 10.10.1.1:4455, status: Success }
[2024-05-26T23:10:47.757116708Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5309, peer: 10.10.2.1:5124, status: Success }
