[2024-05-27T00:48:16.115108004Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5377
[2024-05-27T00:48:16.135447694Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6527, 10.10.2.1:6079) is now validated
[2024-05-27T00:48:16.135617503Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6525, 10.10.1.1:5506) is now validated
[2024-05-27T00:48:16.135807138Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6369, 10.10.2.1:6962) is now validated
[2024-05-27T00:48:16.135807118Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6715, 10.10.1.1:5694) is now validated
[2024-05-27T00:48:16.136128421Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6718, 10.10.2.1:5795) is now validated
[2024-05-27T00:48:16.136128441Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5491, 10.10.1.1:4944) is now validated
[2024-05-27T00:48:16.136196298Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6862, 10.10.2.1:5534) is now validated
[2024-05-27T00:48:16.136261991Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5593, 10.10.1.1:6938) is now validated
[2024-05-27T00:48:16.136411562Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5878, 10.10.2.1:5960) is now validated
[2024-05-27T00:48:16.136556433Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6844, 10.10.2.1:4485) is now validated
[2024-05-27T00:48:16.136615364Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6126, 10.10.1.1:4946) is now validated
[2024-05-27T00:48:16.136671499Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6012, 10.10.1.1:4593) is now validated
[2024-05-27T00:48:16.136839033Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4818, 10.10.2.1:5849) is now validated
[2024-05-27T00:48:36.132201940Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5377 <-> 10.10.1.1:4433 received in 20.016646057s
[2024-05-27T00:48:36.132232167Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5377 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3187703278, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:48:36.136687902Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6527 <-> 10.10.2.1:6079 received in 20.02167611s
