[2024-05-25T09:00:01.763622648Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5796
[2024-05-25T09:00:01.784025931Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4998, 10.10.2.1:4931) is now validated
[2024-05-25T09:00:01.784334439Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5309, 10.10.1.1:6567) is now validated
[2024-05-25T09:00:01.784338106Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5671, 10.10.1.1:5303) is now validated
[2024-05-25T09:00:01.784604395Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5194, 10.10.2.1:6393) is now validated
[2024-05-25T09:00:01.784675138Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6386, 10.10.1.1:5552) is now validated
[2024-05-25T09:00:01.784763203Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5837, 10.10.2.1:5020) is now validated
[2024-05-25T09:00:01.784854284Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5541, 10.10.2.1:5768) is now validated
[2024-05-25T09:00:11.776807729Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5796 <-> 10.10.1.1:4433 received in 10.012909504s
[2024-05-25T09:00:11.776836753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5796 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2806517552, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T09:00:11.784659995Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4998 <-> 10.10.2.1:4931 received in 10.021136333s
[2024-05-25T09:00:11.784687987Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4998 <-> 10.10.2.1:4931 app_conn: McMPQUICConnClient { received: 3121400120, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T09:00:11.784886069Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5194 <-> 10.10.2.1:6393 received in 10.021077051s
[2024-05-25T09:00:11.784970367Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5194 <-> 10.10.2.1:6393 app_conn: McMPQUICConnClient { received: 2782640518, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T09:00:11.785025460Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5671 <-> 10.10.1.1:5303 received in 10.021251338s
[2024-05-25T09:00:11.785050467Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5671 <-> 10.10.1.1:5303 app_conn: McMPQUICConnClient { received: 2691933138, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T09:00:11.785111802Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5309 <-> 10.10.1.1:6567 received in 10.021427328s
[2024-05-25T09:00:11.785126539Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6386 <-> 10.10.1.1:5552 received in 10.021242552s
[2024-05-25T09:00:11.785186682Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5309 <-> 10.10.1.1:6567 app_conn: McMPQUICConnClient { received: 2721336810, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T09:00:11.785210437Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6386 <-> 10.10.1.1:5552 app_conn: McMPQUICConnClient { received: 2745819392, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T09:00:11.785219374Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5837 <-> 10.10.2.1:5020 received in 10.021362597s
[2024-05-25T09:00:11.785233440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5837 <-> 10.10.2.1:5020 app_conn: McMPQUICConnClient { received: 3079255816, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T09:00:11.785565583Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5541 <-> 10.10.2.1:5768 received in 10.021677377s
[2024-05-25T09:00:11.785591471Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5541 <-> 10.10.2.1:5768 app_conn: McMPQUICConnClient { received: 3076862890, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T09:00:11.786905245Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4998, peer: 10.10.2.1:4931, status: Success }
[2024-05-25T09:00:11.796965982Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5194, peer: 10.10.2.1:6393, status: Success }
[2024-05-25T09:00:11.807056595Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5671, peer: 10.10.1.1:5303, status: Success }
[2024-05-25T09:00:11.817113015Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5309, peer: 10.10.1.1:6567, status: Success }
[2024-05-25T09:00:11.827170566Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6386, peer: 10.10.1.1:5552, status: Success }
[2024-05-25T09:00:11.837227796Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5837, peer: 10.10.2.1:5020, status: Success }
[2024-05-25T09:00:11.847285528Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5541, peer: 10.10.2.1:5768, status: Success }
[2024-05-25T09:00:11.867411661Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5796 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2162277 sent=29034 lost=0 lost_spurious=0 retrans=0 rtt=88.797µs min_rtt=Some(73.157µs) rttvar=3.864µs rtt_update=10491 cwnd=13500 sent_bytes=1659242 recv_bytes=2915787411 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89776, local_addr=10.10.2.2:4998 peer_addr=10.10.2.1:4931 validation_state=Validated state=Active recv=2403102 sent=14287 lost=0 lost_spurious=0 retrans=0 rtt=121.089µs min_rtt=Some(95.96µs) rttvar=2.497µs rtt_update=5830 cwnd=13500 sent_bytes=828657 recv_bytes=3243104327 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50895, local_addr=10.10.1.2:5309 peer_addr=10.10.1.1:6567 validation_state=Validated state=Active recv=2096683 sent=21897 lost=0 lost_spurious=0 retrans=0 rtt=96.159µs min_rtt=Some(72.125µs) rttvar=10.102µs rtt_update=10072 cwnd=13500 sent_bytes=1286368 recv_bytes=2827182565 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88275, local_addr=10.10.1.2:5671 peer_addr=10.10.1.1:5303 validation_state=Validated state=Active recv=2074014 sent=20037 lost=0 lost_spurious=0 retrans=0 rtt=93.262µs min_rtt=Some(72.326µs) rttvar=8.685µs rtt_update=9984 cwnd=13500 sent_bytes=1190091 recv_bytes=2796597244 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=79852, local_addr=10.10.2.2:5194 peer_addr=10.10.2.1:6393 validation_state=Validated state=Active recv=2143919 sent=22020 lost=0 lost_spurious=0 retrans=0 rtt=95.255µs min_rtt=Some(75.251µs) rttvar=9.516µs rtt_update=10302 cwnd=13500 sent_bytes=1297250 recv_bytes=2890947422 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89117, local_addr=10.10.2.2:5837 peer_addr=10.10.2.1:5020 validation_state=Validated state=Active recv=2370642 sent=13567 lost=0 lost_spurious=0 retrans=0 rtt=153.975µs min_rtt=Some(72.416µs) rttvar=67.452µs rtt_update=5763 cwnd=407700 sent_bytes=793988 recv_bytes=3199274238 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51350, local_addr=10.10.1.2:6386 peer_addr=10.10.1.1:5552 validation_state=Validated state=Active recv=2115550 sent=21708 lost=0 lost_spurious=0 retrans=0 rtt=91.583µs min_rtt=Some(65.643µs) rttvar=3.324µs rtt_update=10159 cwnd=13500 sent_bytes=1278468 recv_bytes=2852647966 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94958, local_addr=10.10.2.2:5541 peer_addr=10.10.2.1:5768 validation_state=Validated state=Active recv=2368830 sent=15850 lost=0 lost_spurious=0 retrans=0 rtt=89.745µs min_rtt=Some(56.356µs) rttvar=29.166µs rtt_update=5853 cwnd=13500 sent_bytes=911560 recv_bytes=3196786562 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58167]
