[2024-05-23T13:12:01.169067673Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4767
[2024-05-23T13:12:01.189559479Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5126, 10.10.1.1:4955) is now validated
[2024-05-23T13:12:01.189758512Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5722, 10.10.1.1:5505) is now validated
[2024-05-23T13:12:01.189908113Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4664, 10.10.2.1:5910) is now validated
[2024-05-23T13:12:01.190174453Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5497, 10.10.2.1:5805) is now validated
[2024-05-23T13:12:01.190185543Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5772, 10.10.1.1:6010) is now validated
[2024-05-23T13:12:01.190354120Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6641, 10.10.2.1:6237) is now validated
[2024-05-23T13:12:01.190362485Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6368, 10.10.2.1:4973) is now validated
[2024-05-23T13:12:01.190454568Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6138, 10.10.2.1:5521) is now validated
[2024-05-23T13:12:01.190461591Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6576, 10.10.2.1:5888) is now validated
[2024-05-23T13:12:01.190524870Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4619, 10.10.1.1:6360) is now validated
[2024-05-23T13:12:01.190590062Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6744, 10.10.2.1:4680) is now validated
[2024-05-23T13:12:01.190663390Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4794, 10.10.1.1:5883) is now validated
[2024-05-23T13:12:01.190722461Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6637, 10.10.1.1:4987) is now validated
[2024-05-23T13:12:01.190813622Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6480, 10.10.1.1:4473) is now validated
[2024-05-23T13:12:21.183384983Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4767 <-> 10.10.1.1:4433 received in 20.013832151s
[2024-05-23T13:12:21.183413337Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4767 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2711137452, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:12:21.190910533Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5722 <-> 10.10.1.1:5505 received in 20.021703549s
[2024-05-23T13:12:21.190928506Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5722 <-> 10.10.1.1:5505 app_conn: McMPQUICConnClient { received: 2547483710, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:12:21.190925501Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4664 <-> 10.10.2.1:5910 received in 20.021708027s
[2024-05-23T13:12:21.191040777Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4664 <-> 10.10.2.1:5910 app_conn: McMPQUICConnClient { received: 2495525444, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:12:21.191145023Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5126 <-> 10.10.1.1:4955 received in 20.022028829s
[2024-05-23T13:12:21.191170020Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5126 <-> 10.10.1.1:4955 app_conn: McMPQUICConnClient { received: 2380626151, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:12:21.191523743Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5497 <-> 10.10.2.1:5805 received in 20.022286983s
[2024-05-23T13:12:21.191543891Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5497 <-> 10.10.2.1:5805 app_conn: McMPQUICConnClient { received: 2914989940, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:12:21.191727235Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6368 <-> 10.10.2.1:4973 received in 20.022325456s
[2024-05-23T13:12:21.191736953Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6368 <-> 10.10.2.1:4973 app_conn: McMPQUICConnClient { received: 2277772968, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:12:21.191778221Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5772 <-> 10.10.1.1:6010 received in 20.022398974s
[2024-05-23T13:12:21.191816663Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6138 <-> 10.10.2.1:5521 received in 20.022096065s
[2024-05-23T13:12:21.191824267Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5772 <-> 10.10.1.1:6010 app_conn: McMPQUICConnClient { received: 2822761430, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:12:21.191810441Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6576 <-> 10.10.2.1:5888 received in 20.022076909s
