[2024-05-26T23:40:48.113269240Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5827
[2024-05-26T23:40:48.133557839Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4917, 10.10.2.1:5177) is now validated
[2024-05-26T23:40:48.133775888Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4642, 10.10.1.1:5836) is now validated
[2024-05-26T23:40:48.133921671Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4862, 10.10.2.1:4514) is now validated
[2024-05-26T23:40:48.133968469Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6392, 10.10.1.1:5340) is now validated
[2024-05-26T23:40:48.134074949Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5202, 10.10.1.1:6601) is now validated
[2024-05-26T23:40:48.134111227Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6774, 10.10.2.1:5837) is now validated
[2024-05-26T23:41:08.127229039Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5827 <-> 10.10.1.1:4433 received in 20.013634258s
[2024-05-26T23:41:08.127257713Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5827 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5403798885, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:41:08.134371815Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4862 <-> 10.10.2.1:4514 received in 20.021102103s
[2024-05-26T23:41:08.134398545Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4862 <-> 10.10.2.1:4514 app_conn: McMPQUICConnClient { received: 6479561312, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:41:08.134465280Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4642 <-> 10.10.1.1:5836 received in 20.021243138s
[2024-05-26T23:41:08.134484686Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4642 <-> 10.10.1.1:5836 app_conn: McMPQUICConnClient { received: 5240823532, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:41:08.134570628Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:6601 received in 20.021204335s
[2024-05-26T23:41:08.134592428Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:6601 app_conn: McMPQUICConnClient { received: 5622133504, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:41:08.134631602Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4917 <-> 10.10.2.1:5177 received in 20.021469803s
