[2024-05-26T16:45:39.151976855Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5512
[2024-05-26T16:45:39.172684740Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5000, 10.10.1.1:6681) is now validated
[2024-05-26T16:45:39.172845862Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4881, 10.10.2.1:6347) is now validated
[2024-05-26T16:45:39.172856632Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5167, 10.10.1.1:6090) is now validated
[2024-05-26T16:45:39.172864968Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6635, 10.10.2.1:4944) is now validated
[2024-05-26T16:45:39.173011582Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4672, 10.10.2.1:5884) is now validated
[2024-05-26T16:45:39.173111920Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4715, 10.10.1.1:6040) is now validated
[2024-05-26T16:45:39.173115938Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5105, 10.10.1.1:4442) is now validated
[2024-05-26T16:45:39.173201719Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5063, 10.10.2.1:6941) is now validated
[2024-05-26T16:45:39.173291677Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5983, 10.10.2.1:5187) is now validated
[2024-05-26T16:45:39.173306295Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5804, 10.10.1.1:6471) is now validated
[2024-05-26T16:45:59.165514726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5512 <-> 10.10.1.1:4433 received in 20.013178046s
[2024-05-26T16:45:59.165543680Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5512 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5310565322, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:45:59.173619734Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5105 <-> 10.10.1.1:4442 received in 20.02123279s
[2024-05-26T16:45:59.173645011Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5105 <-> 10.10.1.1:4442 app_conn: McMPQUICConnClient { received: 4949753354, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:45:59.173734388Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4881 <-> 10.10.2.1:6347 received in 20.021541679s
[2024-05-26T16:45:59.173744507Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4881 <-> 10.10.2.1:6347 app_conn: McMPQUICConnClient { received: 5366247820, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:45:59.173795513Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5000 <-> 10.10.1.1:6681 received in 20.021703292s
[2024-05-26T16:45:59.173821031Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5000 <-> 10.10.1.1:6681 app_conn: McMPQUICConnClient { received: 4296270080, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:45:59.173859663Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5983 <-> 10.10.2.1:5187 received in 20.021454455s
[2024-05-26T16:45:59.173869361Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5983 <-> 10.10.2.1:5187 app_conn: McMPQUICConnClient { received: 4912939756, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:45:59.174037837Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4672 <-> 10.10.2.1:5884 received in 20.021725063s
[2024-05-26T16:45:59.174064207Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4672 <-> 10.10.2.1:5884 app_conn: McMPQUICConnClient { received: 4772404670, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:45:59.174187738Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5804 <-> 10.10.1.1:6471 received in 20.021802338s
[2024-05-26T16:45:59.174196274Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5167 <-> 10.10.1.1:6090 received in 20.021898668s
[2024-05-26T16:45:59.174227983Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5167 <-> 10.10.1.1:6090 app_conn: McMPQUICConnClient { received: 5167574190, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:45:59.174211252Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5804 <-> 10.10.1.1:6471 app_conn: McMPQUICConnClient { received: 1744036096, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:45:59.174333030Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4715 <-> 10.10.1.1:6040 received in 20.021960634s
[2024-05-26T16:45:59.174339573Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6635 <-> 10.10.2.1:4944 received in 20.022106438s
[2024-05-26T16:45:59.174370511Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6635 <-> 10.10.2.1:4944 app_conn: McMPQUICConnClient { received: 3153191168, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:45:59.174350192Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5063 <-> 10.10.2.1:6941 received in 20.02193702s
[2024-05-26T16:45:59.174382242Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5063 <-> 10.10.2.1:6941 app_conn: McMPQUICConnClient { received: 3872219392, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:45:59.174359600Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4715 <-> 10.10.1.1:6040 app_conn: McMPQUICConnClient { received: 4081879420, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:45:59.175610594Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5105, peer: 10.10.1.1:4442, status: Success }
[2024-05-26T16:45:59.185671958Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4881, peer: 10.10.2.1:6347, status: Success }
[2024-05-26T16:45:59.195730798Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5000, peer: 10.10.1.1:6681, status: Success }
[2024-05-26T16:45:59.205788214Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5983, peer: 10.10.2.1:5187, status: Success }
[2024-05-26T16:45:59.215846292Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4672, peer: 10.10.2.1:5884, status: Success }
[2024-05-26T16:45:59.225903588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5167, peer: 10.10.1.1:6090, status: Success }
[2024-05-26T16:45:59.235961366Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5804, peer: 10.10.1.1:6471, status: Success }
[2024-05-26T16:45:59.246019314Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6635, peer: 10.10.2.1:4944, status: Success }
[2024-05-26T16:45:59.256076340Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5063, peer: 10.10.2.1:6941, status: Success }
[2024-05-26T16:45:59.266133746Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4715, peer: 10.10.1.1:6040, status: Success }
