[2024-05-23T11:13:01.579062508Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4842
[2024-05-23T11:13:01.599744986Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5283, 10.10.2.1:5113) is now validated
[2024-05-23T11:13:01.600083912Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6556, 10.10.1.1:5182) is now validated
[2024-05-23T11:13:01.600222021Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5424, 10.10.1.1:6814) is now validated
[2024-05-23T11:13:01.600285681Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6821, 10.10.1.1:6166) is now validated
[2024-05-23T11:13:01.600330184Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6434, 10.10.2.1:5844) is now validated
[2024-05-23T11:13:01.600423249Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5233, 10.10.2.1:6210) is now validated
[2024-05-23T11:13:01.600428388Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6820, 10.10.2.1:4536) is now validated
[2024-05-23T11:13:21.593328104Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4842 <-> 10.10.1.1:4433 received in 20.013895962s
[2024-05-23T11:13:21.593358260Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4842 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6622004725, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:13:21.600780707Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5283 <-> 10.10.2.1:5113 received in 20.021643459s
[2024-05-23T11:13:21.600853464Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5283 <-> 10.10.2.1:5113 app_conn: McMPQUICConnClient { received: 4687978665, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:13:21.600800444Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6820 <-> 10.10.2.1:4536 received in 20.021561335s
[2024-05-23T11:13:21.600809682Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5424 <-> 10.10.1.1:6814 received in 20.021605207s
[2024-05-23T11:13:21.600877749Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6820 <-> 10.10.2.1:4536 app_conn: McMPQUICConnClient { received: 5641087990, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:13:21.600898508Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5424 <-> 10.10.1.1:6814 app_conn: McMPQUICConnClient { received: 7128080640, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
