[2024-05-27T01:03:01.199665073Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5260
[2024-05-27T01:03:01.220195565Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4937, 10.10.1.1:4971) is now validated
[2024-05-27T01:03:01.220474297Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6826, 10.10.2.1:5498) is now validated
[2024-05-27T01:03:01.220477133Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5691, 10.10.2.1:4629) is now validated
[2024-05-27T01:03:01.220586568Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5216, 10.10.1.1:6112) is now validated
[2024-05-27T01:03:01.221007157Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6315, 10.10.2.1:5361) is now validated
[2024-05-27T01:03:01.221019660Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6846, 10.10.1.1:5475) is now validated
[2024-05-27T01:03:01.221172066Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6941, 10.10.1.1:4442) is now validated
[2024-05-27T01:03:01.221174721Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5305, 10.10.2.1:5786) is now validated
[2024-05-27T01:03:01.221242869Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5815, 10.10.2.1:5833) is now validated
[2024-05-27T01:03:01.221360379Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5198, 10.10.2.1:5939) is now validated
[2024-05-27T01:03:01.221371049Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5745, 10.10.1.1:4660) is now validated
[2024-05-27T01:03:01.221476186Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4889, 10.10.1.1:5049) is now validated
[2024-05-27T01:03:01.221481386Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5985, 10.10.2.1:4794) is now validated
[2024-05-27T01:03:01.221583538Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5071, 10.10.1.1:4518) is now validated
[2024-05-27T01:03:01.221581894Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6205, 10.10.2.1:6221) is now validated
[2024-05-27T01:03:21.213258060Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5260 <-> 10.10.1.1:4433 received in 20.013351013s
[2024-05-27T01:03:21.213286884Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5260 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2718818560, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T01:03:21.221144399Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4937 <-> 10.10.1.1:4971 received in 20.021351838s
[2024-05-27T01:03:21.221167052Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6826 <-> 10.10.2.1:5498 received in 20.021329616s
[2024-05-27T01:03:21.221168966Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4937 <-> 10.10.1.1:4971 app_conn: McMPQUICConnClient { received: 2625545384, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T01:03:21.221177001Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6826 <-> 10.10.2.1:5498 app_conn: McMPQUICConnClient { received: 2728020412, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T01:03:21.221356167Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5216 <-> 10.10.1.1:6112 received in 20.021516526s
[2024-05-27T01:03:21.221372367Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5216 <-> 10.10.1.1:6112 app_conn: McMPQUICConnClient { received: 2255560344, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T01:03:21.221980498Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5071 <-> 10.10.1.1:4518 received in 20.021659675s
[2024-05-27T01:03:21.222005464Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5071 <-> 10.10.1.1:4518 app_conn: McMPQUICConnClient { received: 2511986072, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-27T01:03:21.222096756Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5305 <-> 10.10.2.1:5786 received in 20.022075766s
[2024-05-27T01:03:21.222121282Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5305 <-> 10.10.2.1:5786 app_conn: McMPQUICConnClient { received: 2403033344, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T01:03:21.222280089Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5815 <-> 10.10.2.1:5833 received in 20.021881692s
[2024-05-27T01:03:21.222305647Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5815 <-> 10.10.2.1:5833 app_conn: McMPQUICConnClient { received: 2715735324, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T01:03:21.222521252Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5198 <-> 10.10.2.1:5939 received in 20.022169441s
[2024-05-27T01:03:21.222543473Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6941 <-> 10.10.1.1:4442 received in 20.022374175s
[2024-05-27T01:03:21.222555586Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6941 <-> 10.10.1.1:4442 app_conn: McMPQUICConnClient { received: 2567008967, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T01:03:21.222549414Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5198 <-> 10.10.2.1:5939 app_conn: McMPQUICConnClient { received: 2696934984, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T01:03:21.222552500Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5745 <-> 10.10.1.1:4660 received in 20.022256835s
[2024-05-27T01:03:21.222527113Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:4794 received in 20.022132642s
[2024-05-27T01:03:21.222590371Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5985 <-> 10.10.2.1:4794 app_conn: McMPQUICConnClient { received: 2550189186, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-05-27T01:03:21.222563210Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6846 <-> 10.10.1.1:5475 received in 20.022502555s
[2024-05-27T01:03:21.222603065Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6846 <-> 10.10.1.1:5475 app_conn: McMPQUICConnClient { received: 2030480520, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T01:03:21.222579270Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5745 <-> 10.10.1.1:4660 app_conn: McMPQUICConnClient { received: 2296240404, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T01:03:21.222673427Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6205 <-> 10.10.2.1:6221 received in 20.022438255s
[2024-05-27T01:03:21.222683776Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6205 <-> 10.10.2.1:6221 app_conn: McMPQUICConnClient { received: 2352166688, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-27T01:03:21.222699536Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4889 <-> 10.10.1.1:5049 received in 20.022300236s
