[2024-05-27T00:18:17.677878801Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6501
[2024-05-27T00:18:17.698252589Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6450, 10.10.2.1:4732) is now validated
[2024-05-27T00:18:17.698374187Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5324, 10.10.1.1:5244) is now validated
[2024-05-27T00:18:17.698487279Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4960, 10.10.2.1:6707) is now validated
[2024-05-27T00:18:17.698665153Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6538, 10.10.2.1:5165) is now validated
[2024-05-27T00:18:17.698823690Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6088, 10.10.1.1:5585) is now validated
[2024-05-27T00:18:17.698894683Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6735, 10.10.1.1:5972) is now validated
[2024-05-27T00:18:17.699093536Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6708, 10.10.2.1:6171) is now validated
[2024-05-27T00:18:17.699102543Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4731, 10.10.1.1:4477) is now validated
[2024-05-27T00:18:17.699161864Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6507, 10.10.2.1:6941) is now validated
[2024-05-27T00:18:17.699288722Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5561, 10.10.2.1:6250) is now validated
[2024-05-27T00:18:17.699319139Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5139, 10.10.1.1:6754) is now validated
[2024-05-27T00:18:37.692452067Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6501 <-> 10.10.1.1:4433 received in 20.014369162s
[2024-05-27T00:18:37.692481402Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6501 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5087430384, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:18:37.698714592Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6450 <-> 10.10.2.1:4732 received in 20.020901584s
[2024-05-27T00:18:37.698724610Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6450 <-> 10.10.2.1:4732 app_conn: McMPQUICConnClient { received: 4644564776, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:18:37.699173112Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4960 <-> 10.10.2.1:6707 received in 20.021285524s
[2024-05-27T00:18:37.699197257Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4960 <-> 10.10.2.1:6707 app_conn: McMPQUICConnClient { received: 4669676626, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:18:37.699245758Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6088 <-> 10.10.1.1:5585 received in 20.021236252s
[2024-05-27T00:18:37.699269743Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6088 <-> 10.10.1.1:5585 app_conn: McMPQUICConnClient { received: 4685613374, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:18:37.699619960Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5324 <-> 10.10.1.1:5244 received in 20.021625452s
[2024-05-27T00:18:37.699629247Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5324 <-> 10.10.1.1:5244 app_conn: McMPQUICConnClient { received: 3303137536, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:18:37.699685863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6708 <-> 10.10.2.1:6171 received in 20.02146481s
[2024-05-27T00:18:37.699711060Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6708 <-> 10.10.2.1:6171 app_conn: McMPQUICConnClient { received: 4631811045, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:18:37.699715769Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6735 <-> 10.10.1.1:5972 received in 20.021548026s
[2024-05-27T00:18:37.699725297Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6735 <-> 10.10.1.1:5972 app_conn: McMPQUICConnClient { received: 3793887672, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:18:37.699746537Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4731 <-> 10.10.1.1:4477 received in 20.021474879s
[2024-05-27T00:18:37.699772906Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4731 <-> 10.10.1.1:4477 app_conn: McMPQUICConnClient { received: 2982109440, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:18:37.699971278Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6507 <-> 10.10.2.1:6941 received in 20.021536024s
[2024-05-27T00:18:37.699980456Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6507 <-> 10.10.2.1:6941 app_conn: McMPQUICConnClient { received: 4651516430, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:18:37.700181753Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5561 <-> 10.10.2.1:6250 received in 20.021835085s
[2024-05-27T00:18:37.700207171Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5561 <-> 10.10.2.1:6250 app_conn: McMPQUICConnClient { received: 4653877348, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:18:37.700323569Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6538 <-> 10.10.2.1:5165 received in 20.0222488s
[2024-05-27T00:18:37.700333187Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6538 <-> 10.10.2.1:5165 app_conn: McMPQUICConnClient { received: 4130693376, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:18:37.700741132Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5139 <-> 10.10.1.1:6754 received in 20.022386508s
[2024-05-27T00:18:37.700752624Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5139 <-> 10.10.1.1:6754 app_conn: McMPQUICConnClient { received: 5181781668, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:18:37.702553651Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6450, peer: 10.10.2.1:4732, status: Success }
[2024-05-27T00:18:37.712614869Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4960, peer: 10.10.2.1:6707, status: Success }
[2024-05-27T00:18:37.722672771Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6088, peer: 10.10.1.1:5585, status: Success }
[2024-05-27T00:18:37.732729300Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5324, peer: 10.10.1.1:5244, status: Success }
[2024-05-27T00:18:37.742786711Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6708, peer: 10.10.2.1:6171, status: Success }
[2024-05-27T00:18:37.752843481Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6735, peer: 10.10.1.1:5972, status: Success }
[2024-05-27T00:18:37.762900131Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4731, peer: 10.10.1.1:4477, status: Success }
[2024-05-27T00:18:37.772956761Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6507, peer: 10.10.2.1:6941, status: Success }
[2024-05-27T00:18:37.783013300Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5561, peer: 10.10.2.1:6250, status: Success }
[2024-05-27T00:18:37.793069458Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6538, peer: 10.10.2.1:5165, status: Success }
[2024-05-27T00:18:37.803125778Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5139, peer: 10.10.1.1:6754, status: Success }
[2024-05-27T00:18:37.823258363Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6501 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3918081 sent=20319 lost=0 lost_spurious=0 retrans=0 rtt=121.025µs min_rtt=Some(83.897µs) rttvar=14.776µs rtt_update=9580 cwnd=13500 sent_bytes=1211761 recv_bytes=5287994095 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=523544, local_addr=10.10.2.2:6450 peer_addr=10.10.2.1:4732 validation_state=Validated state=Active recv=3578664 sent=35232 lost=0 lost_spurious=0 retrans=0 rtt=92.512µs min_rtt=Some(77.846µs) rttvar=5.188µs rtt_update=17405 cwnd=13500 sent_bytes=2113090 recv_bytes=4827634188 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=78099, local_addr=10.10.2.2:4960 peer_addr=10.10.2.1:6707 validation_state=Validated state=Active recv=3598016 sent=30688 lost=0 lost_spurious=0 retrans=0 rtt=108.759µs min_rtt=Some(78.938µs) rttvar=17.227µs rtt_update=17503 cwnd=13500 sent_bytes=1886099 recv_bytes=4853753970 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=71733, local_addr=10.10.1.2:5324 peer_addr=10.10.1.1:5244 validation_state=Validated state=Active recv=2545001 sent=21442 lost=0 lost_spurious=0 retrans=0 rtt=153.539µs min_rtt=Some(80.3µs) rttvar=79.222µs rtt_update=12287 cwnd=13500 sent_bytes=1307883 recv_bytes=3432341372 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56043, local_addr=10.10.1.2:6088 peer_addr=10.10.1.1:5585 validation_state=Validated state=Active recv=3610303 sent=30461 lost=0 lost_spurious=0 retrans=0 rtt=109.336µs min_rtt=Some(79.409µs) rttvar=13.298µs rtt_update=17576 cwnd=1231200 sent_bytes=1873664 recv_bytes=4870329512 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=657754, local_addr=10.10.2.2:6538 peer_addr=10.10.2.1:5165 validation_state=Validated state=Active recv=3180844 sent=12509 lost=0 lost_spurious=0 retrans=0 rtt=150.06µs min_rtt=Some(112.692µs) rttvar=42.821µs rtt_update=7755 cwnd=13500 sent_bytes=778093 recv_bytes=4292881084 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=603074, local_addr=10.10.1.2:6735 peer_addr=10.10.1.1:5972 validation_state=Validated state=Active recv=2923159 sent=26308 lost=0 lost_spurious=0 retrans=0 rtt=105.705µs min_rtt=Some(72.166µs) rttvar=22.377µs rtt_update=14159 cwnd=13500 sent_bytes=1593380 recv_bytes=3942798172 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=822311, local_addr=10.10.2.2:6708 peer_addr=10.10.2.1:6171 validation_state=Validated state=Active recv=3568835 sent=35379 lost=0 lost_spurious=0 retrans=0 rtt=99.321µs min_rtt=Some(75.832µs) rttvar=11.169µs rtt_update=17361 cwnd=13500 sent_bytes=2120073 recv_bytes=4814370875 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=82746, local_addr=10.10.1.2:4731 peer_addr=10.10.1.1:4477 validation_state=Validated state=Active recv=2297627 sent=20564 lost=0 lost_spurious=0 retrans=0 rtt=120.723µs min_rtt=Some(81.322µs) rttvar=30.78µs rtt_update=11061 cwnd=13500 sent_bytes=1238232 recv_bytes=3098423531 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56955, local_addr=10.10.2.2:6507 peer_addr=10.10.2.1:6941 validation_state=Validated state=Active recv=3584021 sent=35597 lost=0 lost_spurious=0 retrans=0 rtt=92.9µs min_rtt=Some(67.577µs) rttvar=2.963µs rtt_update=17430 cwnd=13500 sent_bytes=2132196 recv_bytes=4834865215 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=74369, local_addr=10.10.2.2:5561 peer_addr=10.10.2.1:6250 validation_state=Validated state=Active recv=3585840 sent=35891 lost=0 lost_spurious=0 retrans=0 rtt=94.191µs min_rtt=Some(69.991µs) rttvar=3.982µs rtt_update=17443 cwnd=1221750 sent_bytes=2147317 recv_bytes=4837321088 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=77475, local_addr=10.10.1.2:5139 peer_addr=10.10.1.1:6754 validation_state=Validated state=Active recv=3990771 sent=20799 lost=0 lost_spurious=0 retrans=0 rtt=119.03µs min_rtt=Some(73.538µs) rttvar=6.386µs rtt_update=9762 cwnd=13500 sent_bytes=1239087 recv_bytes=5386127749 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58353]
