[2024-05-23T10:55:24.140440878Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5800
[2024-05-23T10:55:24.160955508Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4601, 10.10.2.1:6507) is now validated
[2024-05-23T10:55:24.161037602Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6086, 10.10.1.1:5866) is now validated
[2024-05-23T10:55:24.161106761Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6772, 10.10.1.1:5579) is now validated
[2024-05-23T10:55:24.161181221Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5442, 10.10.2.1:6168) is now validated
[2024-05-23T10:55:44.154838846Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5800 <-> 10.10.1.1:4433 received in 20.014231004s
[2024-05-23T10:55:44.154928484Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5800 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7942824192, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:55:44.161444910Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4601 <-> 10.10.2.1:6507 received in 20.020987241s
[2024-05-23T10:55:44.161471771Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4601 <-> 10.10.2.1:6507 app_conn: McMPQUICConnClient { received: 6676549280, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:55:44.162092105Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6086 <-> 10.10.1.1:5866 received in 20.021582177s
[2024-05-23T10:55:44.162107544Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6086 <-> 10.10.1.1:5866 app_conn: McMPQUICConnClient { received: 7435313408, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:55:44.162153259Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6772 <-> 10.10.1.1:5579 received in 20.021595452s
[2024-05-23T10:55:44.162173437Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5442 <-> 10.10.2.1:6168 received in 20.021635788s
[2024-05-23T10:55:44.162191621Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5442 <-> 10.10.2.1:6168 app_conn: McMPQUICConnClient { received: 6583607552, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:55:44.162178797Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6772 <-> 10.10.1.1:5579 app_conn: McMPQUICConnClient { received: 6610444896, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:55:44.164998027Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4601, peer: 10.10.2.1:6507, status: Success }
[2024-05-23T10:55:44.175058081Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6086, peer: 10.10.1.1:5866, status: Success }
[2024-05-23T10:55:44.185114779Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5442, peer: 10.10.2.1:6168, status: Success }
[2024-05-23T10:55:44.195172519Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6772, peer: 10.10.1.1:5579, status: Success }
[2024-05-23T10:55:44.215313217Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5800 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6118346 sent=16301 lost=0 lost_spurious=0 retrans=0 rtt=171.547µs min_rtt=Some(117.5µs) rttvar=4.693µs rtt_update=7546 cwnd=13500 sent_bytes=973290 recv_bytes=8257760418 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=28987, local_addr=10.10.2.2:4601 peer_addr=10.10.2.1:6507 validation_state=Validated state=Active recv=5144446 sent=51602 lost=0 lost_spurious=0 retrans=0 rtt=89.174µs min_rtt=Some(72.315µs) rttvar=3.332µs rtt_update=25154 cwnd=13500 sent_bytes=3102951 recv_bytes=6941210232 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94419, local_addr=10.10.1.2:6086 peer_addr=10.10.1.1:5866 validation_state=Validated state=Active recv=5727271 sent=28889 lost=0 lost_spurious=0 retrans=0 rtt=117.888µs min_rtt=Some(76.183µs) rttvar=4.613µs rtt_update=14058 cwnd=13500 sent_bytes=1737915 recv_bytes=7730051552 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53255, local_addr=10.10.2.2:5442 peer_addr=10.10.2.1:6168 validation_state=Validated state=Active recv=5072827 sent=51044 lost=0 lost_spurious=0 retrans=0 rtt=93.483µs min_rtt=Some(73.929µs) rttvar=10.055µs rtt_update=24802 cwnd=1744200 sent_bytes=3067349 recv_bytes=6844536692 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91219, local_addr=10.10.1.2:6772 peer_addr=10.10.1.1:5579 validation_state=Validated state=Active recv=5093509 sent=51181 lost=0 lost_spurious=0 retrans=0 rtt=89.727µs min_rtt=Some(72.897µs) rttvar=4.703µs rtt_update=24902 cwnd=13500 sent_bytes=3076458 recv_bytes=6872451664 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93557]
