[2024-05-23T11:09:56.299630030Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4807
[2024-05-23T11:09:56.320156423Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5116, 10.10.1.1:6861) is now validated
[2024-05-23T11:09:56.320255719Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5201, 10.10.2.1:6944) is now validated
[2024-05-23T11:09:56.320370074Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4978, 10.10.1.1:5342) is now validated
[2024-05-23T11:09:56.320519264Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6763, 10.10.2.1:4656) is now validated
[2024-05-23T11:09:56.320590718Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5629, 10.10.2.1:6215) is now validated
[2024-05-23T11:09:56.320662763Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4672, 10.10.1.1:6162) is now validated
[2024-05-23T11:10:16.312870942Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4807 <-> 10.10.1.1:4433 received in 20.013059663s
[2024-05-23T11:10:16.312898794Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4807 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7007494400, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:10:16.320981836Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5116 <-> 10.10.1.1:6861 received in 20.021340445s
[2024-05-23T11:10:16.320999850Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5116 <-> 10.10.1.1:6861 app_conn: McMPQUICConnClient { received: 6250623254, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:10:16.321004428Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5201 <-> 10.10.2.1:6944 received in 20.02130596s
[2024-05-23T11:10:16.321029675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5201 <-> 10.10.2.1:6944 app_conn: McMPQUICConnClient { received: 5710237250, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:10:16.321029625Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:6215 received in 20.021307202s
[2024-05-23T11:10:16.321053901Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:6215 app_conn: McMPQUICConnClient { received: 6871703808, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:10:16.321087704Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6763 <-> 10.10.2.1:4656 received in 20.021390338s
[2024-05-23T11:10:16.321188533Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4978 <-> 10.10.1.1:5342 received in 20.021501587s
[2024-05-23T11:10:16.321207489Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6763 <-> 10.10.2.1:4656 app_conn: McMPQUICConnClient { received: 6021151836, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:10:16.321205716Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4672 <-> 10.10.1.1:6162 received in 20.021474987s
[2024-05-23T11:10:16.321229731Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4978 <-> 10.10.1.1:5342 app_conn: McMPQUICConnClient { received: 6755756856, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:10:16.321251732Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4672 <-> 10.10.1.1:6162 app_conn: McMPQUICConnClient { received: 6229700102, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:10:16.322969554Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5116, peer: 10.10.1.1:6861, status: Success }
[2024-05-23T11:10:16.333029966Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5201, peer: 10.10.2.1:6944, status: Success }
[2024-05-23T11:10:16.343088683Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5629, peer: 10.10.2.1:6215, status: Success }
[2024-05-23T11:10:16.353145178Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6763, peer: 10.10.2.1:4656, status: Success }
[2024-05-23T11:10:16.363201481Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4978, peer: 10.10.1.1:5342, status: Success }
[2024-05-23T11:10:16.373290456Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4672, peer: 10.10.1.1:6162, status: Success }
