[2024-06-01T15:10:55.917291258Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5640
[2024-06-01T15:10:55.937854674Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5079, 10.10.2.1:4860) is now validated
[2024-06-01T15:10:55.938161732Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6895, 10.10.1.1:5118) is now validated
[2024-06-01T15:10:55.938338155Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4683, 10.10.2.1:6500) is now validated
[2024-06-01T15:10:55.938530620Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5463, 10.10.1.1:5572) is now validated
[2024-06-01T15:10:55.938436332Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5974, 10.10.2.1:4982) is now validated
[2024-06-01T15:10:55.938627379Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5770, 10.10.1.1:6110) is now validated
[2024-06-01T15:10:55.938730180Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5741, 10.10.2.1:4913) is now validated
[2024-06-01T15:11:15.934912563Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5640 <-> 10.10.1.1:4433 received in 20.017177202s
[2024-06-01T15:11:15.934939948Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5640 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8122029308, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:11:15.939083295Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4683 <-> 10.10.2.1:6500 received in 20.021638849s
[2024-06-01T15:11:15.939099057Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4683 <-> 10.10.2.1:6500 app_conn: McMPQUICConnClient { received: 7342222440, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:11:15.939239656Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5463 <-> 10.10.1.1:5572 received in 20.021493072s
[2024-06-01T15:11:15.939249539Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5463 <-> 10.10.1.1:5572 app_conn: McMPQUICConnClient { received: 6666207098, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T15:11:15.939477144Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6895 <-> 10.10.1.1:5118 received in 20.021981863s
[2024-06-01T15:11:15.939487305Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6895 <-> 10.10.1.1:5118 app_conn: McMPQUICConnClient { received: 4800250142, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:11:15.940490573Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5770 <-> 10.10.1.1:6110 received in 20.022619294s
[2024-06-01T15:11:15.940502858Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5770 <-> 10.10.1.1:6110 app_conn: McMPQUICConnClient { received: 7268591610, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:11:15.940701639Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5974 <-> 10.10.2.1:4982 received in 20.023129087s
[2024-06-01T15:11:15.940711448Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5974 <-> 10.10.2.1:4982 app_conn: McMPQUICConnClient { received: 4622444626, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:11:15.941153010Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5079 <-> 10.10.2.1:4860 received in 20.023896207s
[2024-06-01T15:11:15.941162691Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5079 <-> 10.10.2.1:4860 app_conn: McMPQUICConnClient { received: 5941772764, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:11:15.942168148Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5741 <-> 10.10.2.1:4913 received in 20.024257568s
[2024-06-01T15:11:15.942177714Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5741 <-> 10.10.2.1:4913 app_conn: McMPQUICConnClient { received: 7933663536, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
